rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616782844108560794,,458,,1616782844,107742208,'',11.713000297546387,-0.1599999964237213,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
1616782846109969367,,459,,1616782846,109252126,'',11.704999923706055,-0.4300000071525574,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9010000228881836, 3.9010000228881836, 3.9010000228881836]","""id0""",''
1616782848109306126,,460,,1616782848,108066286,'',11.706000328063965,-0.30000001192092896,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9010000228881836, 3.9010000228881836, 3.9010000228881836]","""id0""",''
1616782850109156874,,461,,1616782850,108278441,'',11.704000473022461,-0.25999999046325684,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9019999504089355, 3.9019999504089355, 3.9019999504089355]","""id0""",''
1616782852107661848,,462,,1616782852,107266142,'',11.708000183105469,-0.2199999988079071,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782854107246908,,463,,1616782854,106231694,'',11.711000442504883,-0.20000000298023224,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9019999504089355, 3.9019999504089355, 3.9019999504089355]","""id0""",''
1616782856108263874,,464,,1616782856,107556008,'',11.708000183105469,-0.17000000178813934,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9019999504089355, 3.9019999504089355, 3.9019999504089355]","""id0""",''
1616782858107742215,,465,,1616782858,105556532,'',11.706999778747559,-0.14000000059604645,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9019999504089355, 3.9019999504089355, 3.9019999504089355]","""id0""",''
1616782860106339447,,466,,1616782860,105538448,'',11.708000183105469,-0.11999999731779099,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9019999504089355, 3.9019999504089355, 3.9019999504089355]","""id0""",''
1616782862106812765,,467,,1616782862,105952581,'',11.708000183105469,-0.10000000149011612,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782864105520354,,468,,1616782864,104999879,'',11.710000038146973,-0.07999999821186066,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782866107145754,,469,,1616782866,106173050,'',11.708000183105469,-0.07000000029802322,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9019999504089355, 3.9019999504089355, 3.9019999504089355]","""id0""",''
1616782868105469587,,470,,1616782868,104892777,'',11.711000442504883,-0.10000000149011612,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782870106862848,,471,,1616782870,106208579,'',11.708000183105469,-0.07999999821186066,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
