# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
1.050000000000000000e+01,1.076750376999173113e+03,4.443663143597228249e+00,-1.737817030383935979e+00,8.401262256706181120e+01,1.082900249833392170e+00,-2.257077989215732772e-01,5.048917284228875424e-01,9.973138280493532903e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051666666666666572e+01,1.076170130488054156e+03,4.464418796201583106e+00,-1.737434563197562953e+00,8.401078346509882522e+01,1.749595104927361700e-01,-1.922354424935361905e-01,-1.481816562927810166e-01,9.966037642662014306e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053333333333333321e+01,1.075273102812991283e+03,4.468073338653409721e+00,-1.736900516056725019e+00,8.400086013550617281e+01,-4.534173668017321690e-01,-2.299807348618581049e-01,-6.134563138668266413e-01,9.947705932593617462e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055000000000000071e+01,1.074684529727974450e+03,4.458572669821791123e+00,-1.737621990930977578e+00,8.398753177087421307e+01,-7.088011607347948217e-01,-2.832219503552286799e-01,-7.875052124868882064e-01,9.939889184305535252e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056666666666666643e+01,1.074596775805109701e+03,4.442231002376662019e+00,-1.739862885082755772e+00,8.397623252079178258e+01,-5.988350778592855805e-01,-2.913542258222043824e-01,-6.533505037278823924e-01,9.952423681194769500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058333333333333393e+01,1.074905139813487949e+03,4.426069584586145744e+00,-1.742864059565452539e+00,8.397065666038646725e+01,-2.125453765332637190e-01,-2.349901384524948067e-01,-2.992127459491781272e-01,9.975144850984534628e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059999999999999964e+01,1.075383269066254798e+03,4.416447793595052573e+00,-1.745365465656437909e+00,8.397213863609837858e+01,2.905899684135868632e-01,-1.415633931663271838e-01,1.285296597601117696e-01,9.990625122434487082e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061666666666666714e+01,1.066627683603270725e+03,4.417178350795516906e+00,-1.746383349234922555e+00,8.397997191741021084e+01,7.293423990159064729e-01,-5.563193476172659246e-02,4.954560352881697272e-01,9.988912828741440819e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063333333333333286e+01,1.032106854156968438e+03,4.428304301384732966e+00,-1.745884895403439385e+00,8.399136235982967946e+01,9.879005667053735174e-01,-1.461244136652777026e-02,6.952064886364929253e-01,9.966829883564807702e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.065000000000000036e+01,9.620362119427459220e+02,4.447061402634460592e+00,-1.744560599838418602e+00,8.400270887338345460e+01,9.728745919423180677e-01,-2.810252281822502030e-02,6.818596119143626177e-01,9.941667881206257107e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066666666666666607e+01,8.572742382473311409e+02,4.467967152526042263e+00,-1.743274339145083118e+00,8.401057637040061365e+01,6.967593572202473995e-01,-7.515573707051471930e-02,4.700415693638198555e-01,9.931076073741124333e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068333333333333357e+01,7.388191076152580763e+02,4.485288980972532258e+00,-1.742512727371735570e+00,8.401301263948121800e+01,2.635102636644571228e-01,-1.269556354406690402e-01,1.354014914803509106e-01,9.939334719230934923e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999999929e+01,6.344000192261626125e+02,4.494450911977382113e+00,-1.742231020195248004e+00,8.400987183978854489e+01,-1.852015771005462996e-01,-1.665284256437548349e-01,-2.064835673202217170e-01,9.955957340840702940e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071666666666666679e+01,5.621173515251082335e+02,4.493224555310110446e+00,-1.742158493001354058e+00,8.400249220809681105e+01,-5.236897500416786144e-01,-1.909360051511483081e-01,-4.499739752734210896e-01,9.967143882710191249e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073333333333333250e+01,5.256559806787900015e+02,4.483079496956578147e+00,-1.742222411331308507e+00,8.399347618630025636e+01,-6.481238106175269964e-01,-2.009590059097744186e-01,-5.315253906905323955e-01,9.968847018888627787e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000000e+01,5.174342018495733555e+02,4.468405822681789985e+00,-1.742539548390099169e+00,8.398579403169819102e+01,-5.305502798865232572e-01,-1.948256440649355492e-01,-4.283617435071346291e-01,9.967794994079520521e+00,0.000000000000000000e+00,0.000000000000000000e+00
