rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616773585619797969,,686,,1616773585,618863286,'',11.991999626159668,-0.07999999821186066,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.997999906539917, 3.997999906539917, 3.997999906539917]","""id0""",''
1616773587620296163,,687,,1616773587,619275547,'',11.994000434875488,-0.07000000029802322,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773589620928876,,688,,1616773589,619803827,'',11.993000030517578,-0.6399999856948853,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.994999885559082, 3.994999885559082, 3.994999885559082]","""id0""",''
1616773591619755871,,689,,1616773591,618623384,'',11.98799991607666,-0.33000001311302185,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773593620345299,,690,,1616773593,619585870,'',11.98799991607666,-0.2800000011920929,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773595618731426,,691,,1616773595,618133765,'',11.98799991607666,-0.23999999463558197,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773597617351667,,692,,1616773597,616937774,'',11.991999626159668,-0.20000000298023224,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773599618759571,,693,,1616773599,616523821,'',11.987000465393066,-0.17000000178813934,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773601618495837,,694,,1616773601,617478420,'',11.98799991607666,-0.14000000059604645,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773603616541067,,695,,1616773603,615739016,'',11.98900032043457,-0.10999999940395355,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773605616100528,,696,,1616773605,615405272,'',11.98900032043457,-0.10000000149011612,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773607616549825,,697,,1616773607,615961677,'',11.993000030517578,-0.07999999821186066,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996999979019165, 3.996999979019165, 3.996999979019165]","""id0""",''
1616773609616149098,,698,,1616773609,614751361,'',11.991000175476074,-0.07000000029802322,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773611615152397,,699,,1616773611,614475502,'',11.991999626159668,-0.05999999865889549,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996000051498413, 3.996000051498413, 3.996000051498413]","""id0""",''
1616773613615808659,,700,,1616773613,614960022,'',11.987000465393066,-0.05999999865889549,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996999979019165, 3.996999979019165, 3.996999979019165]","""id0""",''
1616773615616082314,,701,,1616773615,615522651,'',11.991000175476074,-0.05999999865889549,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996999979019165, 3.996999979019165, 3.996999979019165]","""id0""",''
1616773617617154795,,702,,1616773617,615478045,'',11.991000175476074,-0.05999999865889549,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996999979019165, 3.996999979019165, 3.996999979019165]","""id0""",''
1616773619615431114,,703,,1616773619,614894201,'',11.991999626159668,-0.10000000149011612,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996999979019165, 3.996999979019165, 3.996999979019165]","""id0""",''
1616773621615188192,,704,,1616773621,614586531,'',11.993000030517578,-0.07000000029802322,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.996999979019165, 3.996999979019165, 3.996999979019165]","""id0""",''
