# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
1.084999999999999964e+01,1.074371806590021606e+03,2.842250054893629851e+01,4.990958980932916234e+00,1.285937220884362944e+02,3.714592458460176938e-01,-1.063213354228485924e-01,2.622705073960350797e-01,9.940568687815307669e+00,3.770000000000000284e+01,-1.883527993850332649e+01
1.086666666666666714e+01,1.072753690831763379e+03,2.842338382899027494e+01,4.989649833884850061e+00,1.285962639007500741e+02,-1.233537572581686337e-01,-1.234248102895926236e-01,2.191846651103025456e-01,9.942775667005570028e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088333333333333286e+01,1.066806242888388624e+03,2.840820247175414082e+01,4.988097703099214186e+00,1.285978361703717781e+02,-9.994980660685268692e-01,-1.534936947834058263e-01,1.836482113139077943e-01,9.946516916087096760e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000036e+01,1.040918739610542389e+03,2.837493345672787370e+01,4.985931507449820721e+00,1.285990667604083910e+02,-1.971011837544335066e+00,-1.760740827285660892e-01,1.910300617722497374e-01,9.951306570265412432e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091666666666666607e+01,9.826166374273784641e+02,2.832806636637821995e+01,4.983086679893766302e+00,1.286012061892054703e+02,-2.676927486549373736e+00,-1.607950900589734666e-01,2.717286781768870063e-01,9.952906930738251390e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093333333333333357e+01,8.893312388122211587e+02,2.827781922290787975e+01,4.979651788121929989e+00,1.286058445551175282e+02,-2.786254313029962404e+00,-1.134128450111947101e-01,4.235818916022008884e-01,9.951243995854714086e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.094999999999999929e+01,7.742604281546426819e+02,2.823706956164240012e+01,4.975762306646581479e+00,1.286137263753803950e+02,-2.182603890113058220e+00,-7.139770976122213064e-02,6.117563707575338627e-01,9.947091460265649943e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096666666666666679e+01,6.647316572235447438e+02,2.821587022747493378e+01,4.971359025667633880e+00,1.286244483540111219e+02,-1.040734153144727836e+00,-5.767101049808564389e-02,7.865903108361425033e-01,9.937700645201021032e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098333333333333250e+01,5.824304161759291674e+02,2.821876349941115691e+01,4.966153907403598744e+00,1.286372108930245020e+02,3.240690972393054370e-01,-7.756878006711367957e-02,9.172936399466530277e-01,9.920613877313984474e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,5.353909595200241256e+02,2.824405395434382626e+01,4.960033471778090508e+00,1.286510603185614343e+02,1.578633884090323569e+00,-1.163394411796672273e-01,9.923153443303533994e-01,9.902224544901029546e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101666666666666572e+01,5.191078907074040671e+02,2.828548370350068097e+01,4.953243377265658332e+00,1.286649892315701038e+02,2.471895053167555201e+00,-1.528246007517257976e-01,1.005663684547174919e+00,9.894795756790234265e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103333333333333321e+01,5.222185256383640990e+02,2.833603883957003688e+01,4.946069833985627717e+00,1.286780275186694666e+02,2.907404319885798838e+00,-1.888680155525939430e-01,9.487857007786186792e-01,9.904033847068198781e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105000000000000071e+01,5.326254909509113986e+02,2.839006711744798395e+01,4.938498092780600146e+00,1.286891856830228846e+02,3.045055769983820326e+00,-2.519268810639235801e-01,8.428335735656429240e-01,9.927262915172612168e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106666666666666643e+01,5.415803785227436720e+02,2.844657655851379374e+01,4.930334310450970037e+00,1.286977214000979757e+02,3.193191183296121505e+00,-3.550034527013910535e-01,7.275802785033037567e-01,9.948206278376826361e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108333333333333393e+01,5.451763567870277711e+02,2.850742545414203022e+01,4.921279231898418871e+00,1.287041558483115864e+02,3.461181123095084189e+00,-4.582055687040832992e-01,6.571828174328513406e-01,9.949809545862571269e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109999999999999964e+01,5.435084576134963754e+02,2.857116252754783403e+01,4.910957040773286764e+00,1.287102029907382814e+02,3.637687571425168187e+00,-5.145381157291895047e-01,6.825483542257604341e-01,9.938535833818946230e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111666666666666714e+01,5.387947593891715314e+02,2.862856197432948591e+01,4.896318453299951301e+00,1.287205132161849406e+02,3.216028104739041993e+00,-6.017617380236581770e-01,1.108311145003610498e+00,9.931812400992034995e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113333333333333286e+01,5.335984284312745558e+02,2.866252325285557490e+01,4.867398552393254363e+00,1.287455694044342067e+02,1.492226106644314765e+00,-1.035298938762575505e+00,2.757006908415229329e+00,9.920234177369732009e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115000000000000036e+01,5.297111807535900425e+02,2.864701741846316452e+01,4.786292216752707773e+00,1.288139847962715976e+02,-1.723404017961144064e+00,-2.741219763019033362e+00,6.834960542207041634e+00,9.763635763900781583e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116666666666666607e+01,5.277999095909181051e+02,2.858785293194773658e+01,4.625590118481216706e+00,1.289440378226531152e+02,-4.613623045243750553e+00,-5.459428480188304178e+00,1.264416400772754123e+01,9.506318241754817322e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118333333333333357e+01,5.276126176085131192e+02,2.851326190673431427e+01,4.371410521214048828e+00,1.291417591182427316e+02,-5.616539451083497170e+00,-8.451946886558657113e+00,1.870398201385270909e+01,9.292911856081188304e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119999999999999929e+01,5.284284618231354216e+02,2.846567638567833569e+01,4.041775518159724356e+00,1.293916988841397426e+02,-3.940093967459302959e+00,-1.065444701795860283e+01,2.306419408096999035e+01,9.300034882751635479e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121666666666666679e+01,5.294111904023254738e+02,2.848469563068974253e+01,3.686028002873191323e+00,1.296579535725904861e+02,2.466131582522008703e-01,-1.118483028327800355e+01,2.405746222778390120e+01,9.580024056917105568e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123333333333333250e+01,5.299740070867680970e+02,2.859107216987572286e+01,3.361607246505643243e+00,1.298982989603777298e+02,5.539579815507027050e+00,-9.942181850910994712e+00,2.117803804199124684e+01,9.961041906496376441e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000000e+01,5.298961990411635270e+02,2.876240087353096087e+01,3.107198969258698540e+00,1.300836130858148749e+02,8.940519960273656253e+00,-7.645755741212779455e+00,1.588934331915668707e+01,1.028331439498990640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.126666666666666572e+01,5.292753098587476188e+02,2.894534440818868504e+01,2.944205001365088670e+00,1.302012877224128715e+02,9.241348584829315982e+00,-4.910359214490410906e+00,9.714591322546457519e+00,1.042735903525845487e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.128333333333333321e+01,5.284291849610899590e+02,2.910146147212669376e+01,2.867555042622057737e+00,1.302552262345881502e+02,7.597595085810694648e+00,-2.473162035691779170e+00,4.152845862657981613e+00,1.038069018058115844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000071e+01,5.276672453867021204e+02,2.922587727730615370e+01,2.852015392578216790e+00,1.302631235081096861e+02,6.135518501446592055e+00,-8.643763216410276229e-01,3.661148540476508728e-01,1.019165641212689799e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.131666666666666643e+01,5.271691969755981972e+02,2.933526541263712062e+01,2.865639168823703731e+00,1.302478690596618378e+02,6.088391703337926231e+00,-1.911488664458818043e-01,-1.288435314263983056e+00,9.945559321375121442e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133333333333333393e+01,5.269015968576130717e+02,2.944673188944293329e+01,2.881482063560397044e+00,1.302272601430689747e+02,6.894743181242207086e+00,-2.834613089678178488e-01,-1.343565562317397211e+00,9.776733101822767225e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134999999999999964e+01,5.266233625550191846e+02,2.955773595523665165e+01,2.883917633063020070e+00,1.302131137386494970e+02,7.074463713673821985e+00,-6.314287898755452932e-01,-5.391906473995907723e-01,9.758536913446366867e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136666666666666714e+01,5.261072819394770477e+02,2.965224275429623546e+01,2.872185126349243944e+00,1.302098712736750201e+02,5.960150770055981262e+00,-8.315590291487158225e-01,3.812821046872065245e-01,9.841983859706875393e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138333333333333286e+01,5.252462796009135673e+02,2.971652339730331249e+01,2.853852838225122923e+00,1.302158647818441182e+02,3.813738484469163303e+00,-7.559292723759430954e-01,9.464705807664677284e-01,9.954782403405694424e+00,0.000000000000000000e+00,0.000000000000000000e+00
