rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616774314546929563,,7,,1616774314,546159436,'',11.942999839782715,-0.07999999821186066,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774316544935475,,8,,1616774316,544219282,'',11.944000244140625,-0.07000000029802322,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774318546175240,,9,,1616774318,545574692,'',11.942999839782715,-0.07000000029802322,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774320547106545,,10,,1616774320,546121127,'',11.944000244140625,-0.07000000029802322,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774322546118873,,11,,1616774322,544814532,'',11.946000099182129,-0.10000000149011612,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774324544796054,,12,,1616774324,544374098,'',11.944000244140625,-0.47999998927116394,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9790000915527344, 3.9790000915527344, 3.9790000915527344]","""id0""",''
1616774326544878197,,13,,1616774326,544199853,'',11.937000274658203,-0.3199999928474426,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9790000915527344, 3.9790000915527344, 3.9790000915527344]","""id0""",''
1616774328545394745,,14,,1616774328,544559346,'',11.939000129699707,-0.2800000011920929,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9779999256134033, 3.9779999256134033, 3.9779999256134033]","""id0""",''
1616774330545919331,,15,,1616774330,544462634,'',11.934000015258789,-0.23999999463558197,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9790000915527344, 3.9790000915527344, 3.9790000915527344]","""id0""",''
1616774332545410675,,16,,1616774332,544136395,'',11.937999725341797,-0.20000000298023224,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
1616774334544469789,,17,,1616774334,543770921,'',11.937000274658203,-0.17000000178813934,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9790000915527344, 3.9790000915527344, 3.9790000915527344]","""id0""",''
1616774336543125359,,18,,1616774336,542694416,'',11.939000129699707,-0.14000000059604645,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9790000915527344, 3.9790000915527344, 3.9790000915527344]","""id0""",''
1616774338544001090,,19,,1616774338,543387881,'',11.939000129699707,-0.11999999731779099,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
1616774340543563832,,20,,1616774340,542580589,'',11.9399995803833,-0.10000000149011612,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
1616774342542199640,,21,,1616774342,541660039,'',11.940999984741211,-0.09000000357627869,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774344542637542,,22,,1616774344,542319681,'',11.942999839782715,-0.07000000029802322,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9809999465942383, 3.9809999465942383, 3.9809999465942383]","""id0""",''
1616774346541737479,,23,,1616774346,540886592,'',11.9399995803833,-0.05999999865889549,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
1616774348539834948,,24,,1616774348,539205802,'',11.939000129699707,-0.07000000029802322,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
1616774350541539693,,25,,1616774350,540417556,'',11.9399995803833,-0.09000000357627869,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
1616774352541808677,,26,,1616774352,540624106,'',11.9399995803833,-0.07999999821186066,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9800000190734863, 3.9800000190734863, 3.9800000190734863]","""id0""",''
