rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616776410143393951,,51,,1616776410,142700508,'',11.842000007629395,-0.09000000357627869,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776412143846903,,52,,1616776412,143447471,'',11.843000411987305,-0.07999999821186066,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776414142454087,,53,,1616776414,142023919,'',11.842000007629395,-0.1599999964237213,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776416143438290,,54,,1616776416,142677736,'',11.835000038146973,-0.4399999976158142,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.944999933242798, 3.944999933242798, 3.944999933242798]","""id0""",''
1616776418143021105,,55,,1616776418,142358647,'',11.836999893188477,-0.3199999928474426,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.944999933242798, 3.944999933242798, 3.944999933242798]","""id0""",''
1616776420142500888,,56,,1616776420,141928926,'',11.835000038146973,-0.27000001072883606,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.944999933242798, 3.944999933242798, 3.944999933242798]","""id0""",''
1616776422142449599,,57,,1616776422,141830840,'',11.838000297546387,-0.23000000417232513,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.944999933242798, 3.944999933242798, 3.944999933242798]","""id0""",''
1616776424141012123,,58,,1616776424,140496784,'',11.836999893188477,-0.20000000298023224,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.946000099182129, 3.946000099182129, 3.946000099182129]","""id0""",''
1616776426141783123,,59,,1616776426,141024320,'',11.83899974822998,-0.17000000178813934,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.946000099182129, 3.946000099182129, 3.946000099182129]","""id0""",''
1616776428141462872,,60,,1616776428,140904597,'',11.83899974822998,-0.14000000059604645,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.946000099182129, 3.946000099182129, 3.946000099182129]","""id0""",''
1616776430140707977,,61,,1616776430,140309295,'',11.836999893188477,-0.11999999731779099,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.944999933242798, 3.944999933242798, 3.944999933242798]","""id0""",''
1616776432140845693,,62,,1616776432,140170973,'',11.83899974822998,-0.10000000149011612,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.946000099182129, 3.946000099182129, 3.946000099182129]","""id0""",''
1616776434140071275,,63,,1616776434,139767126,'',11.836999893188477,-0.09000000357627869,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776436139943364,,64,,1616776436,139590505,'',11.84000015258789,-0.07000000029802322,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.946000099182129, 3.946000099182129, 3.946000099182129]","""id0""",''
1616776438139997759,,65,,1616776438,139225956,'',11.84000015258789,-0.07000000029802322,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776440138647654,,66,,1616776440,137932499,'',11.843000411987305,-0.07000000029802322,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
