# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.933333333333333570e+00,1.074980209356926480e+03,5.190033131721693849e+01,2.354984933879954667e+00,8.941157629564636977e+01,3.256343654745597949e+00,-6.570448568445577120e-01,7.956131274244256923e-01,9.996460061542210340e+00,5.893333333333333002e+01,-1.581780928518253582e+01
5.950000000000000178e+00,1.059650609236726723e+03,5.195741081872193945e+01,2.334959689903137292e+00,8.941692565420419214e+01,3.648574128565184260e+00,-5.089624785463107148e-01,1.198143156477451177e+00,9.957878518077464491e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,1.013861915386830560e+03,5.202332886601261919e+01,2.310162738847381547e+00,8.942840144818487147e+01,4.393294555428449932e+00,-3.845411294358637155e-01,1.713560268376488116e+00,9.927569464953309719e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,9.318597546741693805e+02,5.210365815388659883e+01,2.279933047140559221e+00,8.944602421676835036e+01,5.253526123726459218e+00,-2.767723307776941422e-01,2.195103472583866289e+00,9.900040278390239479e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.181295261143598054e+02,5.219694858570685625e+01,2.245560026410454491e+00,8.946847618339289454e+01,6.001530572247675721e+00,-1.883856278173360044e-01,2.598778510367349082e+00,9.879541219210363323e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,7.002047891751808493e+02,5.230171188847110386e+01,2.207303093253108361e+00,8.949595460550996506e+01,6.470094998227164496e+00,-9.586343673816932753e-02,2.938854297949670791e+00,9.862666257480338317e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,6.044613922409764655e+02,5.241428892966958841e+01,2.165020815106634799e+00,8.952849979560588167e+01,6.627502276911272361e+00,-8.512576490599638168e-03,3.249527982377909296e+00,9.848536758294551774e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.441774313950515989e+02,5.252876736883900577e+01,2.119341447804515610e+00,8.956473762089444790e+01,6.567427574159789394e+00,3.264873265515449985e-02,3.525184015994947018e+00,9.844425043855189017e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.183525654750719696e+02,5.264003923983573685e+01,2.072156360805301301e+00,8.960186548318532118e+01,6.394319990996089942e+00,5.373973509655530223e-03,3.662087534372662212e+00,9.860278713436215980e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.169176141879303259e+02,5.274685242106529870e+01,2.025069451321509284e+00,8.963713121842747000e+01,6.057015953852523893e+00,-9.337325564823925617e-02,3.541011067140166002e+00,9.895468005363897035e+00,0.000000000000000000e+00,0.000000000000000000e+00
