# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
8.233333333333332504e+00,1.086192619427172531e+03,5.684773250184370852e+01,1.265889358741459692e+00,1.653393438324327462e+02,2.816427836266978346e+00,-7.428673804082006615e-01,5.633913827909777794e-01,9.888340109844179437e+00,2.931666666666666643e+01,-7.013120835036835976e-03
8.250000000000000000e+00,1.085135009391400672e+03,5.689903200395594496e+01,1.250538045818522459e+00,1.653310203373852687e+02,2.791493636833272340e+00,-9.685720783553157798e-01,5.493099913874078810e-01,9.882053995659743961e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.266666666666665719e+00,1.079154072805904434e+03,5.695147222515283403e+01,1.232990627675339734e+00,1.653184458173477367e+02,2.899852215636079311e+00,-1.293591715319496682e+00,5.581234329388846671e-01,9.860203573824961154e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.283333333333333215e+00,1.072839230883084838e+03,5.700830395983592780e+01,1.211188124062225091e+00,1.653012113566395556e+02,3.334144663094520844e+00,-1.695783233625881348e+00,6.470049259887472592e-01,9.834367630105438352e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e+00,1.068826086319440947e+03,5.707334220730133723e+01,1.183176069510205819e+00,1.652789979629694130e+02,3.959055132009661637e+00,-2.120882801993325462e+00,7.910409003849321330e-01,9.820054500377331408e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.316666666666666430e+00,1.067741496686924393e+03,5.714564123274661256e+01,1.149587179058863873e+00,1.652540289637387900e+02,4.492565792127079405e+00,-2.402613083522957105e+00,9.617095897587450981e-01,9.823285550240314024e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333333925e+00,1.052838417641233946e+03,5.722287466754350049e+01,1.112827135408953172e+00,1.652292983314736716e+02,4.817541577712322720e+00,-2.447668701696763982e+00,1.107068351504267190e+00,9.842108158114371008e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.349999999999999645e+00,1.007465707617817088e+03,5.730359797411624356e+01,1.075762137613159197e+00,1.652065497412538662e+02,5.007851925113025793e+00,-2.324261534128170936e+00,1.160372390732277381e+00,9.869508513093844471e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.366666666666667140e+00,9.250610705534488716e+02,5.738599286868459615e+01,1.040885553849127287e+00,1.651860407668149548e+02,5.123213427668308562e+00,-2.149433822226158419e+00,1.106286066559079240e+00,9.895264393619893184e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.383333333333332860e+00,8.112749603900522288e+02,5.746867068126589118e+01,1.009637256923744175e+00,1.651681641216462708e+02,5.193860162421373161e+00,-1.906936151528260570e+00,1.004873908983855202e+00,9.914359569799211513e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000355e+00,6.940425071685325520e+02,5.755276709291540271e+01,9.812370492317639137e-01,1.651550615490355938e+02,5.258643805039088015e+00,-1.563884656801445727e+00,1.011408805185253224e+00,9.915814577036755395e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.416666666666666075e+00,5.996107135838398108e+02,5.764035123664288562e+01,9.542399627314117616e-01,1.651487730748832803e+02,5.449420976471404998e+00,-1.174237490234800951e+00,1.194106270886644783e+00,9.899650508049520070e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.433333333333333570e+00,5.409008261109806881e+02,5.773527192347172843e+01,9.262521138461679016e-01,1.651490777913792840e+02,5.864354148286034629e+00,-9.009221131422247009e-01,1.512391636867307598e+00,9.869768942322043159e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999999289e+00,5.165677579685087721e+02,5.784129422603990633e+01,8.933463741110533318e-01,1.651521210087320242e+02,6.417922989300191894e+00,-9.684365481572905221e-01,1.883311150275727375e+00,9.828593450373123375e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.466666666666666785e+00,5.162574278822955876e+02,5.795716040670625091e+01,8.517716432592046250e-01,1.651517413555304756e+02,6.848323699835049183e+00,-1.487220327118977004e+00,2.234978344913264969e+00,9.783249801586901384e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.483333333333332504e+00,5.271173198642225088e+02,5.807580778848126357e+01,8.016751197526312822e-01,1.651437899951689019e+02,6.912403876384672685e+00,-2.160348052765832527e+00,2.410733661455327859e+00,9.753926255417054492e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+00,5.387814206454515897e+02,5.818894720613305793e+01,7.481345159680026224e-01,1.651281718263870744e+02,6.481853610506251862e+00,-2.595962423302078381e+00,2.281019500786800158e+00,9.777613827246709022e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.516666666666665719e+00,5.456028843527767549e+02,5.828757291670831364e+01,6.986210180030696382e-01,1.651073998418485189e+02,5.606688660203746011e+00,-2.640807150906378631e+00,1.852296195147906221e+00,9.846606132600221883e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.533333333333333215e+00,5.464274497230439920e+02,5.836555515664690574e+01,6.584321044303859116e-01,1.650849691793003160e+02,4.466105737390757113e+00,-2.357415071657023908e+00,1.293978133309779954e+00,9.916723143611637425e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000711e+00,5.429680349876839500e+02,5.842238920474066788e+01,6.286518695005772761e-01,1.650644775763301482e+02,3.354141813663160221e+00,-1.890283377617181237e+00,8.364119011292344696e-01,9.948199510046833893e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.566666666666666430e+00,5.379059038650133289e+02,5.846345847975410948e+01,6.070561892254735525e-01,1.650487790094710761e+02,2.592698744041630476e+00,-1.376451064070235208e+00,6.057708339182836799e-01,9.937534503732969426e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.583333333333333925e+00,5.333807299044069623e+02,5.849628644821758883e+01,5.903983693276146916e-01,1.650387721164922823e+02,2.211922765511681099e+00,-9.547756413014892862e-01,5.736992297495865367e-01,9.907319338042377410e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999645e+00,5.303844561001048987e+02,5.852805740633623088e+01,5.746496702876237039e-01,1.650337801582491295e+02,2.148902080576005069e+00,-6.989746104047632747e-01,6.996690851037103975e-01,9.878248602681043877e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.616666666666667140e+00,5.289155353457936144e+02,5.856571876409800836e+01,5.567243955314419290e-01,1.650319356736523275e+02,2.463145764037879992e+00,-6.329115607000479482e-01,9.215143886942831486e-01,9.856704314332247918e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.633333333333332860e+00,5.284095227810705637e+02,5.861503796629188656e+01,5.345732428007401449e-01,1.650316840395814779e+02,3.125655669748817811e+00,-7.026956285655214796e-01,1.193232355313102344e+00,9.839299458318539138e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000355e+00,5.282449521281789657e+02,5.867624636397071924e+01,5.070672120346155776e-01,1.650327670833538605e+02,3.800249975503488642e+00,-8.050766835763074614e-01,1.502367641034904500e+00,9.824836902884880985e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.666666666666666075e+00,5.279936301330182005e+02,5.874071673751473099e+01,4.745584581480177810e-01,1.650361219869842557e+02,3.943225888158325532e+00,-8.359397159103418851e-01,1.835514266797478644e+00,9.826058949709219448e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.683333333333333570e+00,5.274712573134303284e+02,5.879415406010524237e+01,4.396673833169059131e-01,1.650442452986553405e+02,3.205927974090918564e+00,-5.881381534658743915e-01,2.092850063234464209e+00,9.889294193159734903e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.699999999999999289e+00,5.266879880105985876e+02,5.882978073289766030e+01,4.025483554934855546e-01,1.650602359977576725e+02,2.027784503711263397e+00,-1.850567374440554858e-01,2.381180447192838390e+00,9.954574083982706156e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.716666666666666785e+00,5.258333600137873418e+02,5.885184570011617211e+01,3.625215883017264829e-01,1.650821111677819317e+02,1.092430760518391386e+00,4.160888855913230655e-02,2.673012314116259169e+00,9.984225004049378072e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.733333333333332504e+00,5.251120380038146322e+02,5.886802691774459362e+01,3.192612755204486952e-01,1.651047404773985363e+02,6.996254281227896055e-01,-6.987484134342317188e-02,2.849485961834056003e+00,9.972468794452797880e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+00,5.246409467421693762e+02,5.888449183225702654e+01,2.741187890933548532e-01,1.651236306341606621e+02,7.773511341276662101e-01,-3.808409076654555303e-01,2.823464708086774966e+00,9.935611460857217025e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.766666666666665719e+00,5.244256561165944959e+02,5.890614840759526771e+01,2.305239097878024890e-01,1.651371509811058900e+02,1.265284408160239238e+00,-6.547792605658534493e-01,2.589888828689721034e+00,9.910841445193518950e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.783333333333333215e+00,5.243117164285862373e+02,5.893560604518607704e+01,1.916623773626122129e-01,1.651459542744001681e+02,1.866683254356103827e+00,-7.665912952572819794e-01,2.229763397541623782e+00,9.906192201903449401e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000711e+00,5.241299204045413944e+02,5.896981719381895459e+01,1.588663547173112534e-01,1.651526935934355151e+02,2.185519405983030072e+00,-6.837489568162903320e-01,1.875674583795768902e+00,9.905867019425105724e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.816666666666666430e+00,5.237774614498002848e+02,5.900530316209130888e+01,1.314556550817551073e-01,1.651596142759106556e+02,2.206637628386761918e+00,-5.027997952947107496e-01,1.633892136577743237e+00,9.893746532981690933e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.833333333333333925e+00,5.232363165169559807e+02,5.904104701501395169e+01,1.073277209663402731e-01,1.651660473079219855e+02,2.137766657963983796e+00,-4.269512007207723059e-01,1.481508728347625592e+00,9.877723394085368369e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999999645e+00,5.225505923954102627e+02,5.908026852623765990e+01,8.402739212736240471e-02,1.651687795703908535e+02,2.294221494735248612e+00,-6.008259119628975853e-01,1.330560088950528908e+00,9.873893154132028727e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.866666666666667140e+00,5.217892269159299303e+02,5.912958718844109285e+01,5.945763872182261572e-02,1.651658214468636174e+02,3.036128689693682770e+00,-9.280102006954911165e-01,1.208546156093026624e+00,9.872652206560305288e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.883333333333332860e+00,5.210140730329979988e+02,5.919648872244454196e+01,2.995107008168070017e-02,1.651605811987241736e+02,4.242213041005261864e+00,-1.126016075686955276e+00,1.350124563740093375e+00,9.861280638139152899e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000355e+00,5.203249439935343617e+02,5.928418292757839936e+01,-1.232315907704543967e-02,1.651594571125374955e+02,5.614969659605463015e+00,-1.251926218306405048e+00,2.116508084270695367e+00,9.790384429677247979e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.916666666666666075e+00,5.199005608570734012e+02,5.938690759790502227e+01,-7.084688019909737844e-02,1.651655048021692949e+02,6.487943011898962276e+00,-1.416173629861920080e+00,3.288952945154278495e+00,9.682749741389159226e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933333333333333570e+00,5.198491214776792049e+02,5.949112413793362464e+01,-1.420729721475944007e-01,1.651769176582576506e+02,6.285618872914949584e+00,-1.606210441945559619e+00,4.213057409747789528e+00,9.614827262764165994e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999999289e+00,5.201651853424571073e+02,5.958011903763814132e+01,-2.159643882906662760e-01,1.651887035862551727e+02,4.990703022342977135e+00,-1.683843227339364423e+00,4.310039492494636804e+00,9.649056238227679216e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.966666666666666785e+00,5.206677602110012231e+02,5.964228007359334072e+01,-2.800715709408641008e-01,1.651963944709479222e+02,3.123001133880936475e+00,-1.561811905023053670e+00,3.545377911069418353e+00,9.779654300831678526e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.983333333333332504e+00,5.210683651291818705e+02,5.967003240879635229e+01,-3.249652152652132697e-01,1.651980298306021382e+02,1.106643936539845718e+00,-1.232290146897136784e+00,2.246368207035530862e+00,9.941810893480907296e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.211591374768171363e+02,5.966611349754197846e+01,-3.486821164903124437e-01,1.651966153273898499e+02,-5.269988968950238828e-01,-7.150459729459296421e-01,1.000412923620893624e+00,1.006331430492177859e+01,0.000000000000000000e+00,0.000000000000000000e+00
