# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
1.073333333333333250e+01,1.088620471729492010e+03,-1.440830176908939109e+00,-2.443324275107306320e+01,-1.544093834990761422e+02,6.728679704592517297e-01,5.029124523027785010e+00,-2.995510602716788817e+00,9.983225605373698741e+00,1.753333333333333144e+01,-1.189953283597740707e+01
1.075000000000000000e+01,1.088151753211545611e+03,-1.413633610579675626e+00,-2.445704033137177191e+01,-1.544555183716964564e+02,1.309307022367091067e-01,-1.957893361946867472e+00,-2.812052716337344549e+00,9.816699517423998600e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076666666666666572e+01,1.082284436690332541e+03,-1.404393537470612907e+00,-2.453312856971693279e+01,-1.544946099673780395e+02,-8.676640402230887394e-01,-3.815031641030770970e+00,-2.282484230724401542e+00,9.768871150188502384e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078333333333333321e+01,1.075807335027058116e+03,-1.416300303051192699e+00,-2.459235282206358164e+01,-1.545239665554482542e+02,-1.881619910099480375e+00,-2.659289068611248474e+00,-1.542216132437320919e+00,9.861558906664873447e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000071e+01,1.049554274682669302e+03,-1.442212975651685269e+00,-2.462121976844156279e+01,-1.545421404036238471e+02,-2.342440109431221718e+00,-1.445383581615533819e+00,-7.986483892061198020e-01,1.007327504857871858e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.081666666666666643e+01,9.844681028103666449e+02,-1.472971192508999216e+00,-2.463409387771437764e+01,-1.545499114192725472e+02,-2.253098213878788059e+00,-1.094370941376057615e+00,-2.188028545728752938e-01,1.015665923135267512e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.083333333333333393e+01,8.735331205814823079e+02,-1.500194265525512494e+00,-2.464169954427511300e+01,-1.545510676980853475e+02,-1.749238072187135229e+00,-9.907691150394454249e-01,8.181591093406170856e-02,1.005263924887985993e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.084999999999999964e+01,7.255037213722662273e+02,-1.518893031317677167e+00,-2.464336582281048038e+01,-1.545507788669817728e+02,-1.076536628978582488e+00,-4.496687117018068891e-01,7.649672232784843207e-02,9.904919743991136727e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086666666666666714e+01,5.756363333412803058e+02,-1.528202148517661563e+00,-2.463345286332465989e+01,-1.545536864434421318e+02,-5.415602066195417397e-01,4.529778744380525968e-01,-1.834673947231673929e-01,9.869467185107591689e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088333333333333286e+01,4.561342357337140925e+02,-1.530131831161533729e+00,-2.461486992398417328e+01,-1.545629213695378326e+02,-2.932753302507173920e-01,9.454486767373888600e-01,-6.029451651389476918e-01,9.901468417155307122e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000036e+01,3.821838859323689803e+02,-1.526989662975726914e+00,-2.460110341368429943e+01,-1.545799208019142270e+02,-2.118044294948215334e-01,5.294051383430813384e-01,-1.007440015848029669e+00,9.890861197412558425e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091666666666666607e+01,3.512852552228822560e+02,-1.519729923852430886e+00,-2.460207281305950744e+01,-1.546009218714873441e+02,-1.227566944730508480e-01,-3.868029811830500098e-01,-1.177122060642942891e+00,9.866394378165045609e+00,0.000000000000000000e+00,0.000000000000000000e+00
