rosbagTimestamp,bools,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,ints,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,strs,doubles,-,name,value,-,name,value,groups,-,name,state,id,parent
1619185845664479986,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.3,,"""Default""",True,0,0
1619185850703802467,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.3,,"""Default""",True,0,0
