rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619185847147895221,,51,,1619185847,147191664,'',14.736000061035156,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.913000106811523, 4.913000106811523, 4.913000106811523]","""id0""",''
1619185849148698637,,52,,1619185849,148010867,'',14.744000434875488,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.914000034332275, 4.914000034332275, 4.914000034332275]","""id0""",''
1619185851148149449,,53,,1619185851,147579848,'',14.741999626159668,-0.18000000715255737,nan,nan,nan,1.0,2,0,3,True,"[4.910999774932861, 4.910999774932861, 4.910999774932861]","""id0""",''
1619185853146351965,,54,,1619185853,145920196,'',14.677000045776367,-0.36000001430511475,nan,nan,nan,1.0,2,0,3,True,"[4.888000011444092, 4.888000011444092, 4.888000011444092]","""id0""",''
1619185855146383927,,55,,1619185855,145676082,'',14.65999984741211,-0.28999999165534973,nan,nan,nan,1.0,2,0,3,True,"[4.88700008392334, 4.88700008392334, 4.88700008392334]","""id0""",''
1619185857146996226,,56,,1619185857,146547895,'',14.670000076293945,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.889999866485596, 4.889999866485596, 4.889999866485596]","""id0""",''
1619185859145356385,,57,,1619185859,144849707,'',14.673999786376953,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.894000053405762, 4.894000053405762, 4.894000053405762]","""id0""",''
