rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619185845671096101,,"""servo""",1,800,0,0
1619185845687244792,,"""servo""",1,800,0,-1
1619185845703211453,,"""servo""",1,800,0,-1
1619185845719147003,,"""servo""",1,800,0,-1
1619185845735320730,,"""servo""",1,800,0,-1
1619185845751116436,,"""servo""",1,800,0,-1
1619185845767159982,,"""servo""",1,800,0,-1
1619185845783203802,,"""servo""",1,800,0,-1
1619185845799151552,,"""servo""",1,800,0,-1
1619185845815134187,,"""servo""",1,800,0,-1
1619185845831109086,,"""servo""",1,800,0,-1
1619185845847109370,,"""servo""",1,800,0,-1
1619185845863091256,,"""servo""",1,800,0,-1
1619185845879109852,,"""servo""",1,800,0,-1
1619185845895035078,,"""servo""",1,800,0,-1
1619185845911012851,,"""servo""",1,800,0,-1
1619185845927166655,,"""servo""",1,800,0,-1
1619185845943085418,,"""servo""",1,800,0,0
1619185845959270532,,"""servo""",1,800,0,-1
1619185845975261792,,"""servo""",1,800,0,0
1619185845991167219,,"""servo""",1,800,0,-1
1619185846007110018,,"""servo""",1,800,0,-1
1619185846023094316,,"""servo""",1,800,0,-1
1619185846039224583,,"""servo""",1,800,0,-1
1619185846055099586,,"""servo""",1,800,0,-1
1619185846071198554,,"""servo""",1,800,0,-1
1619185846087102668,,"""servo""",1,800,0,-1
1619185846103033781,,"""servo""",1,800,0,-1
1619185846119187734,,"""servo""",1,800,0,0
1619185846135056462,,"""servo""",1,800,0,-1
1619185846151111919,,"""servo""",1,800,0,-1
1619185846167232511,,"""servo""",1,800,0,-1
1619185846183148112,,"""servo""",1,799,0,-1
1619185846199119748,,"""servo""",1,800,0,-1
1619185846215181768,,"""servo""",1,800,0,0
1619185846231049021,,"""servo""",1,800,0,-1
1619185846247074592,,"""servo""",1,800,0,-1
1619185846263215208,,"""servo""",1,800,0,-1
1619185846279124009,,"""servo""",1,800,0,-1
1619185846295088608,,"""servo""",1,800,0,-1
1619185846311179739,,"""servo""",1,800,0,-1
1619185846326991570,,"""servo""",1,800,0,-1
1619185846343318890,,"""servo""",1,800,0,0
1619185846359127521,,"""servo""",1,800,0,-1
1619185846375158767,,"""servo""",1,800,0,0
1619185846391088092,,"""servo""",1,800,0,-1
1619185846407108289,,"""servo""",1,800,0,-2
1619185846423160146,,"""servo""",1,800,0,-2
1619185846439064273,,"""servo""",1,800,0,0
1619185846455106056,,"""servo""",1,800,0,-1
1619185846471000033,,"""servo""",1,799,0,0
1619185846487306717,,"""servo""",1,800,0,-1
1619185846502916281,,"""servo""",1,800,0,-1
1619185846519011649,,"""servo""",1,800,0,0
1619185846535027446,,"""servo""",1,800,0,-1
1619185846551163987,,"""servo""",1,800,0,-1
1619185846567062351,,"""servo""",1,800,0,0
1619185846583069948,,"""servo""",1,800,0,-1
1619185846599105144,,"""servo""",1,800,0,-1
1619185846615048869,,"""servo""",1,800,0,-1
1619185846631322804,,"""servo""",1,800,0,-1
1619185846647123710,,"""servo""",1,800,0,-1
1619185846663024912,,"""servo""",1,799,0,-1
1619185846679059208,,"""servo""",1,800,0,-1
1619185846695096491,,"""servo""",1,800,0,-1
1619185846710982806,,"""servo""",1,800,0,-1
1619185846727038188,,"""servo""",1,800,0,-1
1619185846743061434,,"""servo""",1,800,0,0
1619185846759072943,,"""servo""",1,800,0,-1
1619185846775081790,,"""servo""",1,800,0,-1
1619185846791264492,,"""servo""",1,800,0,-1
1619185846807079635,,"""servo""",1,800,0,-1
1619185846823124005,,"""servo""",1,800,0,-1
1619185846839251547,,"""servo""",1,800,0,0
1619185846855038516,,"""servo""",1,799,0,-1
1619185846871045701,,"""servo""",1,800,0,-1
1619185846887113895,,"""servo""",1,800,0,-1
1619185846903062557,,"""servo""",1,800,0,-1
1619185846918992033,,"""servo""",1,800,0,-1
1619185846935012816,,"""servo""",1,800,0,-1
1619185846951064937,,"""servo""",1,800,0,-1
1619185846967019736,,"""servo""",1,800,0,-1
1619185846983146953,,"""servo""",1,800,0,-1
1619185846999018980,,"""servo""",1,800,0,-1
1619185847015136260,,"""servo""",1,800,0,0
1619185847030959965,,"""servo""",1,800,0,-1
1619185847047072408,,"""servo""",1,800,0,-1
1619185847063053955,,"""servo""",1,800,0,-1
1619185847079075752,,"""servo""",1,800,0,-1
1619185847095292090,,"""servo""",1,800,0,-1
1619185847110988250,,"""servo""",1,800,0,-1
1619185847127003535,,"""servo""",1,800,0,-1
1619185847143008469,,"""servo""",1,800,0,0
1619185847159110425,,"""servo""",1,800,0,-1
1619185847175070798,,"""servo""",1,800,0,0
1619185847191138506,,"""servo""",1,800,0,-1
1619185847206996996,,"""servo""",1,800,0,0
1619185847223041729,,"""servo""",1,800,0,-1
1619185847239067000,,"""servo""",1,800,0,-1
1619185847255285651,,"""servo""",1,800,0,-1
1619185847271284798,,"""servo""",1,800,0,-1
1619185847287041856,,"""servo""",1,800,0,0
1619185847303139624,,"""servo""",1,800,0,-1
1619185847318963429,,"""servo""",1,800,0,-1
1619185847335050860,,"""servo""",1,800,0,-1
1619185847351277547,,"""servo""",1,800,0,-1
1619185847367445825,,"""servo""",1,800,0,-1
1619185847383119236,,"""servo""",1,800,0,-1
1619185847398978477,,"""servo""",1,800,0,0
