rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619723161721821429,,0,,1619723161,237710000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1007,1501,1500,1500,1416,0.1568995434564615,0.6998160107029181,0.14039191135028897,0.007674550984635299,0.11941176409814529,1.5779487914719894,0.00022992029057274533,0.00034505293706493085,0.0003262063043429121,-0.0037473783845321396,0.006427621555938751,-0.001850063644462687,0.0,0.0,0.0,-0.2896018963655208,0.030971685347103293,0.859608088649711,0.0019745797103702944,4.134024027023335e-06,4.134024027023335e-06,4.134024027023335e-06,7.898318841481177e-05,0.0003433996283010018,-0.0002323823673967639,0.0003262063043429121,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161745476541,,1,,1619723161,259805000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1453,1009,1501,1500,1500,1416,0.1568902000315106,0.6998402400671803,0.14039982644871132,0.007872366712365879,0.11915595151050165,1.577937367313916,-0.0004619069307198881,0.0015433125218418582,0.0005825195773230433,0.01349919084494816,0.013949448694722685,-0.002724398558467964,0.0,0.0,0.0,-0.2896265456397441,0.030959206721920828,0.8596001735512887,0.00196315555229698,8.253507849014126e-06,8.253507849014126e-06,8.253507849014126e-06,0.000157509410506691,0.0015465716398891695,0.0004508743898376442,0.0005825195773230433,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161765191876,,2,,1619723161,281108000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1011,1501,1500,1500,1416,0.15691188701700273,0.6998243163576006,0.14038974932860784,0.007506050210090869,0.11915700748696481,1.5779583987178434,0.0011283590866572502,-0.0008198099435304534,-0.0006463389869370399,-0.005060412519489552,-0.014284652400489092,0.002678520457526292,0.0,0.0,0.0,-0.2896098158365106,0.03098687035143914,0.8596102506713922,0.0019841869562242653,1.2419160095595163e-05,1.2419160095595163e-05,1.2419160095595163e-05,0.00023687688875566158,-0.0008278702372766139,-0.001122458659454749,-0.0006463389869370399,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161785905639,,3,,1619723161,301448000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1013,1501,1500,1500,1416,0.15687922495249929,0.699819638408883,0.1403921571158648,0.007962836435505511,0.11941156877480305,1.578050923237745,-0.0012642622210100333,2.7708917457183345e-05,0.0005551108765483997,-0.009578616462841215,0.009138427516687026,0.0007608847105405772,0.0,0.0,0.0,-0.28960250667396686,0.030980971086583008,0.8596078428841352,0.002076711476125981,1.676970216044395e-05,1.676970216044395e-05,1.676970216044395e-05,0.0003199453478007008,3.687982007336975e-05,0.001264027937369751,0.0005551108765483997,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161805719345,,4,,1619723161,321252000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1015,1500,1500,1500,1416,0.15691329124843942,0.6998220949614102,0.14040660069185393,0.007342962212804511,0.11912220991452975,1.5777845129534365,0.0015230212537571943,-0.00030643704868383984,0.0005003223983874184,0.002767997541051413,-0.031363720764152794,-0.008812514464227596,0.0,0.0,0.0,-0.28961296847886164,0.030937899532768348,0.859593399308146,0.001810301191817354,2.019487555046707e-05,2.019487555046707e-05,2.019487555046707e-05,0.00039235739547339494,-0.0003170726357455134,-0.001520842644017977,0.0005003223983874184,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161824566083,,5,,1619723161,341224000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1017,1500,1500,1500,1416,0.15691454670149532,0.6998028139285737,0.1403843033283555,0.007119319322107482,0.11953461884081015,1.5778191428305677,2.6572371388431607e-05,-0.0008570813436260939,-0.0009535713747126184,-0.018723731148941943,-0.011543214175238563,0.0055079737104762935,0.0,0.0,0.0,-0.2895926075554342,0.03094904879179261,0.8596156966716445,0.0018449310689485632,2.4356146847270236e-05,2.4356146847270236e-05,2.4356146847270236e-05,0.0004661546382313375,-0.0008572468194525067,-2.0552640990311436e-05,-0.0009535713747126184,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161842945681,,6,,1619723161,359488000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1019,1501,1500,1500,1416,0.15690114144125447,0.6998221726728431,0.14040463436906814,0.007915005006554692,0.11922938388228596,1.5780323974891555,-3.1544452433869986e-05,0.0007421321774525999,0.0008741415803291797,0.008085687444070374,0.02902451973368654,0.006180842302612063,0.0,0.0,0.0,-0.28960545617968647,0.030997540230966635,0.8595953656309319,0.0020581857275363546,2.927830983505492e-05,2.927830983505492e-05,2.927830983505492e-05,0.0005484820673327917,0.0007423410041460113,2.6173552555611765e-05,0.0008741415803291797,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161866845757,,7,,1619723161,381378000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1021,1501,1500,1500,1416,0.15689297614576822,0.699833822194245,0.14041797737163494,0.008204493820511315,0.11889882471340071,1.5781476719627667,-0.0005114201826227899,0.001009667633698301,0.0011661330885535059,0.02331056193773464,0.029363104932578543,0.007420294661226939,0.0,0.0,0.0,-0.2896135902623776,0.03102284470548778,0.859582022628365,0.0021734602011476145,3.399272717205155e-05,3.399272717205155e-05,3.399272717205155e-05,0.0006354204753786962,0.001013399943878056,0.0005039840151034631,0.0011661330885535059,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161885831201,,8,,1619723161,401231000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1023,1501,1500,1500,1416,0.15689546841567503,0.6998025644418784,0.1404057890052429,0.007718866058365508,0.11910280669333143,1.5781714622393685,0.0005846052710912835,-0.0012320874129957793,-0.0002418348783580259,-0.008985199410072734,-0.009327285944739385,0.010107976996745403,0.0,0.0,0.0,-0.28958157685542746,0.031031996358187035,0.8595942109947571,0.002197250477749435,3.8364852994102666e-05,3.8364852994102666e-05,3.8364852994102666e-05,0.0007233104944886737,-0.0012363654088846257,-0.0005755026428817657,-0.0002418348783580259,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161907970460,,9,,1619723161,420416000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1025,1501,1500,1500,1416,0.15690215429439866,0.6998191328228714,0.14041546609669098,0.007605094211733347,0.11886384744419107,1.577929302945159,0.00013685800363960165,0.0005103309124077683,0.00041850707786673653,0.010240078671970613,-0.009941574524782558,-0.0050937619821393755,0.0,0.0,0.0,-0.2896056033206871,0.030968674468231542,0.859584533903309,0.001955091183539981,4.1228314406888435e-05,4.1228314406888435e-05,4.1228314406888435e-05,0.0008015141418302728,0.0005093417332127328,-0.0001404946693900232,0.00041850707786673653,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161926592659,,10,,1619723161,441526000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1027,1500,1500,1500,1416,0.15691169296668014,0.6997997803960869,0.1404065496855006,0.007090260204018665,0.11906425897744852,1.577765127162491,0.0006367664216109867,-0.0009734693638360314,-0.0003744122676083214,-0.007859475062768176,-0.03526347758525355,-0.008344633207093829,0.0,0.0,0.0,-0.2895912652946298,0.030930531403051145,0.8595934503144994,0.0017909154008719508,4.4308964264070375e-05,4.4308964264070375e-05,4.4308964264070375e-05,0.0008731507578651508,-0.0009778831882175285,-0.0006299671009029837,-0.0003744122676083214,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161945734046,,11,,1619723161,461143000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1453,1029,1501,1500,1500,1416,0.15686564773056325,0.6998252315815309,0.1404305670598205,0.00827110569774045,0.11859751502811476,1.5781836882040567,-0.0024649506327616977,0.0010679183620469694,0.0005388872185382992,0.011648487735199213,0.03163284629483282,0.007424842172330593,0.0,0.0,0.0,-0.28960408425301515,0.031005884347418626,0.8595694329401795,0.00220947644243763,5.1234988951661974e-05,5.1234988951661974e-05,5.1234988951661974e-05,0.000961529815562656,0.0010860985379228566,0.002456994345917631,0.0005388872185382992,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161964761301,,12,,1619723161,481036000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1031,1501,1500,1500,1416,0.15689698296916452,0.6998183896753942,0.14044392371993136,0.00746077717354003,0.11868111985021888,1.577951946356637,0.0010174707436847615,-2.1880492051339466e-05,0.0008843584188286998,0.0031246079276255542,-0.020525522538180626,-0.005161931073171837,0.0,0.0,0.0,-0.28960419588527286,0.030970055608657517,0.8595560762800687,0.0019777345950178216,5.3763254045490726e-05,5.3763254045490726e-05,5.3763254045490726e-05,0.0010406391993633688,-2.9160503307088242e-05,-0.0010172881279331375,0.0008843584188286998,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723161989043196,,13,,1619723161,500842000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1033,1501,1500,1500,1416,0.1569060935010061,0.6998070802459077,0.14043130349811783,0.007419439146858644,0.11862348170242236,1.577966444416691,4.140722771551336e-05,-0.00010650316465792334,-0.0003162176572602059,0.007236324218091625,-0.00408646681059727,0.00398032398433837,0.0,0.0,0.0,-0.2895923723873095,0.030983283512835205,0.8595686965018822,0.0019922326550718683,5.801734864490889e-05,5.801734864490889e-05,5.801734864490889e-05,0.0011203285055662435,-0.00010679731912375889,-4.06425296606291e-05,-0.0003162176572602059,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162004212108,,14,,1619723161,519693000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1035,1501,1500,1500,1416,0.15689303304935992,0.6998105991569721,0.14044651273918154,0.007447253282731783,0.11858831172832954,1.5779434426243324,-0.0004594632419314085,0.00014143445261513305,0.0006760951897033581,0.0026452689122777244,0.003923342497495824,-0.001952877211752572,0.0,0.0,0.0,-0.2895966971467099,0.03096358739279661,0.8595534872608185,0.001969230862713278,6.196123363557601e-05,6.196123363557601e-05,6.196123363557601e-05,0.0011990977400747748,0.00014471464935758747,0.0004584406671903932,0.0006760951897033581,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162023026985,,15,,1619723161,539206000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1037,1501,1500,1500,1416,0.15690240578951234,0.6997978345804996,0.1404545097704941,0.00745138752251281,0.11862476660017514,1.5779903466002174,0.0003601994774048049,-0.0006839803534789434,0.0007339394636494154,-0.0010597943603373487,0.0017899250794202312,0.0019125712992087585,0.0,0.0,0.0,-0.289582412839538,0.030986451265022863,0.8595454902295059,0.0020161348385983047,6.652630987744165e-05,6.652630987744165e-05,6.652630987744165e-05,0.0012797431336187069,-0.0006865539140455736,-0.0003552696308109912,0.0007339394636494154,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162043197611,,16,,1619723161,559631000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1454,1039,1501,1500,1500,1416,0.1568891984533204,0.6997989561290715,0.14045334695471212,0.007775854989877937,0.11846225308032236,1.5779820132922335,-0.0013376707567283044,5.921648597656759e-05,-5.8712563140242e-05,0.007974679597521187,0.02684078590811137,-0.0030292026781001576,0.0,0.0,0.0,-0.28958388747170244,0.030970839148322125,0.8595466530452879,0.002007801530614417,7.060098812487539e-05,7.060098812487539e-05,7.060098812487539e-05,0.0013600551948432834,6.882695716464363e-05,0.0013372107147285892,-5.8712563140242e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162064026582,,17,,1619723161,580313000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1041,1501,1500,1500,1416,0.15689394307027218,0.6998104836097193,0.14045948889062176,0.007558134220018798,0.11850131810428306,1.5781412062383338,0.000455070989765179,0.0005337194477535606,0.0005850488384630613,-0.0006171705458991898,-0.014971440512737213,0.007650192763292495,0.0,0.0,0.0,-0.2895904457846066,0.03102176762404681,0.8595405111093782,0.0021669944767146454,7.640947925774558e-05,7.640947925774558e-05,7.640947925774558e-05,0.0014467349739118692,0.0005303626399634427,-0.00045897878465919626,0.0005850488384630613,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162084928411,,18,,1619723161,600926000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1043,1501,1500,1500,1416,0.15689530422877526,0.6997918675843214,0.14048468998274313,0.007178395933153186,0.11837773858476386,1.5778698075181459,0.00022716830555765262,-0.0008442110600927864,0.0009782786227259936,0.005667389764874733,-0.027510210099323307,-0.008298517533018177,0.0,0.0,0.0,-0.28958022919958465,0.030944401451610107,0.8595153100172569,0.0018955957565267578,7.767391401792051e-05,7.767391401792051e-05,7.767391401792051e-05,0.0015225588041729396,-0.0008457967977286741,-0.0002211911616336458,0.0009782786227259936,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162105360162,,19,,1619723161,621118000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1045,1501,1500,1500,1416,0.15689312127176594,0.6997970943940572,0.14048465713368283,0.0073600472289243315,0.11823461248973667,1.578045315304425,-8.381674809072152e-05,0.0010650230517106605,0.0001505919633497822,0.010780353661341172,0.005226428606167927,0.0066197053037747,0.0,0.0,0.0,-0.2895800362527479,0.030993079548833395,0.8595153428663171,0.002071103542805819,8.379001361643415e-05,8.379001361643415e-05,8.379001361643415e-05,0.0016054029458851722,0.0010656026508283143,7.609427365617756e-05,0.0001505919633497822,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162124451714,,20,,1619723161,640624000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1047,1501,1500,1500,1416,0.15687003792253557,0.6998130111715258,0.14049108548958109,0.007678968368909253,0.11794303830885033,1.578067858821357,-0.0006281627796565189,0.0004948953581827728,0.00029493767764218737,0.013770506613903777,0.009703052792752048,2.8072193718081586e-05,0.0,0.0,0.0,-0.2895954216926539,0.03097664069278001,0.8595089145104189,0.002093647059737913,8.824913740168104e-05,8.824913740168104e-05,8.824913740168104e-05,0.0016891488282746888,0.0004994499399175096,0.0006245475568866276,0.00029493767764218737,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162143715083,,21,,1619723161,659940000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1049,1501,1500,1500,1416,0.15690270171551446,0.6997925752873908,0.14050018979301485,0.007333621243067111,0.11814314083186611,1.577936484126473,0.0016938917950207032,-0.001018414720972795,0.0006629192700195724,-0.006202106483544863,-0.016608005625529318,-0.0054015658481457954,0.0,0.0,0.0,-0.28957882015440617,0.0309711119615711,0.8594998102069852,0.001962272364853801,9.078213016250222e-05,9.078213016250222e-05,9.078213016250222e-05,0.0017676397228688406,-0.0010304833119028965,-0.001686577036788475,0.0006629192700195724,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723162165302843,,22,,1619723161,681470000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1494,1454,1051,1501,1500,1500,1416,0.1568894974785903,0.6997814282138051,0.14050142080284478,0.007291043377831451,0.1179774546278958,1.577950309275565,-0.000555197339066726,3.1255312722690406e-05,0.00030860477351659727,0.005188591859796335,-0.012895446010712214,-0.0024094347018187587,0.0,0.0,0.0,-0.28956733962022907,0.03096183178465203,0.8594985791971552,0.001976097513945785,9.509136823204752e-05,9.509136823204752e-05,9.509136823204752e-05,0.001846683623426672,3.522635106837375e-05,0.0005549595337234725,0.00030860477351659727,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
