# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
7.099999999999999645e+00,1.076218400291464150e+03,-4.137447614356990755e+01,8.550950476210841256e-01,-5.344134109215624306e+01,-3.311284523817970893e+00,-1.369701853769263789e+00,-1.536381807574435987e+00,9.903421591083855446e+00,3.343333333333333002e+01,-1.430834980444579685e+01
7.116666666666666252e+00,1.075530631100788696e+03,-4.143376691362912823e+01,8.206836453774227769e-01,-5.344323263326131723e+01,-3.571935169192375525e+00,-1.577523228349400508e+00,-1.500138646529837194e+00,9.903555214645345828e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.133333333333332860e+00,1.074619448315957470e+03,-4.149994087762452466e+01,7.830459891816442530e-01,-5.344258289687229535e+01,-3.931791106001553349e+00,-1.807405018565957144e+00,-1.493525547513424367e+00,9.880093558400311338e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999999467e+00,1.074138747938135111e+03,-4.157165668110592804e+01,7.424159324263696069e-01,-5.344008215356229385e+01,-4.312187405105220250e+00,-2.024217247267646513e+00,-1.543107380572778631e+00,9.852086683780489906e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.166666666666666963e+00,1.074232397612357772e+03,-4.164716585235598956e+01,6.989107139328090135e-01,-5.343688811664542015e+01,-4.629395359165506818e+00,-2.157050847034212460e+00,-1.658724725271757183e+00,9.847954073625245996e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.183333333333333570e+00,1.058673183927638092e+03,-4.172414070269267938e+01,6.537023516401888612e-01,-5.343518510399876220e+01,-4.704142210798812229e+00,-2.121708193758179206e+00,-1.776622152172721902e+00,9.863320229619738200e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,1.011659878479815461e+03,-4.179854941924828893e+01,6.098089198007730083e-01,-5.343648405854573014e+01,-4.496564515346833879e+00,-1.898685758410987745e+00,-1.837083336418201984e+00,9.885474439124434909e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.216666666666666785e+00,9.274082193642370839e+02,-4.186641223441921511e+01,5.706481975779194027e-01,-5.344100818811985221e+01,-4.039417803634395732e+00,-1.531612121971845042e+00,-1.775357068250713377e+00,9.917598830380407904e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.233333333333333393e+00,8.120965428780341426e+02,-4.192538814212795728e+01,5.386916048605321361e-01,-5.344799621048792915e+01,-3.403329743312627720e+00,-1.094185801496269539e+00,-1.567455788827178065e+00,9.959793518163600368e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,6.939276795168547096e+02,-4.197486069851821355e+01,5.149743775695434511e-01,-5.345615466475486954e+01,-2.709332332125760079e+00,-6.795364924896234449e-01,-1.263559092808567819e+00,9.991846687691598561e+00,0.000000000000000000e+00,0.000000000000000000e+00
