# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.833333333333333037e+00,1.079905047121129428e+03,7.564350884284534615e+00,4.143937365139474416e+00,2.990873665553115046e+01,-3.757188921291594874e-01,5.710772942332771607e-02,-2.014974018696327474e-01,9.870616755554692645e+00,3.218333333333333002e+01,-1.537339902507127398e+01
5.849999999999999645e+00,1.079620646274950559e+03,7.555619045369258657e+00,4.144775511756593644e+00,2.990724335147480417e+01,-1.500777649773692990e-01,4.472899530022022424e-02,-5.233957146544169353e-02,9.869500163823987648e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,1.077644268298183761e+03,7.552665844810628748e+00,4.144754005971702071e+00,2.990866617866576860e+01,1.533394725560283667e-01,2.395159942072410883e-02,1.222045391859302166e-01,9.871880188302043280e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,1.075569007101461011e+03,7.556161860715614687e+00,4.144196190317848583e+00,2.991263497836242635e+01,3.963643290214351467e-01,2.151315858298694789e-02,2.573822133689482872e-01,9.879292584393141397e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,1.074288761758343071e+03,7.564598143694359678e+00,4.143632874781878250e+00,2.991771369465428165e+01,4.926315005232430044e-01,3.080728660418098966e-02,2.962023681197984981e-01,9.888340741116945054e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,1.074000644144203306e+03,7.574408799632889711e+00,4.143182875715067937e+00,2.992198230265744741e+01,4.101089917889921277e-01,2.587425752590920280e-02,2.268305390106848396e-01,9.890509539671185735e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,1.073295297757048729e+03,7.582208962933373542e+00,4.142587765583312986e+00,2.992404744304754161e+01,2.153458839324583485e-01,-5.066587959213213199e-03,8.737795295496139647e-02,9.885686816317701187e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,1.054438329455900885e+03,7.586034811176014969e+00,4.141650212810493059e+00,2.992358197094311478e+01,1.637522964426091354e-02,-4.266993569410416215e-02,-5.860582231985847490e-02,9.879807492061720708e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,1.002492807527277819e+03,7.585471788397380344e+00,4.140533269111282166e+00,2.992123127778045344e+01,-1.262073773721058556e-01,-5.657721588134833474e-02,-1.591677415926157357e-01,9.874908180686448489e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,9.133082668889990146e+02,7.581245331252681297e+00,4.139526055580728503e+00,2.991805498201851066e+01,-1.856452740144690639e-01,-4.646708862539653678e-02,-1.909940392254426134e-01,9.871978921952552000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.969855176208451439e+02,7.575270754156672837e+00,4.138719343088780533e+00,2.991544997231367375e+01,-1.564514036633869731e-01,-3.320845322280625844e-02,-1.420521250102114719e-01,9.873589145120481803e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,6.818544225050045497e+02,7.570036160600663422e+00,4.138155079288292626e+00,2.991445187189126287e+01,-5.334440672961222873e-02,-2.352368676861063199e-02,-3.698535046487988476e-02,9.878244586267477700e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.923080837747088481e+02,7.567589198347724810e+00,4.137757105353091269e+00,2.991540472832080866e+01,7.934867398763582880e-02,-1.801500763913214953e-02,7.966374200925402382e-02,9.883194143692225708e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.389178105716760001e+02,7.568749603861053998e+00,4.137427353953695430e+00,2.991784601814268996e+01,1.856302105656846280e-01,-1.461234299129149893e-02,1.601579219287432854e-01,9.886647801481448283e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.185882414878813051e+02,7.572863360181329107e+00,4.137168580917395033e+00,2.992075077163769947e+01,2.278487212966179287e-01,-8.517316332971673273e-03,1.720876881416973370e-01,9.887761956617385550e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.201275772850610792e+02,7.578178378977902696e+00,4.136999768224910667e+00,2.992305899459127261e+01,1.858872306148220688e-01,-5.561160583628274937e-03,1.209130907529469001e-01,9.886601583674847760e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.307711661428393199e+02,7.582339759881589814e+00,4.137014621263827685e+00,2.992387504269014187e+01,7.396672875626675303e-02,-9.379093134435136439e-03,2.382778448000818367e-02,9.883470686550369422e+00,0.000000000000000000e+00,0.000000000000000000e+00
