rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616782458165034954,,265,,1616782458,164467482,'',11.741000175476074,-0.07999999821186066,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9130001068115234, 3.9130001068115234, 3.9130001068115234]","""id0""",''
1616782460164296126,,266,,1616782460,163265876,'',11.741000175476074,-0.07999999821186066,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9130001068115234, 3.9130001068115234, 3.9130001068115234]","""id0""",''
1616782462165660883,,267,,1616782462,164667544,'',11.73799991607666,-0.17000000178813934,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9130001068115234, 3.9130001068115234, 3.9130001068115234]","""id0""",''
1616782464163285747,,268,,1616782464,162735898,'',11.732000350952148,-0.4000000059604645,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1616782466163465536,,269,,1616782466,162297993,'',11.734999656677246,-0.3100000023841858,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1616782468163797280,,270,,1616782468,162434947,'',11.736000061035156,-0.25999999046325684,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782470165501808,,271,,1616782470,164210358,'',11.737000465393066,-0.2199999988079071,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782472164999256,,272,,1616782472,163491479,'',11.734000205993652,-0.20000000298023224,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782474162814098,,273,,1616782474,161272123,'',11.736000061035156,-0.1599999964237213,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782476163474226,,274,,1616782476,162793109,'',11.736000061035156,-0.12999999523162842,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782478163257335,,275,,1616782478,162054956,'',11.73799991607666,-0.10999999940395355,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782480163090329,,276,,1616782480,161839252,'',11.736000061035156,-0.10000000149011612,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782482161188969,,277,,1616782482,160409795,'',11.73799991607666,-0.07999999821186066,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9130001068115234, 3.9130001068115234, 3.9130001068115234]","""id0""",''
1616782484162212593,,278,,1616782484,161177106,'',11.737000465393066,-0.07000000029802322,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782486161103208,,279,,1616782486,160542460,'',11.739999771118164,-0.10000000149011612,nan,nan,nan,0.7599999904632568,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782488161127117,,280,,1616782488,160333493,'',11.734999656677246,-0.07999999821186066,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
