# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
7.766666666666666607e+00,1.076526539601427430e+03,9.261431124712211727e+01,-3.701398457023131527e+00,7.813850510864241983e+01,1.761238526348473776e+00,6.548638338054755259e-01,2.754832558707805412e-01,9.794158574898988334e+00,1.301666666666666572e+01,3.980795494711302922e+02
7.783333333333333215e+00,1.075691653886287440e+03,9.264012150375936017e+01,-3.705420077605527496e+00,7.815157263956555767e+01,1.618900319561791035e+00,8.121178286556531845e-01,2.782279833162506488e-01,9.789954931567546481e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.799999999999999822e+00,1.065097962744153847e+03,9.266333529826380300e+01,-3.708643536142052444e+00,7.816465450846679630e+01,1.472007880914639077e+00,7.554271282375244478e-01,2.665726719032279757e-01,9.796985280897450465e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.816666666666666430e+00,1.030383791661767418e+03,9.268496098936809346e+01,-3.711029856754420209e+00,7.817418561081908024e+01,1.436214675319106515e+00,4.890043762698796370e-01,2.545577338155081693e-01,9.801875250074253643e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.833333333333333037e+00,9.623013356657609165e+02,9.270751267254100014e+01,-3.713380249832695323e+00,7.817969300590348780e+01,1.499968506704691062e+00,2.299755043371620733e-01,2.584220253951508006e-01,9.795748901055702618e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.849999999999999645e+00,8.611594533394418249e+02,9.273120090986310515e+01,-3.716320818680177496e+00,7.818342621418341309e+01,1.550672169440831194e+00,1.422908771219204560e-01,2.790147591236519231e-01,9.773720021985029760e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.866666666666666252e+00,7.456029953146546632e+02,9.275439512140474108e+01,-3.719864943724161321e+00,7.818778510188533915e+01,1.516162185415798946e+00,2.210195459777289095e-01,2.968053754746764472e-01,9.751812090643799280e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.883333333333332860e+00,6.421227475714243838e+02,9.277672446450816324e+01,-3.723794726169098901e+00,7.819355989115692296e+01,1.467416677877412479e+00,3.444927154184055373e-01,3.025809435937776293e-01,9.754060024557187347e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.899999999999999467e+00,5.687081508176397620e+02,9.280015866254593959e+01,-3.728134151281485398e+00,7.820021375273266528e+01,1.545924468540230468e+00,4.171909484067289897e-01,3.136240000541032358e-01,9.780451655801559951e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.916666666666666963e+00,5.296563946449994091e+02,9.282632199098662795e+01,-3.733076227023349958e+00,7.820735481199751860e+01,1.766076301549010630e+00,4.786396547117925948e-01,3.372129710118183521e-01,9.790634067589895295e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.933333333333333570e+00,5.184349008162135988e+02,9.285558447759783007e+01,-3.738580554192088456e+00,7.821642404339696952e+01,1.952501685882637839e+00,5.950107440026172201e-01,3.621733456841652599e-01,9.775401932154842655e+00,0.000000000000000000e+00,0.000000000000000000e+00
