rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616775833781921938,,380,,1616775833,781320102,'',11.866000175476074,-0.10000000149011612,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775835779797120,,381,,1616775835,779291868,'',11.866000175476074,-0.07000000029802322,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1616775837781315088,,382,,1616775837,780554510,'',11.866000175476074,-0.07000000029802322,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775839780125266,,383,,1616775839,778914170,'',11.866000175476074,-0.10999999940395355,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775841778884346,,384,,1616775841,778384718,'',11.86299991607666,-0.4699999988079071,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9539999961853027, 3.9539999961853027, 3.9539999961853027]","""id0""",''
1616775843778584058,,385,,1616775843,778052220,'',11.86299991607666,-0.3199999928474426,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.953000068664551, 3.953000068664551, 3.953000068664551]","""id0""",''
1616775845781280861,,386,,1616775845,780127438,'',11.86299991607666,-0.2800000011920929,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9539999961853027, 3.9539999961853027, 3.9539999961853027]","""id0""",''
1616775847778437388,,387,,1616775847,777597688,'',11.861000061035156,-0.25,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9539999961853027, 3.9539999961853027, 3.9539999961853027]","""id0""",''
1616775849781186713,,388,,1616775849,779519076,'',11.86400032043457,-0.1599999964237213,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775851777519590,,389,,1616775851,776929167,'',11.866000175476074,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
