rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796781600147484,,8,,1617796781,599752265,'',12.239999771118164,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1617796783600984567,,9,,1617796783,600311636,'',12.241999626159668,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1617796785597582660,,10,,1617796785,596991875,'',12.23799991607666,-0.41999998688697815,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796787597245173,,11,,1617796787,596889852,'',12.237000465393066,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796789597350777,,12,,1617796789,596578063,'',12.234000205993652,-0.25,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796791598873840,,13,,1617796791,598332416,'',12.237000465393066,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796793597901558,,14,,1617796793,597168367,'',12.237000465393066,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796795596312503,,15,,1617796795,595693782,'',12.23799991607666,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1617796797596170444,,16,,1617796797,595514775,'',12.23799991607666,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796799598062216,,17,,1617796799,597362086,'',12.234999656677246,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796801595474496,,18,,1617796801,595039166,'',12.234999656677246,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796803597490261,,19,,1617796803,596822117,'',12.241000175476074,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796805597312966,,20,,1617796805,596606374,'',12.236000061035156,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796807595745011,,21,,1617796807,595314506,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796809599693211,,22,,1617796809,599179598,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796811596481533,,23,,1617796811,595775528,'',12.236000061035156,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796813596190093,,24,,1617796813,595588334,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796815595925453,,25,,1617796815,595236347,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796817595481782,,26,,1617796817,595016592,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796819595318287,,27,,1617796819,594689279,'',12.237000465393066,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796821595115668,,28,,1617796821,594488660,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796823592784111,,29,,1617796823,592141066,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796825594344310,,30,,1617796825,593931567,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1617796827592374349,,31,,1617796827,591655295,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796829592187105,,32,,1617796829,591501474,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
