# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.616666666666666252e+00,1.076358246590214321e+03,2.276327161097658980e+00,1.396910046427937857e+01,-1.607208921379343280e+02,1.546045580642473882e-01,-8.662677883373008925e-01,2.281983330078863614e-01,9.916389966167420411e+00,3.176666666666666572e+01,-1.259897021903927339e+01
5.633333333333332860e+00,1.075901232121038902e+03,2.279730129174374120e+00,1.395669286936663411e+01,-1.607182696323329765e+02,1.336788089868129192e-01,-7.865264855617468687e-01,1.758138216289925615e-01,9.908734379088208755e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,1.074917873668468019e+03,2.284041261526106759e+00,1.394467779121600515e+01,-1.607162702814366924e+02,2.088443385765035576e-01,-7.841265009992803847e-01,1.204557885340032108e-01,9.899498512038553244e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666963e+00,1.074241161433279558e+03,2.290814889150612377e+00,1.393190514349425335e+01,-1.607150656120706742e+02,3.952516694773000605e-01,-8.551850480721064907e-01,6.692606990964142244e-02,9.892730829785776336e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,1.070652349853202850e+03,2.300908156046061137e+00,1.391749155225144108e+01,-1.607145500893746828e+02,6.130112639127359708e-01,-9.670767731232463582e-01,3.874282684601115800e-02,9.893025955824775508e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,1.046957309136125787e+03,2.313429185666230126e+00,1.390136398367599746e+01,-1.607141976665645302e+02,7.424531219811244531e-01,-1.073492481206229865e+00,5.685436335404633890e-02,9.904166418583301379e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,9.896822177179126356e+02,2.326053576376724052e+00,1.388438568251432237e+01,-1.607133583418533362e+02,7.330415198136182031e-01,-1.117151433680628081e+00,1.034514223163481017e-01,9.917673315256541500e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,8.959985590441117438e+02,2.338491703773728503e+00,1.386699504614141887e+01,-1.607121748926359146e+02,7.294608152912944732e-01,-1.135253965671210175e+00,1.301462836432253356e-01,9.928035542545639913e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,7.792793178835577237e+02,2.352516218064345743e+00,1.384858973838556473e+01,-1.607112756860329625e+02,8.640402041558554735e-01,-1.203449251720640989e+00,1.151986851555264341e-01,9.935610765426099888e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666607e+00,6.675054729746397015e+02,2.370270261813969270e+00,1.382808222241801133e+01,-1.607111820586353872e+02,1.158447871797460671e+00,-1.365299737188593543e+00,7.323396170571581931e-02,9.933886661150939545e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,5.830249592359795088e+02,2.393275916881473009e+00,1.380429001021151336e+01,-1.607118520627367388e+02,1.541204065408626089e+00,-1.607040102907017598e+00,4.381668257236832897e-02,9.916106692693992031e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,5.342811781630205132e+02,2.422441330466222897e+00,1.377621767710792255e+01,-1.607123709822445505e+02,1.916660227122496840e+00,-1.852594856139825552e+00,7.356331804453694612e-02,9.897483577203283645e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,5.170099424716815975e+02,2.457298923716558114e+00,1.374548282525002918e+01,-1.607114218454688626e+02,2.198012280662925200e+00,-1.929788280686022039e+00,1.677435937884884931e-01,9.889446384581917826e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,5.199688818737420206e+02,2.495193771238334968e+00,1.371605015767123348e+01,-1.607073925740937170e+02,2.213381660102594850e+00,-1.776838302053019181e+00,3.250980074810920772e-01,9.889050641190044288e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,5.309859244258367426e+02,2.531570052469958920e+00,1.369037218702820624e+01,-1.607003484845924106e+02,1.951180463079341898e+00,-1.542825220608027292e+00,4.582511553017282746e-01,9.894996567978431301e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,5.410976241489292988e+02,2.563185419532901577e+00,1.366754698848430394e+01,-1.606925892372910312e+02,1.576166974749466654e+00,-1.442744033749204124e+00,4.468887368498188351e-01,9.900975625108529243e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,5.460182298963701442e+02,2.589348561846498420e+00,1.364287875388827764e+01,-1.606877003766986149e+02,1.274445238829200022e+00,-1.678192566324687940e+00,2.551250477461581845e-01,9.898444057932694662e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,5.454721695106052266e+02,2.610200381884168586e+00,1.360938397668067701e+01,-1.606877753963013333e+02,1.043466283713807119e+00,-2.426270138546196442e+00,1.163597663691662287e-02,9.893433350088550071e+00,0.000000000000000000e+00,0.000000000000000000e+00
