rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619187605686542044,,"""servo""",1,800,0,-2
1619187605702531118,,"""servo""",1,800,0,-2
1619187605718495956,,"""servo""",1,800,0,-2
1619187605734573413,,"""servo""",1,800,0,-2
1619187605750360496,,"""servo""",1,800,0,-2
1619187605766772377,,"""servo""",1,800,0,-2
1619187605782832385,,"""servo""",1,800,0,-2
1619187605798474898,,"""servo""",1,800,0,-2
1619187605814762572,,"""servo""",1,800,0,-2
1619187605830803369,,"""servo""",1,800,0,-2
1619187605846513730,,"""servo""",1,800,0,-2
1619187605862511016,,"""servo""",1,800,0,-2
1619187605878594973,,"""servo""",1,800,0,-2
1619187605894480201,,"""servo""",1,800,0,-2
1619187605910466913,,"""servo""",1,800,0,-2
1619187605926525184,,"""servo""",1,800,0,-2
1619187605943142106,,"""servo""",1,800,0,-2
1619187605958722909,,"""servo""",1,800,0,-2
1619187605974533953,,"""servo""",1,800,0,-2
1619187605990534277,,"""servo""",1,800,0,-2
1619187606006647645,,"""servo""",1,800,0,-2
1619187606022612008,,"""servo""",1,800,0,-2
1619187606038595744,,"""servo""",1,800,0,-2
1619187606054566469,,"""servo""",1,800,0,-2
1619187606070624303,,"""servo""",1,800,0,-2
1619187606086713472,,"""servo""",1,800,0,-2
1619187606102703046,,"""servo""",1,800,0,-2
1619187606118584674,,"""servo""",1,800,0,-2
1619187606134601159,,"""servo""",1,800,0,-2
1619187606150323332,,"""servo""",1,800,0,-2
1619187606166448001,,"""servo""",1,800,0,-2
1619187606182450936,,"""servo""",1,800,0,-2
1619187606198627277,,"""servo""",1,800,0,-2
1619187606214527730,,"""servo""",1,800,0,-2
1619187606230435420,,"""servo""",1,800,0,-2
1619187606246443480,,"""servo""",1,800,0,-2
1619187606262442979,,"""servo""",1,800,0,-2
1619187606278522486,,"""servo""",1,800,0,-2
1619187606294492911,,"""servo""",1,800,0,-2
1619187606310387101,,"""servo""",1,800,0,-2
1619187606326484683,,"""servo""",1,800,0,-2
1619187606342457832,,"""servo""",1,800,0,-2
1619187606358447294,,"""servo""",1,800,0,-2
1619187606374517752,,"""servo""",1,800,0,-2
1619187606390498876,,"""servo""",1,800,0,-2
1619187606406448589,,"""servo""",1,800,0,-2
1619187606422779510,,"""servo""",1,800,0,-2
1619187606438467297,,"""servo""",1,800,0,-2
1619187606454579016,,"""servo""",1,800,0,-2
1619187606470412134,,"""servo""",1,800,0,-2
1619187606486480355,,"""servo""",1,800,0,-2
1619187606502447917,,"""servo""",1,800,0,-2
1619187606518466989,,"""servo""",1,800,0,-2
1619187606534646568,,"""servo""",1,800,0,-2
1619187606550516409,,"""servo""",1,800,0,-2
1619187606566365164,,"""servo""",1,800,0,-2
1619187606582532543,,"""servo""",1,800,0,-2
1619187606598378860,,"""servo""",1,800,0,-2
1619187606614388271,,"""servo""",1,800,0,-2
1619187606630483803,,"""servo""",1,800,0,-2
1619187606646388217,,"""servo""",1,800,0,-2
1619187606662679241,,"""servo""",1,800,0,-2
1619187606678539733,,"""servo""",1,800,0,-2
1619187606694503108,,"""servo""",1,800,0,-2
1619187606710355262,,"""servo""",1,800,0,-2
1619187606726445557,,"""servo""",1,800,0,-2
1619187606742414332,,"""servo""",1,800,0,-2
1619187606758479752,,"""servo""",1,800,0,-2
1619187606774410966,,"""servo""",1,800,0,-2
1619187606790529835,,"""servo""",1,800,0,-2
1619187606806507122,,"""servo""",1,800,0,-2
1619187606822454422,,"""servo""",1,800,0,-2
1619187606838536529,,"""servo""",1,800,0,-2
1619187606854323700,,"""servo""",1,800,0,-2
1619187606870673908,,"""servo""",1,800,0,-2
1619187606886326284,,"""servo""",1,800,0,-2
1619187606902651331,,"""servo""",1,800,0,-2
1619187606918411352,,"""servo""",1,800,0,-2
1619187606934659727,,"""servo""",1,800,0,-2
1619187606950349039,,"""servo""",1,800,0,-2
1619187606966352787,,"""servo""",1,800,0,-2
1619187606982502429,,"""servo""",1,800,0,-2
1619187606998394757,,"""servo""",1,800,0,-2
1619187607014342108,,"""servo""",1,800,0,-2
1619187607030405341,,"""servo""",1,800,0,-2
1619187607046496010,,"""servo""",1,800,0,-2
1619187607062484247,,"""servo""",1,800,0,-2
1619187607078325690,,"""servo""",1,800,0,-2
1619187607094388698,,"""servo""",1,800,0,-2
1619187607110477605,,"""servo""",1,800,0,-2
1619187607126383070,,"""servo""",1,800,0,-2
1619187607142407680,,"""servo""",1,800,0,-2
1619187607158309370,,"""servo""",1,800,0,-2
1619187607174399714,,"""servo""",1,800,0,-2
1619187607190360989,,"""servo""",1,800,0,-2
1619187607206419398,,"""servo""",1,800,0,-2
1619187607222390285,,"""servo""",1,800,0,-2
