rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616775159891190556,,43,,1616775159,889980672,'',11.894000053405762,-0.07000000029802322,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775161891367022,,44,,1616775161,890882169,'',11.892999649047852,-0.17000000178813934,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775163889030976,,45,,1616775163,888118891,'',11.890000343322754,-0.3700000047683716,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775165891964008,,46,,1616775165,890362954,'',11.890000343322754,-0.30000001192092896,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775167887732983,,47,,1616775167,887436758,'',11.892999649047852,-0.25999999046325684,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775169890323905,,48,,1616775169,889571676,'',11.890000343322754,-0.2199999988079071,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775171887942523,,49,,1616775171,886963766,'',11.892000198364258,-0.1899999976158142,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775173889898286,,50,,1616775173,889482305,'',11.890000343322754,-0.15000000596046448,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775175889977483,,51,,1616775175,888586294,'',11.890000343322754,-0.12999999523162842,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775177889595849,,52,,1616775177,887541927,'',11.892000198364258,-0.10000000149011612,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775179886718289,,53,,1616775179,885383060,'',11.890000343322754,-0.09000000357627869,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775181887211529,,54,,1616775181,886296695,'',11.890999794006348,-0.07999999821186066,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775183885907724,,55,,1616775183,885042975,'',11.890000343322754,-0.07000000029802322,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775185888155387,,56,,1616775185,887411570,'',11.895999908447266,-0.05999999865889549,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775187887969457,,57,,1616775187,887058460,'',11.890999794006348,-0.09000000357627869,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775189888102289,,58,,1616775189,886697764,'',11.894000053405762,-0.07999999821186066,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9649999141693115, 3.9649999141693115, 3.9649999141693115]","""id0""",''
