# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.200000000000000178e+00,1.076999997306328396e+03,-2.261866936888042190e+01,4.789261512295283296e+00,-3.234306272094094226e+01,-6.157867803584992084e-01,-6.460507520478798726e-01,-1.089848114306786186e-01,9.951888410345402391e+00,4.711666666666666714e+01,-8.070000000002080398e+00
6.216666666666666785e+00,1.075476922343293836e+03,-2.262261146205141671e+01,4.780546918468282946e+00,-3.234190212915304130e+01,-5.715892940028116653e-01,-5.394894106005603263e-01,-2.141575721459406112e-01,9.932358254379746398e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,1.063463119251604894e+03,-2.262836190445285922e+01,4.772243653681421449e+00,-3.234375180316870768e+01,-6.506755481624331150e-01,-4.510466666689294524e-01,-3.650436545535489241e-01,9.914776976385422103e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,1.025951828748189882e+03,-2.263918877503751403e+01,4.763997456548237253e+00,-3.234828543111756716e+01,-8.021798291872680453e-01,-3.847517274714128965e-01,-4.877785547477953565e-01,9.914907018722335152e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,9.542929802019858698e+02,-2.265575577563861032e+01,4.755948946762542207e+00,-3.235407282454286815e+01,-9.494522257310431534e-01,-3.446398235233228968e-01,-5.216205810996258352e-01,9.932889055748221452e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,8.497324824684308169e+02,-2.267648168535406938e+01,4.748144976375552773e+00,-3.235938367691614559e+01,-1.074154328081784238e+00,-3.650640226345510664e-01,-4.743151355484237497e-01,9.953519138535956046e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,7.335539784179276239e+02,-2.269909680143910435e+01,4.739976868138059629e+00,-3.236348405234755887e+01,-1.160865921222877573e+00,-4.331004448329243139e-01,-4.044252583804597290e-01,9.956430873777961210e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,6.323549745465087426e+02,-2.271955603526657086e+01,4.731944317536313172e+00,-3.236599225577568006e+01,-1.083907292829793478e+00,-4.712840979609786984e-01,-3.200212719612400281e-01,9.952396216972179133e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,5.628791737514203533e+02,-2.273532777907399804e+01,4.724089877041391716e+00,-3.236711987518745559e+01,-8.764610617368427947e-01,-4.894466020500595205e-01,-2.537509518505876582e-01,9.953124767598529488e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.279308136093544590e+02,-2.274730216039896646e+01,4.715907585704702143e+00,-3.236728833353771506e+01,-7.088766716295251680e-01,-5.262702206080847045e-01,-2.254099351264141904e-01,9.957553195370362431e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.198784297646047889e+02,-2.275823730982618187e+01,4.707038852558423692e+00,-3.236696812798119538e+01,-6.967095698571743601e-01,-5.689045870786333392e-01,-2.250377723504249361e-01,9.959793858103941133e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.266929263656927560e+02,-2.276990401306555611e+01,4.697668982754241718e+00,-3.236686779459627417e+01,-7.890019007863603440e-01,-5.628125562681181027e-01,-2.546897671436306188e-01,9.960304157116940615e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.373486466388001190e+02,-2.278283885214991145e+01,4.688942477897226624e+00,-3.236779838669292531e+01,-9.162765103266635736e-01,-4.678039338689080617e-01,-2.946348676147251822e-01,9.956449852731903860e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.448507582180629925e+02,-2.279798900142780838e+01,4.681469327420858306e+00,-3.237059543413460005e+01,-1.069916770100208581e+00,-3.388547984215714015e-01,-3.622724457452058955e-01,9.944723254925637690e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,5.467339999221578637e+02,-2.281611663916758914e+01,4.675108454294934823e+00,-3.237546340698960279e+01,-1.238428020550137454e+00,-2.423364076696622182e-01,-4.522665060137103787e-01,9.929319747638865934e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,5.438585314413560354e+02,-2.283734147223051991e+01,4.669078783897022689e+00,-3.238196405155814972e+01,-1.383600085058401152e+00,-2.167546000404645401e-01,-5.423289347097201007e-01,9.916642854721889222e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,5.386038241820375561e+02,-2.286092299691066643e+01,4.662471786782588445e+00,-3.238930335378459802e+01,-1.447000298085854952e+00,-2.563553617375115001e-01,-6.056342328232726668e-01,9.910195555205369544e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,5.333431895802649478e+02,-2.288473668032064268e+01,4.655063244057005889e+00,-3.239650177414424803e+01,-1.359628703936202943e+00,-3.071261721063465733e-01,-6.034659598686129556e-01,9.910272264557635324e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,5.296264215032035736e+02,-2.290479014511877054e+01,4.647509565157363909e+00,-3.240225287200314597e+01,-1.040570664386436306e+00,-3.435286117576310527e-01,-4.952704199834172538e-01,9.914094039122341329e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516666666666666607e+00,5.279203387139064034e+02,-2.291791776476654974e+01,4.640952146524151445e+00,-3.240557466139280507e+01,-5.703127255667030937e-01,-3.349101259810914333e-01,-3.026168837655670574e-01,9.945275310996425588e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.533333333333333215e+00,5.278592516142689419e+02,-2.292318947330564782e+01,4.636006108776862256e+00,-3.240647845320687281e+01,-1.060042575445838686e-01,-2.910499959335726139e-01,-1.107005133675791342e-01,9.981386824415270809e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,5.286272507784701702e+02,-2.292195273827463353e+01,4.632695971790640854e+00,-3.240554512350200866e+01,2.192945462780564458e-01,-2.388402486923440760e-01,1.888544150301699198e-02,9.998119643729742378e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566666666666666430e+00,5.293366177129553307e+02,-2.291660105305994932e+01,4.630727789289061036e+00,-3.240349373261980048e+01,3.606368251476155251e-01,-1.897988882502095742e-01,8.039362502397053023e-02,9.998326746643092733e+00,0.000000000000000000e+00,0.000000000000000000e+00
