rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616774105535293277,,946,,1616774105,534993991,'',11.956000328063965,-0.07999999821186066,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774107536371175,,947,,1616774107,535567136,'',11.956999778747559,-0.11999999731779099,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774109536072285,,948,,1616774109,535319731,'',11.954999923706055,-0.4699999988079071,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774111535276342,,949,,1616774111,534533526,'',11.95300006866455,-0.3100000023841858,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774113536556018,,950,,1616774113,535105509,'',11.949000358581543,-0.27000001072883606,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774115534925289,,951,,1616774115,534467309,'',11.947999954223633,-0.23000000417232513,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9820001125335693, 3.9820001125335693, 3.9820001125335693]","""id0""",''
1616774117534474680,,952,,1616774117,534141820,'',11.947999954223633,-0.20000000298023224,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774119534203389,,953,,1616774119,533731535,'',11.949999809265137,-0.1599999964237213,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774121534338117,,954,,1616774121,533521716,'',11.95300006866455,-0.12999999523162842,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9839999675750732, 3.9839999675750732, 3.9839999675750732]","""id0""",''
1616774123532866117,,955,,1616774123,532279731,'',11.95199966430664,-0.10999999940395355,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9839999675750732, 3.9839999675750732, 3.9839999675750732]","""id0""",''
1616774125532355574,,956,,1616774125,532000078,'',11.95300006866455,-0.09000000357627869,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774127533170721,,957,,1616774127,532404356,'',11.954999923706055,-0.07000000029802322,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9839999675750732, 3.9839999675750732, 3.9839999675750732]","""id0""",''
1616774129532441988,,958,,1616774129,531768069,'',11.95199966430664,-0.05999999865889549,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774131534116309,,959,,1616774131,532942912,'',11.95300006866455,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9839999675750732, 3.9839999675750732, 3.9839999675750732]","""id0""",''
1616774133532946059,,960,,1616774133,531665241,'',11.95199966430664,-0.07999999821186066,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774135532098506,,961,,1616774135,531472871,'',11.949999809265137,-0.07000000029802322,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
