# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.233333333333333393e+00,1.073565421255525735e+03,1.062070728816487133e+02,-1.037883997834849836e+01,1.314562279886619081e+02,7.394449296169381292e+00,6.242697725830053113e-01,2.198851077902304496e+00,9.749742678155623565e+00,2.911666666666666714e+01,-2.142010531556906372e+01
4.250000000000000000e+00,1.073492095729751782e+03,1.063132722130156935e+02,-1.041801530155202649e+01,1.314663118881279331e+02,6.283808467433503964e+00,1.212598158391646974e+00,1.877172083747000286e+00,9.810185402251928366e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,1.072856772226885369e+03,1.064050249721039592e+02,-1.045431693403058304e+01,1.314875702221341669e+02,5.618139772596696169e+00,1.746419243962951340e+00,1.502676442839461224e+00,9.820640569317211188e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283333333333333215e+00,1.072561780211413407e+03,1.064892088884655550e+02,-1.048978079346568393e+01,1.315161086000321689e+02,5.297891928829241870e+00,2.139184155027883616e+00,1.374826982051945645e+00,9.769412209707539319e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,1.072737932250895483e+03,1.065710163960287815e+02,-1.052930121284146558e+01,1.315468634420929845e+02,5.161915338748958249e+00,2.371790409924544818e+00,1.646508805004953002e+00,9.689249500679370186e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316666666666666430e+00,1.073118774356839594e+03,1.066545329705022738e+02,-1.057850346780879747e+01,1.315762180725646715e+02,5.106178946759849069e+00,2.490004872573909012e+00,2.237656131842495011e+00,9.641869107810810746e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333037e+00,1.059282871682851010e+03,1.067427811162716296e+02,-1.063849205688161348e+01,1.316006391570537062e+02,5.230056295385565157e+00,2.434339758719712421e+00,2.937527405328640207e+00,9.652486262544998752e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,1.015315584467293547e+03,1.068424997809941317e+02,-1.070652790300278845e+01,1.316164864886391399e+02,5.747750808327600325e+00,2.123522125582266717e+00,3.540447633541954353e+00,9.672408621876769530e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366666666666666252e+00,9.344767340836256153e+02,1.069561702448526148e+02,-1.077906962758407872e+01,1.316208994211426671e+02,6.492469499379491360e+00,1.573251785660943813e+00,4.009841902359847943e+00,9.672179241074845280e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383333333333332860e+00,8.206030772119329413e+02,1.070780545539866466e+02,-1.085559856559867775e+01,1.316135139505540224e+02,6.981907139767534076e+00,9.579511449219215713e-01,4.455953990140251619e+00,9.662736057101355414e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,7.013823545826239751e+02,1.071961131092033810e+02,-1.093923084763775577e+01,1.315986294697484595e+02,6.832863285418373067e+00,6.173737415607615242e-01,4.961514963850963689e+00,9.670555709249251564e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.416666666666666963e+00,6.041052089573718149e+02,1.072988542290886045e+02,-1.103261554609762740e+01,1.315857596028447460e+02,6.133699117161201642e+00,9.313162209185525953e-01,5.414864943688912469e+00,9.708677228836318562e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.433333333333333570e+00,5.429364331984389764e+02,1.073799642640465777e+02,-1.113484759360255794e+01,1.315873612864328663e+02,5.187266735735956757e+00,1.963189278974138086e+00,5.626752240609476985e+00,9.735512837614631820e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000178e+00,5.172712661058703816e+02,1.074407635551432634e+02,-1.124378167127211192e+01,1.316129512831925297e+02,4.295533398398696079e+00,3.432223924926245839e+00,5.541800507511553953e+00,9.741905633168261858e+00,0.000000000000000000e+00,0.000000000000000000e+00
