rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619183740846326515,,"""servo""",1,800,0,-3
1619183740862267832,,"""servo""",1,800,0,-3
1619183740878531724,,"""servo""",1,800,0,-3
1619183740894297812,,"""servo""",1,800,0,-3
1619183740910396335,,"""servo""",1,800,0,-2
1619183740926291580,,"""servo""",1,800,0,-2
1619183740942690165,,"""servo""",1,800,0,-2
1619183740958212101,,"""servo""",1,800,0,-2
1619183740974350998,,"""servo""",1,800,0,-3
1619183740990196257,,"""servo""",1,800,0,-2
1619183741006376965,,"""servo""",1,800,0,-2
1619183741022263922,,"""servo""",1,800,0,-2
1619183741038337747,,"""servo""",1,800,0,-2
1619183741054382760,,"""servo""",1,800,0,-2
1619183741070142898,,"""servo""",1,800,0,-2
1619183741086275520,,"""servo""",1,800,0,-2
1619183741102385631,,"""servo""",1,800,0,-2
1619183741118595412,,"""servo""",1,800,0,-2
1619183741134240730,,"""servo""",1,800,0,-2
1619183741150411025,,"""servo""",1,800,0,-2
1619183741166376804,,"""servo""",1,800,0,-2
1619183741182193103,,"""servo""",1,800,0,-3
1619183741198379985,,"""servo""",1,800,0,-3
1619183741214360476,,"""servo""",1,800,0,-2
1619183741230588006,,"""servo""",1,800,0,-3
1619183741246590534,,"""servo""",1,800,0,-3
1619183741262511915,,"""servo""",1,800,0,-3
1619183741278254204,,"""servo""",1,800,0,-3
1619183741294279480,,"""servo""",1,800,0,-3
1619183741310283308,,"""servo""",1,800,0,-3
1619183741326298085,,"""servo""",1,799,0,-3
1619183741342430070,,"""servo""",1,800,0,-2
1619183741358256255,,"""servo""",1,800,0,-2
1619183741374239683,,"""servo""",1,800,0,-2
1619183741390415878,,"""servo""",1,800,0,-2
1619183741406233351,,"""servo""",1,800,0,-1
1619183741422405109,,"""servo""",1,800,0,-3
1619183741438326215,,"""servo""",1,800,0,-3
1619183741454376191,,"""servo""",1,800,0,-3
1619183741470408267,,"""servo""",1,800,0,-3
1619183741486338136,,"""servo""",1,800,0,-2
1619183741502312314,,"""servo""",1,800,0,-2
1619183741518291106,,"""servo""",1,800,0,-2
1619183741534329644,,"""servo""",1,800,0,-2
1619183741550483927,,"""servo""",1,800,0,-2
1619183741566423258,,"""servo""",1,800,0,-2
1619183741582315403,,"""servo""",1,800,0,-3
1619183741598260570,,"""servo""",1,800,0,-2
1619183741614383730,,"""servo""",1,800,0,-3
1619183741630255601,,"""servo""",1,800,0,-3
1619183741646342788,,"""servo""",1,800,0,-3
1619183741662456223,,"""servo""",1,800,0,-2
1619183741678327694,,"""servo""",1,800,0,-2
1619183741694269374,,"""servo""",1,800,0,-3
1619183741710356210,,"""servo""",1,800,0,-3
1619183741726254755,,"""servo""",1,800,0,-3
1619183741742271507,,"""servo""",1,800,0,-3
1619183741758270697,,"""servo""",1,800,0,-3
1619183741774185304,,"""servo""",1,800,0,-3
1619183741790290564,,"""servo""",1,800,0,-3
1619183741806290917,,"""servo""",1,800,0,-2
1619183741822310006,,"""servo""",1,800,0,-2
1619183741838533562,,"""servo""",1,800,0,-2
1619183741854303362,,"""servo""",1,800,0,-3
1619183741870261892,,"""servo""",1,800,0,-1
1619183741886287781,,"""servo""",1,800,0,-2
1619183741902365993,,"""servo""",1,800,0,-3
1619183741918275612,,"""servo""",1,800,0,-2
1619183741934412709,,"""servo""",1,800,0,-2
1619183741950551868,,"""servo""",1,800,0,-1
1619183741966343817,,"""servo""",1,800,0,-2
1619183741982303484,,"""servo""",1,800,0,-2
1619183741998218353,,"""servo""",1,800,0,-3
1619183742014339463,,"""servo""",1,800,0,-3
1619183742030315504,,"""servo""",1,800,0,-2
1619183742046494024,,"""servo""",1,800,0,-3
1619183742062274249,,"""servo""",1,800,0,-3
1619183742078230116,,"""servo""",1,800,0,-3
1619183742094346139,,"""servo""",1,800,0,-3
1619183742110337904,,"""servo""",1,800,0,-3
1619183742126252686,,"""servo""",1,800,0,-3
1619183742142286812,,"""servo""",1,800,0,-3
1619183742158279703,,"""servo""",1,800,0,-3
1619183742174295467,,"""servo""",1,800,0,-2
1619183742190220685,,"""servo""",1,800,0,-2
1619183742206433729,,"""servo""",1,800,0,-2
1619183742222264226,,"""servo""",1,800,0,-3
1619183742238295303,,"""servo""",1,800,0,-2
1619183742254291781,,"""servo""",1,800,0,-3
1619183742270198188,,"""servo""",1,800,0,-3
1619183742286312560,,"""servo""",1,800,0,-3
1619183742302228067,,"""servo""",1,800,0,-3
1619183742318236669,,"""servo""",1,800,0,-3
1619183742334276782,,"""servo""",1,800,0,-3
1619183742350398505,,"""servo""",1,800,0,-2
1619183742366497103,,"""servo""",1,800,0,-2
1619183742382474157,,"""servo""",1,800,0,-2
1619183742398674976,,"""servo""",1,800,0,-2
