# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.650000000000000355e+00,1.075849020787917425e+03,1.724922333390678659e+02,-7.606463723101785313e+00,9.971587285140861923e+01,2.172845751681075632e-01,1.227303974752354776e+01,8.406726445652870083e-01,9.609034783351086517e+00,9.400000000000000355e+00,4.399007197824194009e+02
5.666666666666666963e+00,1.075161778379157113e+03,1.724975080140824844e+02,-7.813159654487227712e+00,9.973922677194596531e+01,9.975021728284085842e-01,1.232162124553037685e+01,1.354112804367524348e-01,9.582151831532403463e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,1.073332379662568201e+03,1.725122551068157577e+02,-8.027829261428806262e+00,9.976326009195187794e+01,1.219754917911325620e+00,1.284502194719588886e+01,2.667519633130028822e-01,9.566349473483327870e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,1.071757899391443289e+03,1.725287254196426829e+02,-8.262154981162051826e+00,9.977797858042285384e+01,9.063404428955035286e-01,1.389649250586596096e+01,1.033528134434813950e+00,9.536184445621941563e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,1.065940823035158246e+03,1.725415700820657321e+02,-8.522852318435196750e+00,9.978078980051014923e+01,3.902039316835380633e-01,1.544616289616218907e+01,1.944640483895992311e+00,9.478181857115426823e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,1.038949281248384068e+03,1.725499492564084960e+02,-8.813520394145912817e+00,9.977534574722538707e+01,6.846948598513424855e-03,1.736675199527419267e+01,2.636271203973693744e+00,9.422643482238317603e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,9.781847808135863716e+02,1.725555356354816468e+02,-9.138395401967631670e+00,9.976333806662282200e+01,-2.122168465671931958e-01,1.922567560549616772e+01,3.245047706995632719e+00,9.414157141839158527e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666607e+00,8.816198993487323605e+02,1.725588545275292631e+02,-9.489422722753456441e+00,9.974075172599921757e+01,-3.569297897703530009e-01,2.063616883239845379e+01,4.047371466577450505e+00,9.456546126282306730e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,7.648050884804106317e+02,1.725581377049191758e+02,-9.856178279461634162e+00,9.970607029010173505e+01,-5.146616202009275387e-01,2.137190070708090417e+01,4.848252583729763643e+00,9.526152550093657467e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,6.555927368668847066e+02,1.725504652110126926e+02,-1.022629201877957250e+01,9.966558415760894718e+01,-7.504377656401831631e-01,2.152124970064694764e+01,5.182211752153135897e+00,9.582772166934015345e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,5.750535063995978362e+02,1.725321163686424768e+02,-1.059213502695129350e+01,9.963171594986975776e+01,-1.155872579515556220e+00,2.143205575865776780e+01,4.705984020882327812e+00,9.606630897655264789e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,5.302292730798644698e+02,1.724991615953072710e+02,-1.095772440217992205e+01,9.961709393177811478e+01,-1.767632628282211682e+00,2.143137036278352170e+01,3.517737496634661287e+00,9.627370086563985296e+00,0.000000000000000000e+00,0.000000000000000000e+00
