# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.200000000000000178e+00,1.075574747873348315e+03,1.728031693050911599e+02,-5.597159405095666784e+00,2.294881357368156927e+01,-1.154944144571998232e-02,1.979425042595867268e+00,-1.345242444221718126e-01,9.542780534586638552e+00,7.983333333333333393e+00,4.636798167024754775e+02
5.216666666666666785e+00,1.075388254983492970e+03,1.727935264987496566e+02,-5.647671282666687276e+00,2.295619438958335223e+01,-6.581269737158834676e-01,2.988634981672379176e+00,-9.170941370282338634e-02,9.535778016039321514e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233333333333333393e+00,1.074909756681139697e+03,1.727780581257532901e+02,-5.709689632978141027e+00,2.296327697987655370e+01,-1.051749256490735362e+00,3.681793382064258324e+00,3.808830933260665130e-02,9.552774264168402141e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,1.074388070174441054e+03,1.727592900939842480e+02,-5.779134611175628322e+00,2.296814920613903510e+01,-1.260055368878034487e+00,4.086832580443328311e+00,2.460853751287099822e-01,9.581593561280421056e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.266666666666666607e+00,1.069430093527740382e+03,1.727369740133822233e+02,-5.850334709339167993e+00,2.297054205637638802e+01,-1.417129527289425983e+00,4.160015136785551348e+00,4.146272275546168951e-01,9.621318605561452131e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283333333333333215e+00,1.043252059597270545e+03,1.727119881668499488e+02,-5.916313365414804792e+00,2.297236774575761231e+01,-1.468351009194766688e+00,3.856029129666205257e+00,4.049270770774701655e-01,9.667011335807334405e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999822e+00,9.833701216256064299e+02,1.726863814944555315e+02,-5.972102256512751062e+00,2.297645637121238593e+01,-1.362823397456714325e+00,3.268481901061456085e+00,1.795545572716763794e-01,9.701907433699354044e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316666666666666430e+00,8.878073335393852403e+02,1.726632963906320413e+02,-6.016655554785079296e+00,2.298457512208042886e+01,-1.099174038497803041e+00,2.625898798658067079e+00,-1.494518232557545678e-01,9.710156922379264088e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333037e+00,7.709012902663430395e+02,1.726465675317365083e+02,-6.052356946604586341e+00,2.299622989199767176e+01,-6.537514328081386328e-01,2.134067911856802890e+00,-4.121205728992722861e-01,9.695286979587786291e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,6.604699152936785822e+02,1.726400089060892356e+02,-6.082848782357482165e+00,2.300933380818375085e+01,-3.920869295635698304e-02,1.854709478716102478e+00,-5.299102816054750420e-01,9.679563115404373974e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,5.781452004731421539e+02,1.726450188303044229e+02,-6.113806528210718128e+00,2.302175528523773806e+01,5.310431841372219575e-01,1.851951634744343878e+00,-4.850715389941884226e-01,9.661470129449012845e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,5.316140838297685605e+02,1.726581194208853844e+02,-6.148845320952007754e+00,2.303121633936462942e+01,8.172040069951536090e-01,2.034470121717588675e+00,-2.831374557385727964e-01,9.650443624973034318e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,5.160804747653751292e+02,1.726740322623070369e+02,-6.187249904011014934e+00,2.303581868626422846e+01,7.883984989383091557e-01,2.186680411019380266e+00,2.828952108950816280e-02,9.653806640010989426e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,5.200634750965750754e+02,1.726884507860747249e+02,-6.224757013535136885e+00,2.303475711448793106e+01,5.904366416886721591e-01,2.093039338529990800e+00,3.554619066985473808e-01,9.670928882256532688e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,5.314411444398507456e+02,1.726991607614097859e+02,-6.255833593032618545e+00,2.302887040443641098e+01,3.752342776735126395e-01,1.680389372706851958e+00,5.798446863429979059e-01,9.695871061593916096e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,5.414725456039450364e+02,1.727059497063949323e+02,-6.277234001219630599e+00,2.302040929657023227e+01,2.435518633500251551e-01,1.084615491150219491e+00,6.416511620874164601e-01,9.716435635761790479e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,5.461307525638178504e+02,1.727094535148387990e+02,-6.290021941136914485e+00,2.301173452714756706e+01,1.992554717233468720e-01,5.642258924969962841e-01,5.810899297409674036e-01,9.723043415729138772e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,5.453383400166781030e+02,1.727112719104534904e+02,-6.299004218183718251e+00,2.300457574931214921e+01,2.391627147350848248e-01,3.411699404038370798e-01,4.606704317050426822e-01,9.709875294059537865e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.412093073575013022e+02,1.727134862458813700e+02,-6.310337307801372475e+00,2.300008517176162925e+01,3.431157296295748727e-01,5.137822825787737857e-01,3.243749448400309321e-01,9.676871959744005380e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,5.363037659838144009e+02,1.727179016626035093e+02,-6.329301276527374398e+00,2.299847758408229481e+01,4.743298248868569877e-01,1.049573938506072723e+00,2.170391977697310737e-01,9.629542594903057307e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,5.324083093774238478e+02,1.727254205605499635e+02,-6.359626103390117358e+00,2.299886759388281376e+01,5.877279435489093373e-01,1.832112512084935307e+00,1.990935824393672837e-01,9.577573740912056266e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.549999999999999822e+00,5.302137403999505523e+02,1.727347367394510229e+02,-6.404488851758339152e+00,2.299974643016712150e+01,5.760829012627454171e-01,2.700844441436175636e+00,2.859302357882668733e-01,9.539699846056187482e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566666666666666430e+00,5.295282784037235615e+02,1.727419265985573134e+02,-6.462319814976563492e+00,2.300071144753978558e+01,3.896758503909670823e-01,3.445300997897330575e+00,3.781106406860744729e-01,9.542825309199265860e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,5.297088733353398311e+02,1.727446250173728117e+02,-6.527833610568318790e+00,2.300250684750080410e+01,1.480874510025453894e-01,3.901744310975708618e+00,3.831853256862642887e-01,9.579036327341093227e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,5.299914519120468412e+02,1.727433430927720224e+02,-6.595826430599842638e+00,2.300635842339355719e+01,1.331039094197500328e-02,4.048585526507274324e+00,2.782341973383755662e-01,9.623192861090739569e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,5.298403366654816864e+02,1.727407793674394441e+02,-6.663599972946805394e+00,2.301343297422940282e+01,6.810001130736115238e-02,4.031603016123954220e+00,8.913315666777321677e-02,9.652270129921625141e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,5.290605893362226197e+02,1.727399862716412144e+02,-6.731320389103000679e+00,2.302443292821905274e+01,2.861406055329477338e-01,4.076231652891378232e+00,-1.496691122586811251e-01,9.652672527402085478e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,5.277736865573975820e+02,1.727430439941637133e+02,-6.802134250558227180e+00,2.303961323116877580e+01,5.585272236984277772e-01,4.370964273801062561e+00,-3.911813020287464582e-01,9.622553549059286837e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666963e+00,5.263762282073699907e+02,1.727500839717885128e+02,-6.884077926556071425e+00,2.305935806985496228e+01,7.551138558247675325e-01,5.033923133255401083e+00,-5.815127675097934157e-01,9.566533451270434085e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,5.252330798734805057e+02,1.727599154755545783e+02,-6.983566672630034944e+00,2.308346926535305244e+01,8.590465922901717732e-01,6.067970755069671540e+00,-7.097671007149335409e-01,9.505860182596707730e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,5.245285934366662559e+02,1.727715751367426265e+02,-7.104051098322195834e+00,2.311108914864010444e+01,9.441464248310464935e-01,7.390790485881618466e+00,-7.671347144367730575e-01,9.452054227197567826e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,5.242247981583095680e+02,1.727852572597858511e+02,-7.248876254921392537e+00,2.314162069512057229e+01,1.091806657898968247e+00,8.926784153355079354e+00,-7.571746509461192431e-01,9.405009265647599648e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,5.241072752569693876e+02,1.728019659475010599e+02,-7.424289849401639607e+00,2.317565066325655110e+01,1.288719321205004764e+00,1.067775217535109888e+01,-7.278093570208715724e-01,9.369724523242695113e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,5.239525609310589971e+02,1.728211456436318940e+02,-7.631905348864124861e+00,2.321363524825701674e+01,1.400783587595471058e+00,1.263129545046871272e+01,-7.260311055348948051e-01,9.357817899199154965e+00,0.000000000000000000e+00,0.000000000000000000e+00
