# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.750000000000000000e+00,1.073700138034173278e+03,1.253047482053892452e+02,-6.129463085832209224e+00,3.090213973269148084e+01,1.639385796377739402e+00,1.291717405148976283e+01,1.044210252655167182e+01,9.451212568120141100e+00,2.578333333333333144e+01,2.728500198642859817e-14
3.766666666666666607e+00,1.073684383254289060e+03,1.253274828072381410e+02,-6.449784482479762993e+00,3.098613874882629915e+01,1.614544023174119047e+00,1.513282501783895917e+01,1.275700575110657553e+01,9.506900536978777794e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783333333333333215e+00,1.066152916108593899e+03,1.253441755083909044e+02,-6.819364655649144957e+00,3.108050048151518752e+01,9.942706275735897492e-01,1.745632369720107846e+01,1.471665754225036160e+01,9.615491816596195562e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,1.034775231666971649e+03,1.253403719535186553e+02,-7.228217252110129110e+00,3.119713187967396095e+01,-2.122864061700139304e-01,1.976990372830487885e+01,1.563361380749265450e+01,9.735729697853120257e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,9.687743139556841925e+02,1.253073275226092278e+02,-7.657495957873523551e+00,3.134475971608128830e+01,-1.611055079025178749e+00,2.192501188609433171e+01,1.547415477325406208e+01,9.830427583598996932e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333481e+00,8.678249905084946931e+02,1.252454590744641791e+02,-8.093469832347601312e+00,3.152501027031102154e+01,-2.723804858499372372e+00,2.368144297053335379e+01,1.472123231467760363e+01,9.868249554999019679e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,7.503457476428789050e+02,1.251647213327342172e+02,-8.526941037045769889e+00,3.173026773165197767e+01,-3.213412424139654000e+00,2.468827165044112348e+01,1.385011175935097150e+01,9.847569734305301026e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,6.440391998764550863e+02,1.250804196038164662e+02,-8.944240614061506278e+00,3.194489708466693401e+01,-3.031935511964712671e+00,2.460243111270924743e+01,1.293073739104203312e+01,9.816766769856229757e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,5.683044424703891764e+02,1.250041828695337642e+02,-9.325875039323769045e+00,3.215216088517421156e+01,-2.567626890545095186e+00,2.309027832257010715e+01,1.159462892097846876e+01,9.861399215145628006e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.283306164466953305e+02,1.249373896055252118e+02,-9.649305666091148481e+00,3.233986352764419081e+01,-2.300262841072402420e+00,2.010042938539595170e+01,9.482433477304452296e+00,9.994247314335547472e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,5.175624958105877340e+02,1.248744021471799215e+02,-9.893629554421956129e+00,3.249839610821680935e+01,-2.559735426045484541e+00,1.600146347182888817e+01,6.647767733112898370e+00,1.015081133960180182e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,5.238483364447876056e+02,1.248072437890608626e+02,-1.005128413880274962e+01,3.262344320969245359e+01,-3.354319752839807212e+00,1.143339446708353080e+01,3.540417027952267759e+00,1.026195251041052359e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,5.353628588212720842e+02,1.247309720132105895e+02,-1.013135185976139319e+01,3.271585724358675407e+01,-4.357392144015031832e+00,7.182533929040095799e+00,8.305943191884885834e-01,1.028668279371812311e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.441841022382125175e+02,1.246466052322848412e+02,-1.015756456174763045e+01,3.278101101339260737e+01,-5.145632278419104644e+00,4.013910066682907285e+00,-8.941225375020942501e-01,1.020379329924308998e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,5.472418869841949345e+02,1.245540666940679415e+02,-1.016392881868123510e+01,3.282891372131203411e+01,-5.711464590609277359e+00,2.490939458512309912e+00,-1.309827263368346317e+00,1.002320126412978141e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.451639695758003654e+02,1.244549745694010170e+02,-1.018322326196746985e+01,3.287114881352485440e+01,-6.020494202732755262e+00,2.711402007037564843e+00,-4.710916988777813508e-01,9.791972393873148661e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,5.403713866906874728e+02,1.243518442483841682e+02,-1.024313087183204374e+01,3.291949991368964845e+01,-5.947631379379541450e+00,4.377996939142102306e+00,1.304436180796865852e+00,9.566595647734391861e+00,0.000000000000000000e+00,0.000000000000000000e+00
