# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.283333333333333215e+00,1.076468142947066099e+03,2.143102934115436042e+01,1.213738966618435811e+01,-1.556986464166150768e+02,4.463246248145762429e-01,-1.452034300287889490e+00,1.208559526707914333e+00,9.935492338435295778e+00,4.866666666666666252e+00,4.968725437896695212e+02
3.299999999999999822e+00,1.074572399795210913e+03,2.143725402066985097e+01,1.210950840802467710e+01,-1.556862129356024411e+02,2.903379773403045316e-01,-1.297363180996394583e+00,1.326607296493423904e+00,9.943727870685940218e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.316666666666666430e+00,1.072061042529819588e+03,2.144283102931341745e+01,1.208797333527374285e+01,-1.556714504773988210e+02,2.236239951265117654e-01,-8.151165047373519768e-01,1.266454455987245264e+00,9.943754841664848243e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333481e+00,1.070603056616160075e+03,2.145160116673071116e+01,1.207642935321930899e+01,-1.556555165118753052e+02,4.045198265589406428e-01,-2.343993679473608260e-01,1.085976638277403872e+00,9.932310044214361255e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000089e+00,1.070494522064062039e+03,2.146651461524041338e+01,1.207341207104165370e+01,-1.556403213466379896e+02,7.629553297391500344e-01,1.507387290588459994e-01,8.694331491953677382e-01,9.911229834856960963e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.366666666666666696e+00,1.071284666971578645e+03,2.148763434436854070e+01,1.207338913046541862e+01,-1.556271840500378971e+02,1.121741331230672767e+00,1.621746689280772480e-01,7.379537513395191262e-01,9.884828850605725137e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.383333333333333304e+00,1.072368678964684705e+03,2.151263567444434344e+01,1.206959599252817483e+01,-1.556158410482712497e+02,1.319468464703838162e+00,-1.813929643687206827e-01,7.752520837281043908e-01,9.863286242357576228e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,1.073274051746886471e+03,2.153810149747460301e+01,1.205748267466655932e+01,-1.556048486086897924e+02,1.290717541992943307e+00,-6.781394895606080997e-01,9.561649451411821099e-01,9.858678662692415884e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.416666666666666519e+00,1.064841847341441735e+03,2.156093970851603459e+01,1.203713379876461254e+01,-1.555931102440809468e+02,1.078202201048741316e+00,-1.067904951487853582e+00,1.165574283485835361e+00,9.872667306119701891e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.433333333333333126e+00,1.030674860405448726e+03,2.157921808231611749e+01,1.201261474349923652e+01,-1.555801924335463298e+02,7.704876225854873084e-01,-1.187380914458804781e+00,1.288654320205213644e+00,9.894890554766369917e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e+00,9.610273351536027349e+02,2.159258188190048600e+01,1.198868016591230479e+01,-1.555661819021656243e+02,4.664987716964428821e-01,-1.055564909345550806e+00,1.289745570725473023e+00,9.920902486167126000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.466666666666666785e+00,8.567375350936679297e+02,2.160084431200809973e+01,1.196842603191232257e+01,-1.555515594686662553e+02,1.646855066594323791e-01,-8.174244279896423215e-01,1.218494203804297182e+00,9.936476863951465788e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.483333333333333393e+00,7.386025186516776557e+02,2.160358916264259577e+01,1.195218435052184702e+01,-1.555370393321561266e+02,-1.591233662911926139e-01,-6.405679992544859314e-01,1.139377178608890429e+00,9.936590598183460799e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,6.342049793271942235e+02,2.160079202684906008e+01,1.193766629461611828e+01,-1.555232842931971220e+02,-4.543672076137341698e-01,-6.394522439683283377e-01,1.092898197053234544e+00,9.929819417176938501e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,5.616115290703289702e+02,2.159468527324136033e+01,1.192102356290282117e+01,-1.555106360936843544e+02,-5.377338128746427248e-01,-8.279623216617639780e-01,1.101908514129146477e+00,9.922082328532683348e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,5.245697586354053783e+02,2.159094058241785419e+01,1.190038935781166707e+01,-1.554992552499576277e+02,-2.291183153141584383e-01,-1.084726914275496723e+00,1.147380288005485971e+00,9.920909792140873762e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,5.157568122173806842e+02,2.159545070831628522e+01,1.187623381514067411e+01,-1.554882770734191695e+02,3.330793958296747737e-01,-1.269886215466275781e+00,1.215194545121336400e+00,9.903083841032294998e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,5.229424281852797094e+02,2.161027681251309929e+01,1.184984920516259521e+01,-1.554767544795398919e+02,9.316850657735287200e-01,-1.387553455017756843e+00,1.300032248995942830e+00,9.868135785797701232e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,5.346425955367780034e+02,2.163474659567589242e+01,1.182121673426429176e+01,-1.554641184405554100e+02,1.471802448851165179e+00,-1.541202316084023582e+00,1.431940798072369514e+00,9.832905061766712862e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,5.433946480410407958e+02,2.166786272353937193e+01,1.178820874299356447e+01,-1.554497561740149081e+02,1.989685957035900454e+00,-1.812606734864241176e+00,1.664136241749604839e+00,9.816746654033394748e+00,0.000000000000000000e+00,0.000000000000000000e+00
