rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616771732633797020,,58109,,1616771732,627183360,"""base_link""",,0.15187746199042035,-0.07625881391913711,0.4754546362476356,-0.863168974789656,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01627444475889206,-0.02167579717934132,-0.029717385768890377,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.008924639783799648,-3.474215507507323,9.383502960205078,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732655039218,,58110,,1616771732,652183360,"""base_link""",,0.1519656727101756,-0.07580765561343028,0.47565689897363944,-0.8630817729600871,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01317423302680254,-0.030577382072806362,-0.019396007061004635,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.09956330806016922,-3.4675176143646227,9.419134140014648,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732673031550,,58111,,1616771732,667167232,"""base_link""",,0.15215641354146772,-0.07548522695396588,0.47562558386519577,-0.8630937005182157,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0042401147074997425,-0.045290227979421616,0.0018633159343153295,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.27931827306747437,-3.380935668945311,9.338829040527344,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732693959900,,58112,,1616771732,687167232,"""base_link""",,0.1525001237252521,-0.07499602584912189,0.47536606464549,-0.8632186027037777,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.004030487034469843,-0.05907734483480453,0.028845777735114105,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.33175480365753174,-3.2806038856506334,9.300945281982422,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732712798294,,58113,,1616771732,707167232,"""base_link""",,0.15266429623691416,-0.07438798380236736,0.4749705586190638,-0.8634599355583511,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0220012329518795,-0.061312060803174966,0.03886549174785615,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.3687708079814911,-3.3073823451995836,9.299104690551758,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732734946102,,58114,,1616771732,732167232,"""base_link""",,0.15277105683837028,-0.07363222495411623,0.4745360667577649,-0.8637446375200422,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01628044620156288,-0.05701307579874992,0.02981624379754067,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.33303919434547424,-3.283525228500365,9.309745788574219,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732752990157,,58115,,1616771732,747167232,"""base_link""",,0.15298797086258767,-0.07334117462336819,0.47438733052937,-0.8638127046803873,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.013741832226514816,-0.046033818274736404,0.012141422368586069,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.2760484516620636,-3.2704529762268053,9.362924575805664,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732773961630,,58116,,1616771732,767151616,"""base_link""",,0.1533906708292191,-0.07307127937639457,0.4743262386724534,-0.8637977636225901,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.02429801970720291,-0.04000750556588173,-0.0076734712347388215,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.25523772835731506,-3.2519123554229723,9.352312088012695,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732794912042,,58117,,1616771732,792151616,"""base_link""",,0.15376263520657396,-0.07262920371654184,0.4743968978639819,-0.8637301390041544,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.009335696697235107,-0.04537779092788696,-0.01695351302623748,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.24926653504371643,-3.321813821792601,9.41520881652832,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732812759743,,58118,,1616771732,807151616,"""base_link""",,0.1538565436534123,-0.07234458078019171,0.47445331142071384,-0.8637063471081701,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.004142601042985916,-0.042168788611888885,-0.016252437606453892,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.09849385917186737,-3.188329935073851,9.423730850219727,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732833998141,,58119,,1616771732,827151616,"""base_link""",,0.15387532270860194,-0.07197783734369614,0.47452780597545674,-0.8636927126026768,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01610754430294037,-0.03747832402586937,-0.016311606392264363,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0490482822060585,-3.177364587783812,9.355022430419922,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732854843120,,58120,,1616771732,852151616,"""base_link""",,0.15400489002345852,-0.07144368135655924,0.4746861516853122,-0.8636269213721512,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.008700448088347912,-0.05254385247826576,-0.02605657279491424,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.04373876005411148,-3.252871751785277,9.29660415649414,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732872618874,,58121,,1616771732,867135744,"""base_link""",,0.1542929821722767,-0.07102982301178454,0.47479916845959413,-0.863547537782981,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.008956285193562508,-0.07793788611888885,-0.03457077965140342,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.01728571392595768,-3.3737719058990465,9.409512519836426,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732893785814,,58122,,1616771732,887135744,"""base_link""",,0.15480220039598533,-0.07048138714553653,0.4749834344812839,-0.8633999395194958,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.018020199611783028,-0.07856740802526474,-0.041563898324966424,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.09393080323934555,-3.345499515533446,9.369330406188965,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732914831121,,58123,,1616771732,912135744,"""base_link""",,0.15507098665400748,-0.06995934047481239,0.47528503732922783,-0.8632282332586625,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0058250343427062035,-0.04753400757908822,-0.038870818912982934,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.1554587036371231,-3.417636156082152,9.442809104919434,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732932635211,,58124,,1616771732,927135744,"""base_link""",,0.15491867057766714,-0.06974693879756372,0.47550887924166907,-0.8631493765050985,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.03393494710326195,-0.012720781378448015,-0.03627167269587517,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0718439370393753,-3.3240628242492662,9.583532333374023,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732953943370,,58125,,1616771732,947135744,"""base_link""",,0.15450602132060912,-0.06959884530860858,0.47583332568150594,-0.8630565691446775,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.041427530348300934,0.013274893164634701,-0.03133910149335861,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.061246659606695175,-3.3748819828033434,9.60864543914795,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732972707267,,58126,,1616771732,967119872,"""base_link""",,0.15419873391647224,-0.06966102771523032,0.47607025419040994,-0.8629758368563549,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01589730754494667,0.024005956947803494,-0.019383549690246586,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.14062361419200897,-3.3441205024719225,9.57454776763916,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771732993971865,,58127,,1616771732,987119872,"""base_link""",,0.15413401216222772,-0.07003900592103207,0.4762094863044658,-0.8628799317025684,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.019240129739046097,0.04101597145199776,-0.006667711772024637,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.21168382465839386,-3.4116084575653063,9.477200508117676,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771733014898102,,58128,,1616771733,12119872,"""base_link""",,0.15391234344666269,-0.07082049015194306,0.4761910049113937,-0.8628658757285901,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.010406572371721268,0.06972528249025345,0.018164971843361848,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.21862399578094482,-3.3701398372650133,9.485228538513184,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
