rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616771733530110467,,582,,1616771733,529387411,'',12.145000457763672,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771735531362280,,583,,1616771735,530897976,'',12.144000053405762,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771737530331392,,584,,1616771737,529629786,'',12.144000053405762,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771739529022980,,585,,1616771739,528391808,'',12.142999649047852,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771741530295989,,586,,1616771741,529808999,'',12.137999534606934,-0.5799999833106995,nan,nan,nan,1.0,2,0,3,True,"[4.046000003814697, 4.046000003814697, 4.046000003814697]","""id0""",''
1616771743528243399,,587,,1616771743,527739746,'',12.137999534606934,-0.3199999928474426,nan,nan,nan,1.0,2,0,3,True,"[4.046000003814697, 4.046000003814697, 4.046000003814697]","""id0""",''
1616771745528034375,,588,,1616771745,527460288,'',12.142000198364258,-0.2800000011920929,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771747528617491,,589,,1616771747,528022055,'',12.140000343322754,-0.23000000417232513,nan,nan,nan,1.0,2,0,3,True,"[4.046000003814697, 4.046000003814697, 4.046000003814697]","""id0""",''
1616771749527461272,,590,,1616771749,526813651,'',12.142000198364258,-0.20000000298023224,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771751527022221,,591,,1616771751,526455047,'',12.138999938964844,-0.17000000178813934,nan,nan,nan,1.0,2,0,3,True,"[4.046000003814697, 4.046000003814697, 4.046000003814697]","""id0""",''
1616771753527584838,,592,,1616771753,527046212,'',12.140999794006348,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771755526568988,,593,,1616771755,525969902,'',12.142000198364258,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771757525996318,,594,,1616771757,525503877,'',12.140000343322754,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771759525822980,,595,,1616771759,525188821,'',12.142000198364258,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771761525461925,,596,,1616771761,524869452,'',12.140000343322754,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.046000003814697, 4.046000003814697, 4.046000003814697]","""id0""",''
1616771763525166105,,597,,1616771763,524570445,'',12.144000053405762,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771765524994205,,598,,1616771765,524338735,'',12.144000053405762,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
