rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619189279170332736,,210,,1619189279,169722852,'',14.57699966430664,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.855999946594238, 4.855999946594238, 4.855999946594238]","""id0""",''
1619189281169901982,,211,,1619189281,169352307,'',14.571999549865723,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.859000205993652, 4.859000205993652, 4.859000205993652]","""id0""",''
1619189283170941361,,212,,1619189283,170102249,'',14.574000358581543,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.857999801635742, 4.857999801635742, 4.857999801635742]","""id0""",''
1619189285170706648,,213,,1619189285,169743092,'',14.564000129699707,-0.6600000262260437,nan,nan,nan,1.0,2,0,3,True,"[4.823999881744385, 4.823999881744385, 4.823999881744385]","""id0""",''
1619189287170357840,,214,,1619189287,169635873,'',14.468999862670898,-0.28999999165534973,nan,nan,nan,1.0,2,0,3,True,"[4.824999809265137, 4.824999809265137, 4.824999809265137]","""id0""",''
1619189289168794601,,215,,1619189289,168271850,'',14.503999710083008,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.841000080108643, 4.841000080108643, 4.841000080108643]","""id0""",''
1619189291169535181,,216,,1619189291,168911247,'',14.541000366210938,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.85099983215332, 4.85099983215332, 4.85099983215332]","""id0""",''
1619189293168864825,,217,,1619189293,168304476,'',14.557999610900879,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.855000019073486, 4.855000019073486, 4.855000019073486]","""id0""",''
1619189295169743624,,218,,1619189295,169112553,'',14.571000099182129,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.855999946594238, 4.855999946594238, 4.855999946594238]","""id0""",''
1619189297167686269,,219,,1619189297,166981127,'',14.5649995803833,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.85699987411499, 4.85699987411499, 4.85699987411499]","""id0""",''
1619189299169151254,,220,,1619189299,168435299,'',14.571000099182129,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.855999946594238, 4.855999946594238, 4.855999946594238]","""id0""",''
1619189301167752994,,221,,1619189301,167223906,'',14.567999839782715,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.855999946594238, 4.855999946594238, 4.855999946594238]","""id0""",''
