rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616769850023936235,,"""servo""",1,1750,0,-3
1616769850037782757,,"""servo""",1,1750,0,-3
1616769850053776370,,"""servo""",1,1750,0,-3
1616769850069884215,,"""servo""",1,1750,0,-3
1616769850085937449,,"""servo""",1,1750,0,-3
1616769850101914263,,"""servo""",1,1750,0,-3
1616769850117823817,,"""servo""",1,1750,0,-3
1616769850133778369,,"""servo""",1,1750,0,-3
1616769850149825329,,"""servo""",1,1750,0,-3
1616769850166307569,,"""servo""",1,1750,0,-3
1616769850181649686,,"""servo""",1,1750,0,-3
1616769850197763018,,"""servo""",1,1750,0,-3
1616769850213817428,,"""servo""",1,1750,0,-3
1616769850230025356,,"""servo""",1,1750,0,-3
1616769850245649848,,"""servo""",1,1750,0,-3
1616769850261764080,,"""servo""",1,1750,0,-3
1616769850277795929,,"""servo""",1,1750,0,-3
1616769850293822965,,"""servo""",1,1750,0,-3
1616769850309756780,,"""servo""",1,1750,0,-3
1616769850325865125,,"""servo""",1,1750,0,-3
1616769850341691208,,"""servo""",1,1750,0,-3
1616769850357767392,,"""servo""",1,1750,0,-3
1616769850373738243,,"""servo""",1,1750,0,-3
1616769850390017130,,"""servo""",1,1750,0,-3
1616769850406298617,,"""servo""",1,1750,0,-3
1616769850421966057,,"""servo""",1,1750,0,-3
1616769850437727342,,"""servo""",1,1750,0,-3
1616769850453923946,,"""servo""",1,1750,0,-3
1616769850469879798,,"""servo""",1,1750,0,-3
1616769850485872598,,"""servo""",1,1750,0,-3
1616769850501604935,,"""servo""",1,1750,0,-3
1616769850517779614,,"""servo""",1,1750,0,-3
1616769850533773702,,"""servo""",1,1750,0,-3
1616769850549815600,,"""servo""",1,1750,0,-3
1616769850565835299,,"""servo""",1,1750,0,-3
1616769850581798687,,"""servo""",1,1750,0,-3
1616769850597729953,,"""servo""",1,1750,0,-3
1616769850613784463,,"""servo""",1,1750,0,-3
1616769850629929893,,"""servo""",1,1750,0,-3
1616769850645856197,,"""servo""",1,1750,0,-3
1616769850661942155,,"""servo""",1,1750,0,-3
1616769850677751889,,"""servo""",1,1750,0,-3
1616769850693744439,,"""servo""",1,1750,0,-3
1616769850709756075,,"""servo""",1,1750,0,-3
1616769850725782837,,"""servo""",1,1750,0,-3
1616769850741768037,,"""servo""",1,1750,0,-3
1616769850757780299,,"""servo""",1,1750,0,-3
1616769850773637730,,"""servo""",1,1750,0,-3
1616769850789644042,,"""servo""",1,1750,0,-3
1616769850805902843,,"""servo""",1,1751,0,-3
1616769850821794973,,"""servo""",1,1750,0,-3
1616769850837597881,,"""servo""",1,1750,0,-3
1616769850853976676,,"""servo""",1,1750,0,-3
1616769850869964977,,"""servo""",1,1750,0,-3
1616769850885797909,,"""servo""",1,1750,0,-3
1616769850901836157,,"""servo""",1,1750,0,-3
1616769850917922790,,"""servo""",1,1750,0,-3
1616769850933871143,,"""servo""",1,1750,0,-3
1616769850949730511,,"""servo""",1,1750,0,-3
1616769850965827019,,"""servo""",1,1750,0,-3
1616769850981777796,,"""servo""",1,1750,0,-3
1616769850997827707,,"""servo""",1,1750,0,-3
1616769851013747260,,"""servo""",1,1750,0,-3
1616769851029728623,,"""servo""",1,1750,0,-3
1616769851045864329,,"""servo""",1,1750,0,-3
1616769851061948138,,"""servo""",1,1750,0,-3
1616769851077639114,,"""servo""",1,1750,0,-3
1616769851093631739,,"""servo""",1,1750,0,-3
1616769851109818306,,"""servo""",1,1750,0,-3
1616769851125846979,,"""servo""",1,1750,0,-3
1616769851141656350,,"""servo""",1,1750,0,-3
1616769851157925775,,"""servo""",1,1750,0,-3
1616769851173738871,,"""servo""",1,1750,0,-3
1616769851189954748,,"""servo""",1,1750,0,-3
1616769851206278134,,"""servo""",1,1750,0,-3
1616769851221758957,,"""servo""",1,1750,0,-3
1616769851237751857,,"""servo""",1,1750,0,-3
1616769851253770643,,"""servo""",1,1750,0,-3
1616769851269764181,,"""servo""",1,1750,0,-3
1616769851285655074,,"""servo""",1,1750,0,-3
1616769851301730145,,"""servo""",1,1750,0,-3
1616769851317761731,,"""servo""",1,1750,0,-3
1616769851333754169,,"""servo""",1,1750,0,-3
1616769851349919773,,"""servo""",1,1750,0,-3
1616769851365982195,,"""servo""",1,1750,0,-3
1616769851381847401,,"""servo""",1,1750,0,-3
1616769851397583638,,"""servo""",1,1750,0,-3
1616769851413665822,,"""servo""",1,1750,0,-3
1616769851429875499,,"""servo""",1,1750,0,-3
1616769851446116151,,"""servo""",1,1750,0,-3
1616769851461663671,,"""servo""",1,1750,0,-3
1616769851477754229,,"""servo""",1,1750,0,-3
1616769851493717106,,"""servo""",1,1750,0,-3
1616769851509787065,,"""servo""",1,1750,0,-3
1616769851525884035,,"""servo""",1,1750,0,-3
1616769851541655871,,"""servo""",1,1750,0,-3
1616769851557644696,,"""servo""",1,1750,0,-3
1616769851573731192,,"""servo""",1,1750,0,-3
1616769851589748228,,"""servo""",1,1750,0,-3
1616769851605911908,,"""servo""",1,1750,0,-3
1616769851733964817,,"""servo""",1,1804,25,12
1616769851781998977,,"""servo""",1,1878,90,3
1616769851829882444,,"""servo""",1,1978,131,3
1616769851877860157,,"""servo""",1,2077,133,5
1616769851925839945,,"""servo""",1,2174,132,9
1616769851973822083,,"""servo""",1,2274,131,17
1616769852021749798,,"""servo""",1,2367,128,30
1616769852069935552,,"""servo""",1,2459,123,41
1616769852117859717,,"""servo""",1,2549,120,33
1616769852165811806,,"""servo""",1,2641,121,31
1616769852213730659,,"""servo""",1,2733,122,38
1616769852261891189,,"""servo""",1,2824,121,40
1616769852309872889,,"""servo""",1,2916,121,33
1616769852357812842,,"""servo""",1,3008,122,35
1616769852406588181,,"""servo""",1,3099,122,37
1616769852453935472,,"""servo""",1,3191,121,36
1616769852502075928,,"""servo""",1,3282,121,34
1616769852550036367,,"""servo""",1,3376,123,31
1616769852597834938,,"""servo""",1,3472,125,22
1616769852646027253,,"""servo""",1,3563,124,41
1616769852694001892,,"""servo""",1,3655,121,39
1616769852742083475,,"""servo""",1,3743,119,56
1616769852789923731,,"""servo""",1,3826,113,96
1616769852838246304,,"""servo""",1,3901,104,130
1616769852886311475,,"""servo""",1,3970,95,162
1616769852933657992,,"""servo""",1,4030,85,190
1616769852981934554,,"""servo""",1,4086,76,237
1616769853029818621,,"""servo""",1,4131,66,272
1616769853077723487,,"""servo""",1,4168,56,345
1616769853125942664,,"""servo""",1,4196,43,366
1616769853173918077,,"""servo""",1,4218,34,400
1616769853221902327,,"""servo""",1,4232,24,404
1616769853269949425,,"""servo""",1,4235,11,399
1616769853317997897,,"""servo""",1,4234,1,400
1616769853382591757,,"""servo""",1,4235,0,400
1616769853446826883,,"""servo""",1,4234,0,201
1616769853510235284,,"""servo""",1,4234,0,199
1616769853574309780,,"""servo""",1,4234,0,197
1616769853638642389,,"""servo""",1,4234,0,197
1616769853702637714,,"""servo""",1,4234,0,197
1616769853766730334,,"""servo""",1,4234,0,195
1616769853830577702,,"""servo""",1,4234,0,195
1616769853894111998,,"""servo""",1,4234,0,194
1616769853958339011,,"""servo""",1,4234,0,193
1616769854022040337,,"""servo""",1,4234,0,194
1616769854086334185,,"""servo""",1,4234,0,193
