rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619186755738705627,,"""servo""",1,800,0,-3
1619186755754853444,,"""servo""",1,800,0,-3
1619186755770762483,,"""servo""",1,800,0,-3
1619186755786887626,,"""servo""",1,800,0,-3
1619186755802904098,,"""servo""",1,800,0,-3
1619186755818892772,,"""servo""",1,800,0,-3
1619186755834675004,,"""servo""",1,800,0,-3
1619186755850822583,,"""servo""",1,800,0,-3
1619186755866804444,,"""servo""",1,800,0,-3
1619186755882733920,,"""servo""",1,800,0,-3
1619186755898806428,,"""servo""",1,800,0,-3
1619186755914804364,,"""servo""",1,800,0,-3
1619186755930864309,,"""servo""",1,800,0,-3
1619186755946812334,,"""servo""",1,800,0,-3
1619186755962698087,,"""servo""",1,800,0,-3
1619186755978806093,,"""servo""",1,800,0,-3
1619186755994831915,,"""servo""",1,800,0,-2
1619186756011014267,,"""servo""",1,800,0,-3
1619186756027005878,,"""servo""",1,800,0,-3
1619186756042774474,,"""servo""",1,800,0,-3
1619186756058987500,,"""servo""",1,800,0,-3
1619186756074743684,,"""servo""",1,800,0,-3
1619186756090713833,,"""servo""",1,800,0,-1
1619186756106783540,,"""servo""",1,800,0,-3
1619186756122901508,,"""servo""",1,800,0,-3
1619186756138870658,,"""servo""",1,800,0,-3
1619186756155685658,,"""servo""",1,800,0,-3
1619186756170776933,,"""servo""",1,800,0,-3
1619186756186710371,,"""servo""",1,800,0,-3
1619186756202751030,,"""servo""",1,800,0,-3
1619186756218705005,,"""servo""",1,800,0,-3
1619186756234754876,,"""servo""",1,800,0,-3
1619186756250704988,,"""servo""",1,800,0,-3
1619186756266834493,,"""servo""",1,800,0,-3
1619186756282702260,,"""servo""",1,800,0,-3
1619186756298776329,,"""servo""",1,800,0,-3
1619186756314661645,,"""servo""",1,800,0,-3
1619186756330714678,,"""servo""",1,800,0,-3
1619186756346762811,,"""servo""",1,800,0,-3
1619186756362817345,,"""servo""",1,800,0,-3
1619186756378789594,,"""servo""",1,800,0,-3
1619186756395349605,,"""servo""",1,800,0,-3
1619186756410758691,,"""servo""",1,800,0,-3
1619186756426687655,,"""servo""",1,800,0,-3
1619186756442770962,,"""servo""",1,800,0,-3
1619186756458729961,,"""servo""",1,800,0,-3
1619186756475380931,,"""servo""",1,800,0,-3
1619186756490768368,,"""servo""",1,800,0,-3
1619186756506763966,,"""servo""",1,800,0,-3
1619186756522673506,,"""servo""",1,800,0,-3
1619186756538846696,,"""servo""",1,800,0,-3
1619186756555362110,,"""servo""",1,800,0,-3
1619186756570710761,,"""servo""",1,800,0,-3
1619186756586824541,,"""servo""",1,800,0,-3
1619186756602730493,,"""servo""",1,800,0,-3
1619186756618750628,,"""servo""",1,800,0,-3
1619186756634659230,,"""servo""",1,800,0,-3
1619186756650728613,,"""servo""",1,800,0,-3
1619186756666686950,,"""servo""",1,800,0,-3
1619186756682757307,,"""servo""",1,800,0,-3
1619186756698713045,,"""servo""",1,800,0,-3
1619186756714684269,,"""servo""",1,800,0,-3
1619186756730691029,,"""servo""",1,800,0,-3
1619186756746912530,,"""servo""",1,800,0,-3
1619186756762602529,,"""servo""",1,800,0,-3
1619186756778555367,,"""servo""",1,800,0,-3
1619186756794848589,,"""servo""",1,800,0,-3
1619186756810697682,,"""servo""",1,800,0,-3
1619186756826555098,,"""servo""",1,800,0,-3
1619186756842744238,,"""servo""",1,800,0,-3
1619186756858601492,,"""servo""",1,800,0,-3
1619186756874678674,,"""servo""",1,800,0,-3
1619186756890841528,,"""servo""",1,800,0,-3
1619186756906796128,,"""servo""",1,800,0,-3
1619186756922520325,,"""servo""",1,800,0,-3
1619186756938953592,,"""servo""",1,800,0,-3
1619186756954660253,,"""servo""",1,800,0,-3
1619186756970523606,,"""servo""",1,800,0,-3
1619186756986940237,,"""servo""",1,800,0,-3
1619186757002712332,,"""servo""",1,800,0,-3
1619186757018755866,,"""servo""",1,800,0,-3
1619186757034884333,,"""servo""",1,800,0,-3
1619186757050777461,,"""servo""",1,800,0,-3
1619186757066537906,,"""servo""",1,800,0,-3
1619186757082492431,,"""servo""",1,800,0,-3
1619186757098444231,,"""servo""",1,800,0,-3
1619186757114318835,,"""servo""",1,800,0,-3
1619186757130740052,,"""servo""",1,800,0,-3
1619186757146740938,,"""servo""",1,800,0,-3
1619186757162695600,,"""servo""",1,800,0,-3
1619186757178435909,,"""servo""",1,800,0,-3
1619186757194488280,,"""servo""",1,800,0,-3
1619186757210377083,,"""servo""",1,800,0,-3
1619186757226515888,,"""servo""",1,800,0,-3
1619186757242788686,,"""servo""",1,800,0,-3
1619186757258935240,,"""servo""",1,800,0,-3
1619186757274889978,,"""servo""",1,800,0,-3
1619186757290713496,,"""servo""",1,800,0,-3
1619186757306716782,,"""servo""",1,800,0,-3
1619186757322917283,,"""servo""",1,800,0,-3
1619186757338753001,,"""servo""",1,800,0,-3
1619186757354745637,,"""servo""",1,800,0,-3
