rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616771151197257001,,"""servo""",1,1746,0,-2
1616771151211550448,,"""servo""",1,1746,0,-2
1616771151227459561,,"""servo""",1,1747,0,-2
1616771151243447570,,"""servo""",1,1746,0,-2
1616771151259423192,,"""servo""",1,1746,0,-2
1616771151275690801,,"""servo""",1,1746,0,-2
1616771151291523529,,"""servo""",1,1746,0,-2
1616771151307554574,,"""servo""",1,1746,0,-2
1616771151323461324,,"""servo""",1,1746,0,-2
1616771151339392361,,"""servo""",1,1746,0,-2
1616771151355361183,,"""servo""",1,1746,0,-2
1616771151371545783,,"""servo""",1,1746,0,-2
1616771151387524630,,"""servo""",1,1746,0,-2
1616771151403442955,,"""servo""",1,1746,0,-2
1616771151419429089,,"""servo""",1,1746,0,-2
1616771151435470170,,"""servo""",1,1746,0,-2
1616771151451428793,,"""servo""",1,1747,0,-2
1616771151467607694,,"""servo""",1,1746,0,-2
1616771151483670624,,"""servo""",1,1746,0,-2
1616771151499648434,,"""servo""",1,1746,0,-2
1616771151515522298,,"""servo""",1,1746,0,-2
1616771151531434560,,"""servo""",1,1746,0,-2
1616771151547843425,,"""servo""",1,1746,0,-2
1616771151563523023,,"""servo""",1,1746,0,-2
1616771151579558855,,"""servo""",1,1746,0,-2
1616771151595568176,,"""servo""",1,1746,0,-2
1616771151611590308,,"""servo""",1,1746,0,-2
1616771151627552706,,"""servo""",1,1746,0,-2
1616771151643499529,,"""servo""",1,1746,0,-2
1616771151659424666,,"""servo""",1,1746,0,-2
1616771151675727486,,"""servo""",1,1746,0,-2
1616771151691853026,,"""servo""",1,1746,0,-2
1616771151707794187,,"""servo""",1,1746,0,-2
1616771151723931115,,"""servo""",1,1746,0,-2
1616771151739354286,,"""servo""",1,1746,0,-2
1616771151755379406,,"""servo""",1,1746,0,-2
1616771151771622516,,"""servo""",1,1746,0,-2
1616771151787824691,,"""servo""",1,1746,0,-2
1616771151803574385,,"""servo""",1,1746,0,-2
1616771151819487885,,"""servo""",1,1746,0,-2
1616771151835437733,,"""servo""",1,1747,0,-2
1616771151851565986,,"""servo""",1,1746,0,-2
1616771151867639516,,"""servo""",1,1746,0,-2
1616771151883506181,,"""servo""",1,1746,0,-2
1616771151899487740,,"""servo""",1,1746,0,-2
1616771151915549345,,"""servo""",1,1746,0,-2
1616771151931526130,,"""servo""",1,1746,0,-2
1616771151947714768,,"""servo""",1,1746,0,-2
1616771151963426039,,"""servo""",1,1746,0,-2
1616771151979571866,,"""servo""",1,1746,0,-2
1616771151995640021,,"""servo""",1,1747,0,-2
1616771152011656766,,"""servo""",1,1746,0,-2
1616771152028017909,,"""servo""",1,1746,0,-2
1616771152043822251,,"""servo""",1,1746,0,-2
1616771152059476687,,"""servo""",1,1746,0,-2
1616771152075709048,,"""servo""",1,1746,0,-2
1616771152091617498,,"""servo""",1,1746,0,-2
1616771152107596607,,"""servo""",1,1746,0,-2
1616771152123559568,,"""servo""",1,1746,0,-2
1616771152139562751,,"""servo""",1,1746,0,-2
1616771152155559959,,"""servo""",1,1746,0,-2
1616771152171436873,,"""servo""",1,1746,0,-2
1616771152187373060,,"""servo""",1,1746,0,-2
1616771152203377568,,"""servo""",1,1746,0,-2
1616771152219391363,,"""servo""",1,1746,0,-2
1616771152235282302,,"""servo""",1,1746,0,-2
1616771152251334908,,"""servo""",1,1746,0,-2
1616771152267329404,,"""servo""",1,1747,0,-2
1616771152283574164,,"""servo""",1,1746,0,-2
1616771152299359244,,"""servo""",1,1746,0,-2
1616771152315367353,,"""servo""",1,1746,0,-2
1616771152331320726,,"""servo""",1,1746,0,-2
1616771152347369269,,"""servo""",1,1747,0,-2
1616771152363386577,,"""servo""",1,1746,0,-2
1616771152379366849,,"""servo""",1,1747,0,-2
1616771152395500314,,"""servo""",1,1746,0,-2
1616771152411489648,,"""servo""",1,1746,0,-2
1616771152427383461,,"""servo""",1,1746,0,-2
1616771152443300273,,"""servo""",1,1746,0,-2
1616771152459338105,,"""servo""",1,1746,0,-2
1616771152475431909,,"""servo""",1,1746,0,-2
1616771152491442880,,"""servo""",1,1746,0,-2
1616771152507406052,,"""servo""",1,1746,0,-2
1616771152523299878,,"""servo""",1,1746,0,-2
1616771152539405507,,"""servo""",1,1746,0,-2
1616771152555382854,,"""servo""",1,1746,0,-2
1616771152571610390,,"""servo""",1,1746,0,-2
1616771152587439231,,"""servo""",1,1746,0,-2
1616771152603510873,,"""servo""",1,1746,0,-2
1616771152619545580,,"""servo""",1,1746,0,-2
1616771152635552114,,"""servo""",1,1746,0,-2
1616771152651602707,,"""servo""",1,1746,0,-2
1616771152667486933,,"""servo""",1,1746,0,-2
1616771152683569338,,"""servo""",1,1746,0,-2
1616771152699576709,,"""servo""",1,1746,0,-2
1616771152715452085,,"""servo""",1,1746,0,-2
1616771152731351573,,"""servo""",1,1746,0,-2
1616771152747621919,,"""servo""",1,1746,0,-2
1616771152763372289,,"""servo""",1,1746,0,-2
1616771152779409759,,"""servo""",1,1747,0,-2
1616771152795519275,,"""servo""",1,1746,0,-2
1616771152811570518,,"""servo""",1,1746,0,-2
1616771152827548878,,"""servo""",1,1746,0,-2
1616771152843473414,,"""servo""",1,1746,0,-2
1616771152859437275,,"""servo""",1,1746,0,-2
1616771152875455770,,"""servo""",1,1746,0,-2
1616771152891399156,,"""servo""",1,1746,0,-2
1616771152907578369,,"""servo""",1,1746,0,-2
1616771152923518480,,"""servo""",1,1746,0,-2
1616771152939412843,,"""servo""",1,1746,0,-2
1616771152955476399,,"""servo""",1,1746,0,-2
1616771152971593152,,"""servo""",1,1747,0,-2
1616771152987746891,,"""servo""",1,1746,0,-2
1616771153003481099,,"""servo""",1,1747,0,-2
1616771153019473445,,"""servo""",1,1746,0,-2
1616771153035379070,,"""servo""",1,1746,0,-2
1616771153051536909,,"""servo""",1,1746,0,-2
1616771153067575291,,"""servo""",1,1747,0,-2
1616771153083587824,,"""servo""",1,1747,0,-2
1616771153099454438,,"""servo""",1,1746,0,-2
1616771153115511307,,"""servo""",1,1747,0,-2
1616771153131471829,,"""servo""",1,1746,0,-2
1616771153147611656,,"""servo""",1,1746,0,-2
1616771153163418561,,"""servo""",1,1747,0,-2
1616771153179482104,,"""servo""",1,1746,0,-2
1616771153195607182,,"""servo""",1,1747,0,-2
1616771153211407674,,"""servo""",1,1747,0,-2
1616771153227294525,,"""servo""",1,1746,0,-2
1616771153243353944,,"""servo""",1,1746,0,-2
1616771153259407387,,"""servo""",1,1746,0,-2
1616771153275499317,,"""servo""",1,1746,0,-2
1616771153291417604,,"""servo""",1,1746,0,-2
1616771153307681050,,"""servo""",1,1747,0,-2
1616771153323437770,,"""servo""",1,1746,0,-2
1616771153339399717,,"""servo""",1,1746,0,-2
1616771153355297981,,"""servo""",1,1746,0,-2
1616771153371524391,,"""servo""",1,1746,0,-2
1616771153387263836,,"""servo""",1,1746,0,-2
1616771153403668064,,"""servo""",1,1746,0,-2
1616771153419478869,,"""servo""",1,1746,0,-2
1616771153435415092,,"""servo""",1,1746,0,-2
1616771153451533408,,"""servo""",1,1746,0,-2
1616771153467470294,,"""servo""",1,1746,0,-2
1616771153483308323,,"""servo""",1,1746,0,-2
1616771153499416614,,"""servo""",1,1746,0,-2
1616771153515249230,,"""servo""",1,1746,0,-2
1616771153531270600,,"""servo""",1,1747,0,-2
1616771153547388053,,"""servo""",1,1747,0,-2
1616771153563305628,,"""servo""",1,1747,0,-2
1616771153579303211,,"""servo""",1,1746,0,-2
1616771153595391953,,"""servo""",1,1746,0,-2
1616771153611550342,,"""servo""",1,1746,0,-2
1616771153627494141,,"""servo""",1,1747,0,-2
1616771153643493686,,"""servo""",1,1746,0,-2
1616771153659602178,,"""servo""",1,1746,0,-2
1616771153675466117,,"""servo""",1,1746,0,-2
1616771153691638680,,"""servo""",1,1746,0,-2
1616771153707705611,,"""servo""",1,1746,0,-2
1616771153723616948,,"""servo""",1,1746,0,-2
1616771153739619706,,"""servo""",1,1746,0,-2
1616771153755602416,,"""servo""",1,1746,0,-2
