# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.516666666666666607e+00,1.077200848204411614e+03,1.405453830891542850e+02,-8.170770648866650276e+00,2.662670892974700365e+01,-5.275108405264412603e+00,1.234272130889979113e+00,6.537345598506174582e-01,9.846563547335506428e+00,5.799999999999999822e+00,4.787716722289354152e+02
3.533333333333333215e+00,1.076137381652169324e+03,1.404347801214057654e+02,-8.170613000257285208e+00,2.663758865851528768e+01,-6.971391778664847827e+00,3.160562219175633292e-01,-7.013055162651590235e-01,9.953843545234045465e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.059807971076622152e+03,1.403224754894085891e+02,-8.149390138850789000e+00,2.665141802180554720e+01,-6.865453266942532551e+00,-5.290994251295824125e-01,-1.605812432656563482e+00,9.945732471996837631e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,1.013798476422465001e+03,1.402344061251637299e+02,-8.119403285471090470e+00,2.666089386022895624e+01,-5.322010493788209118e+00,-1.029920194493840313e+00,-1.624160258257379308e+00,9.824671011254919151e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,9.321165342180204334e+02,1.401728906355883169e+02,-8.096265343036201045e+00,2.666421236476811885e+01,-3.748426622266560315e+00,-8.619685797928254845e-01,-9.798736259036482377e-01,9.659411519503731114e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,8.186341394561372908e+02,1.401236630201762239e+02,-8.092792475895169702e+00,2.666769150408197220e+01,-2.963110488345723326e+00,1.241992386473007304e-01,-2.427483632885255593e-01,9.540851064384952451e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,7.006164300794305291e+02,1.400851724453535212e+02,-8.111497373543270939e+00,2.667723389579277438e+01,-2.198919862018687166e+00,1.369093570498950196e+00,2.929589100904330667e-01,9.506010189349154871e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,6.046529552507101926e+02,1.400667051553212445e+02,-8.144184317253710503e+00,2.668954853595526799e+01,-9.433535585285430791e-01,2.076072586594524871e+00,6.934620579618496761e-01,9.542866798955746077e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,5.443520580858073572e+02,1.400697358271672215e+02,-8.177665889586892334e+00,2.669784852547564213e+01,3.842499382875916858e-01,1.933504139615196848e+00,9.504866663968262186e-01,9.611691150696714203e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,5.188792779232351222e+02,1.400833069642550868e+02,-8.202477265899151604e+00,2.670030179628911426e+01,1.075020760391453889e+00,1.294915008778552368e+00,9.283351501471373002e-01,9.669699729773325814e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,5.178703757304928104e+02,1.400922328427656396e+02,-8.218479354008266569e+00,2.670282046715517055e+01,9.451392657462691638e-01,8.734537369699174603e-01,5.932328194772065189e-01,9.687461416379614221e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,5.282160504769085492e+02,1.400907062048447926e+02,-8.233310283183158163e+00,2.671251684571673124e+01,5.359390191817388072e-01,1.114511225151074925e+00,2.241737542450641940e-01,9.657056166505602945e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.392742686516031654e+02,1.400869122228004642e+02,-8.255400679838121647e+00,2.672822783143334036e+01,5.177697197740205315e-01,1.703455008882516886e+00,2.332019159942224640e-01,9.601221368222187635e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.452848252149415202e+02,1.400930580564605634e+02,-8.286624447134370186e+00,2.674458262521492102e+01,1.072054430776358869e+00,2.154208332015691951e+00,5.646105056588643922e-01,9.561950607677509595e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.452291968109018399e+02,1.401130288754599746e+02,-8.321374417426154579e+00,2.675752909607343000e+01,1.735507989766160719e+00,2.184718676892960509e+00,8.614584701087456553e-01,9.569826268218077914e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,5.410072100942475117e+02,1.401436372233828820e+02,-8.350674081378288705e+00,2.676560446588607789e+01,2.081633254220924378e+00,1.734897616922244090e+00,8.432781602925814024e-01,9.624323114247529176e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783333333333333215e+00,5.354214327673272464e+02,1.401820707445391463e+02,-8.367491695132596163e+00,2.676799396965609645e+01,2.211786036429503000e+00,9.027733740488850245e-01,5.613098183657810880e-01,9.694063812467213381e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,5.306910299738902950e+02,1.402292618219685494e+02,-8.371043287562319080e+00,2.676283657051916265e+01,2.428317485776351425e+00,-3.787490959057604467e-02,3.941513620685264674e-01,9.736438903651819743e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,5.278311866598235156e+02,1.402799980134868463e+02,-8.369118657367305758e+00,2.674708848104936720e+01,2.303379502923867062e+00,-6.928260636211590606e-01,6.499917569533264494e-01,9.743551976534753578e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333481e+00,5.267910809071865970e+02,1.403172613885353144e+02,-8.369152912063317018e+00,2.672289620058743509e+01,1.349604863722249304e+00,-9.078895185137639823e-01,1.100096450506025780e+00,9.743395908794436622e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,5.269117292481528239e+02,1.403248952044033331e+02,-8.372681139284429364e+00,2.669759314422325502e+01,-3.045999773391204757e-01,-7.767875672145211352e-01,1.260866566813232614e+00,9.758595439606315480e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,5.274079845168024576e+02,1.402972240477623131e+02,-8.376616929080856977e+00,2.667908419637905126e+01,-2.038410804011559385e+00,-5.093994496768710079e-01,9.500139150261378562e-01,9.781602959365706340e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,5.276947932075404424e+02,1.402412808617591224e+02,-8.377936589746944662e+00,2.667013270139712233e+01,-3.289861452673341624e+00,-2.998051298918654739e-01,4.617552902509215462e-01,9.783622907736145180e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.275077128242305662e+02,1.401728930941843032e+02,-8.375297418678709249e+00,2.666701195945664438e+01,-3.586984651533012602e+00,-2.839862144195577920e-01,1.243993447725194601e-01,9.731863260539689975e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,5.268609320695907172e+02,1.401128033815377023e+02,-8.371977082045978236e+00,2.666773096219798589e+01,-2.701994475476823254e+00,-1.689980888563376582e-01,-3.908575807286956971e-02,9.640966796864312016e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,5.260654672228276922e+02,1.400766574398816147e+02,-8.378207070399206202e+00,2.667582023879291597e+01,-1.004213421109735993e+00,5.554945608290474679e-01,-2.255845587128940677e-02,9.541689705960646251e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,5.254806971059963416e+02,1.400666252262148248e+02,-8.408779633784433827e+00,2.669800802939845852e+01,6.730541680746444655e-01,2.195401700838855774e+00,2.208740897026598704e-01,9.457775537388855014e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.253230325952077919e+02,1.400732160743896770e+02,-8.478149022569596127e+00,2.674032738212790505e+01,1.624549071052173943e+00,4.752589836662722611e+00,7.485959237404309352e-01,9.398756119730215630e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,5.256207293075469806e+02,1.400824918392864333e+02,-8.596181133666064511e+00,2.680555071576782211e+01,1.633536641988868832e+00,8.043687099568245458e+00,1.589531950771498670e+00,9.363013575327455484e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.260111703130644401e+02,1.400778857310311309e+02,-8.774926337158884593e+00,2.689543776663907337e+01,5.760596385329044278e-01,1.179970753814365736e+01,2.794568140915619114e+00,9.342044502807015149e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,5.260988717937460706e+02,1.400406590851357578e+02,-9.019848324643719550e+00,2.700476347963972046e+01,-1.736110033668906150e+00,1.567991153380660840e+01,4.513693946165010296e+00,9.323753887387578487e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,5.256621737209135290e+02,1.399563113063231299e+02,-9.335628208999214195e+00,2.712563709584767935e+01,-4.863723231524318180e+00,1.954692806541500261e+01,6.827119329847547213e+00,9.292022521666023493e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,5.247173158777112576e+02,1.398235531303646155e+02,-9.729123148745946636e+00,2.725232697692618444e+01,-7.782031347332082127e+00,2.334253122020174587e+01,9.627073514303202018e+00,9.248730549204996265e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,5.235790553271074259e+02,1.396559845363958914e+02,-1.020142841889139973e+01,2.738108705053062408e+01,-9.555373748954764324e+00,2.688057544106981567e+01,1.261231588013813898e+01,9.221066494187073914e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,5.225802345518161474e+02,1.394736133621003944e+02,-1.074217316413099610e+01,2.750908835351098602e+01,-9.971648053945651569e+00,2.986888196957309560e+01,1.540701119515522954e+01,9.236331920825852748e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,5.219182321640241753e+02,1.392882860984011018e+02,-1.134227707863295365e+01,2.763677405394460251e+01,-9.560833353185874017e+00,3.213520012583536101e+01,1.768238716567103808e+01,9.279168935055805534e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,5.216235085464635404e+02,1.391081498571924158e+02,-1.197805159244082240e+01,2.776185399579558677e+01,-8.933184811733822173e+00,3.343569080985388098e+01,1.922871722991085264e+01,9.371737104112121131e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,5.216065972560170394e+02,1.389346572868668090e+02,-1.262261365216089715e+01,2.787328759311112236e+01,-8.763630212274291509e+00,3.347292753414200206e+01,2.047884919868521791e+01,9.496690100554983971e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,5.217318826651537620e+02,1.387586088425388766e+02,-1.325783958067213320e+01,2.795383917598208967e+01,-9.669550802599966133e+00,3.201094573704781965e+01,2.177493983090845120e+01,9.633208439115819033e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666963e+00,5.218795244750638176e+02,1.385606055752772932e+02,-1.387044548400902855e+01,2.799021395178198190e+01,-1.188894762977366426e+01,2.909134512496196834e+01,2.278728346536778560e+01,9.775028112399002822e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183333333333333570e+00,5.219387707916932868e+02,1.383255401798987236e+02,-1.444179832898068128e+01,2.798576172361066838e+01,-1.470563530991711687e+01,2.524241989273799192e+01,2.266139975844023624e+01,9.925051100598203391e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,5.218062975749378438e+02,1.380619936369397180e+02,-1.495008694331746923e+01,2.796162291465983429e+01,-1.633850946942316185e+01,2.132693197576212540e+01,2.066741949915572008e+01,1.009870532384181807e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,5.214442776866363829e+02,1.377975702725601650e+02,-1.536784317427345847e+01,2.795019139596030300e+01,-1.576207761739094160e+01,1.774653468121857003e+01,1.649137265529746799e+01,1.025966136822345476e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,5.208823238376104428e+02,1.375629187032405412e+02,-1.567623672514343802e+01,2.797476598935639203e+01,-1.300270517731952502e+01,1.436953817743557593e+01,1.082681041582967474e+01,1.037363656040974647e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,5.201893207670357242e+02,1.373783314423374691e+02,-1.587219891428082086e+01,2.803966016577617637e+01,-9.135210888567783627e+00,1.108650831468218456e+01,4.964208309418791210e+00,1.041066320401660228e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,5.194394919833580389e+02,1.372453268354669831e+02,-1.597234160819522941e+01,2.813369281951253242e+01,-5.617195681557391573e+00,8.064585391368215284e+00,1.563218604357015096e-01,1.035000156882406941e+01,0.000000000000000000e+00,0.000000000000000000e+00
