rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620233105991155116,,0,,1620233105,933429000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1291,0.0482935580730414,0.8347758160445353,-0.00013060188456068267,0.03945584065685266,0.08970279479369017,1.6201589078703145,-0.00017185652507527424,0.0003044174650507581,0.0008123853769125209,0.006753361085832085,0.0017118971041858938,-0.0005346949753064569,0.048260658919135536,0.8347292983596545,0.1330395449532348,-4.483769468054264e-05,3.5154380525468865e-05,0.3670910569313259,-1.3673176851414226e-05,-8.967538936108527e-07,-8.967538936108527e-07,-8.967538936108527e-07,-5.469270740565691e-07,0.0003125264956729704,0.00015662645926295697,0.0008123853769125209,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106012970814,,1,,1620233105,955870000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1291,0.048309379223329826,0.834769060299305,-0.00012693624935355974,0.03947567404071167,0.08994125244497453,1.6203779844942807,1.6282465295085072e-05,-0.00040031278824631934,0.0002610314102854113,-0.009483806570483467,0.008468586710624448,0.01280159902435627,0.048260658919135536,0.8347292983596545,0.1330395449532348,-3.7298431637737855e-05,5.063108613212629e-05,0.3670873912961188,0.00020540344711483804,-1.6425684747871214e-06,-1.6425684747871214e-06,-1.6425684747871214e-06,7.669210810536954e-06,-0.00040062781730162316,3.577584906806772e-06,0.0002610314102854113,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106038600444,,2,,1620233105,976733000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1291,0.04829544990133961,0.8347689593741136,-0.00015224966761967496,0.039345382067793824,0.08983904893862758,1.6202365240954113,-0.0001023012386728282,-0.00016575260174040712,-0.001258364530699903,0.0035359422071313366,-0.00610442573950008,-0.0016862600664941762,0.048260658919135536,0.8347292983596545,0.1330395449532348,-3.789317959491261e-05,3.670852013953231e-05,0.36711270471438484,6.394304824541841e-05,-2.4006747829650343e-06,-2.4006747829650343e-06,-2.4006747829650343e-06,1.022693274035369e-05,-0.00016049433252750245,0.00011036773824021421,-0.001258364530699903,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106055907141,,3,,1620233105,997140000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1291,0.04832009453311665,0.834775941537386,-0.00013813758925468322,0.03924388092622415,0.08977733528733532,1.6200377123655956,0.0005652441518610997,0.00014628481484111827,0.0007692001580067273,0.0006637043561169382,-0.005032632945167483,-0.005654336009789213,0.048260658919135536,0.8347292983596545,0.1330395449532348,-4.366113157623214e-05,6.165941799666865e-05,0.36709859263601985,-0.0001348686815703104,-3.2743844247257283e-06,-3.2743844247257283e-06,-3.2743844247257283e-06,4.832185477541275e-06,0.00011828534267139583,-0.0005717593689441255,0.0007692001580067273,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106071910937,,4,,1620233106,14494000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1291,0.04827756230665798,0.8347758156659827,-0.00012401486104948733,0.03942560467178616,0.08974584511714054,1.6201912380336954,-0.00186381149723043,5.2853310100841697e-05,0.0004180561868519856,0.0008513386828615377,0.007759398604576665,-0.0021116670699914512,0.048260658919135536,0.8347292983596545,0.1330395449532348,-4.562596822683864e-05,1.917955476881075e-05,0.3670844699078147,1.8656986529475006e-05,-4.1863383839852146e-06,-4.1863383839852146e-06,-4.1863383839852146e-06,5.578464938720275e-06,0.0001448142172984136,0.0018589286194109769,0.0004180561868519856,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106096669646,,5,,1620233106,37665000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1291,0.04832672290463116,0.8347747938647188,-0.0001552714755439777,0.03938943091449212,0.08989764459212647,1.6203471623410672,0.0016989387737378165,0.00010186800431243059,-0.001162818737901228,-0.004654024043994977,0.00372008455727946,0.008571518277324532,0.048260658919135536,0.8347292983596545,0.1330395449532348,-4.216747799661421e-05,6.823631701685027e-05,0.36711572652230917,0.00017458129390135468,-5.029053803666251e-06,-5.029053803666251e-06,-5.029053803666251e-06,1.2561716694774461e-05,1.759358160413778e-05,-0.001701899090163307,-0.001162818737901228,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106111980312,,6,,1620233106,54578000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1291,0.04828546408517003,0.8347857525377814,-0.00012925493765336693,0.039492009565946104,0.08962940023076506,1.6202230848935146,-0.0014834740336223688,0.0003358461081864811,0.000928324072893079,0.009638847409841726,0.0041272805738376845,-0.004044745790895799,0.048260658919135536,0.8347292983596545,0.1330395449532348,-5.515969346240401e-05,2.756408364377217e-05,0.3670897099844186,5.050384634874838e-05,-6.132921626323964e-06,-6.132921626323964e-06,-6.132921626323964e-06,1.4581870548724397e-05,0.0004087294159238901,0.0014650693094097433,0.000928324072893079,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106133792384,,7,,1620233106,76555000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1291,0.048296949394599484,0.8347583250050611,-0.00013011881883240317,0.03912386731267791,0.08984535910005023,1.6199142327369351,5.5430085333784455e-05,-0.0008546612336269284,0.00010149467958183155,-0.0031349970854974716,-0.012171157900120053,-0.007881044789095057,0.048260658919135536,0.8347292983596545,0.1330395449532348,-2.7209842549685226e-05,3.767186246234e-05,0.3670905738655976,-0.00025834831023074933,-6.678965950026285e-06,-6.678965950026285e-06,-6.678965950026285e-06,4.2479381394944224e-06,-0.0008563519915217577,-1.3400941815159505e-05,0.00010149467958183155,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106152115546,,8,,1620233106,94345000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1291,0.04829055102756782,0.8347814990118583,-0.00012237601802217446,0.039543746560040983,0.08961753402357774,1.6201324567852768,5.349284221767563e-05,0.000763021493349741,0.0004552925878965869,0.005186099975013162,0.007088155847454423,0.0007480863352664936,0.048260658919135536,0.8347292983596545,0.1330395449532348,-5.066297274750026e-05,3.2430069833638193e-05,0.36708283106478734,-4.0124261889040724e-05,-7.690755675445366e-06,-7.690755675445366e-06,-7.690755675445366e-06,2.6429676639327934e-06,0.000759455004723269,-9.105701116868194e-05,0.0004552925878965869,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106170963883,,9,,1620233106,113864000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1291,0.048310860362150786,0.8347682291397871,-0.00011876771425647914,0.03942969961852647,0.08983534622640407,1.6201332849660115,0.0008488809462824005,-0.0003049232694267739,0.0001864442456723214,-0.004302813601658996,-0.0077558072134122,-0.007884007871859692,0.048260658919135536,0.8347292983596545,0.1330395449532348,-3.640762653622825e-05,5.206030399974694e-05,0.3670792227610217,-3.929608115438299e-05,-8.418902090643217e-06,-8.418902090643217e-06,-8.418902090643217e-06,1.0711244177574738e-06,-0.0003464164474832915,-0.0008328101260865364,0.0001864442456723214,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233106192019691,,10,,1620233106,134407000,'',"""Position""",'',0.048260658919135536,0.8347292983596545,0.5,1.6201725810471659,0.0,0.0,0.0,1500,1500,1027,1500,1500,1500,1291,0.04825727744564655,0.8347799130101567,-0.00012555171626618677,0.039594271132733304,0.08945284484725947,1.6200734220562152,-0.0025942582359865995,0.0009192966958871114,-0.0002039339473665864,0.019865784961274,0.011152386377637465,-0.01151985350816566,0.048260658919135536,0.8347292983596545,0.1330395449532348,-5.071977263997162e-05,-8.842351344557352e-07,0.3670860067630314,-9.915899095069847e-05,-9.433801903259732e-06,-9.433801903259732e-06,-9.433801903259732e-06,-2.895235220270465e-06,0.0010459665688236572,0.002545827202886427,-0.0002039339473665864,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
