rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1620233578019444850,,19,,1620233578,18927387,'',14.239999771118164,-13.449999809265137,nan,nan,nan,0.14000000059604645,2,0,3,True,"[3.486999988555908, 3.486999988555908, 3.486999988555908, 3.486999988555908]","""id0""",''
1620233580019311745,,20,,1620233580,18681449,'',13.684000015258789,-16.489999771118164,nan,nan,nan,0.0,2,0,3,True,"[3.375999927520752, 3.375999927520752, 3.375999927520752, 3.375999927520752]","""id0""",''
1620233582020303685,,21,,1620233582,18495071,'',13.37399959564209,-19.270000457763672,nan,nan,nan,0.0,2,0,3,True,"[3.2829999923706055, 3.2829999923706055, 3.2829999923706055, 3.2829999923706055]","""id0""",''
1620233584018790945,,22,,1620233584,18365265,'',13.168999671936035,-17.389999389648438,nan,nan,nan,0.0,2,0,3,True,"[3.2730000019073486, 3.2730000019073486, 3.2730000019073486, 3.2730000019073486]","""id0""",''
1620233586019084031,,23,,1620233586,18268995,'',13.036999702453613,-17.299999237060547,nan,nan,nan,0.0,2,0,3,True,"[3.249000072479248, 3.249000072479248, 3.249000072479248, 3.249000072479248]","""id0""",''
1620233588018954038,,24,,1620233588,18125414,'',12.918000221252441,-17.610000610351562,nan,nan,nan,0.0,2,0,3,True,"[3.2139999866485596, 3.2139999866485596, 3.2139999866485596, 3.2139999866485596]","""id0""",''
1620233590018450599,,25,,1620233590,17703847,'',12.819999694824219,-17.75,nan,nan,nan,0.0,2,0,3,True,"[3.188999891281128, 3.188999891281128, 3.188999891281128, 3.188999891281128]","""id0""",''
1620233592018347692,,26,,1620233592,17463546,'',12.692999839782715,-18.100000381469727,nan,nan,nan,0.0,2,0,3,True,"[3.1610000133514404, 3.1610000133514404, 3.1610000133514404, 3.1610000133514404]","""id0""",''
1620233594017631976,,27,,1620233594,17036554,'',12.612000465393066,-17.8700008392334,nan,nan,nan,0.0,2,0,3,True,"[3.1429998874664307, 3.1429998874664307, 3.1429998874664307, 3.1429998874664307]","""id0""",''
1620233596018486836,,28,,1620233596,17032755,'',12.534000396728516,-18.270000457763672,nan,nan,nan,0.0,2,0,3,True,"[3.11299991607666, 3.11299991607666, 3.11299991607666, 3.11299991607666]","""id0""",''
1620233598017232008,,29,,1620233598,16580127,'',12.407999992370605,-18.290000915527344,nan,nan,nan,0.0,2,0,3,True,"[3.0859999656677246, 3.0859999656677246, 3.0859999656677246, 3.0859999656677246]","""id0""",''
1620233600017847042,,30,,1620233600,16725583,'',13.454999923706055,-0.7799999713897705,nan,nan,nan,0.10000000149011612,2,0,3,True,"[3.5309998989105225, 3.5309998989105225, 3.5309998989105225, 3.5309998989105225]","""id0""",''
1620233602019992866,,31,,1620233602,19428392,'',14.454000473022461,-0.25999999046325684,nan,nan,nan,0.28999999165534973,2,0,3,True,"[3.6540000438690186, 3.6540000438690186, 3.6540000438690186, 3.6540000438690186]","""id0""",''
