rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796163921600086,,108,,1617796163,921058937,'',12.276000022888184,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796165921796534,,109,,1617796165,921054495,'',12.279000282287598,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796167919623146,,110,,1617796167,918975353,'',12.279999732971191,-0.15000000596046448,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796169921367932,,111,,1617796169,920672928,'',12.277999877929688,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796171919427408,,112,,1617796171,918690056,'',12.279999732971191,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.093999862670898, 4.093999862670898, 4.093999862670898]","""id0""",''
1617796173919569434,,113,,1617796173,918993862,'',12.279999732971191,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796175918685559,,114,,1617796175,918219831,'',12.277999877929688,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796177918553973,,115,,1617796177,918070021,'',12.279999732971191,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796179918346140,,116,,1617796179,917792279,'',12.279999732971191,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796181918242977,,117,,1617796181,917746239,'',12.281000137329102,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796183918659940,,118,,1617796183,917692112,'',12.281000137329102,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
