# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
0.000000000000000000e+00,3.927400000000000091e+02,2.200704648658077289e+01,-2.917867796125558355e-01,1.134751083671731493e+02,-4.680593743651407374e-02,-2.232869954430739129e-02,-4.206557553041859361e-03,9.806143587305820475e+00,2.110000000000000142e+01,-1.320144047793463926e+01
1.666666666666666644e-02,3.927400000000000091e+02,2.200703095996718872e+01,-2.918495421398863976e-01,1.134742850826314395e+02,1.695673506512571788e-02,1.804950565772081572e-03,-5.378690786921267591e-02,9.791910598479081074e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,3.927400000000000091e+02,2.200829565854986924e+01,-2.916784503303714304e-01,1.134739067641960588e+02,6.626335686866927088e-02,-2.942830231598777060e-02,-2.778366680435625374e-02,9.779577988826872570e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,3.927400000000000091e+02,2.200972120634234841e+01,-2.914818248066827766e-01,1.134737314982356366e+02,9.341977637909820720e-02,-7.036146838260944059e-02,1.887265487712365755e-02,9.772604871001592031e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666574e-02,3.927168022415571613e+02,2.201076798828189851e+01,-2.913682845968674773e-01,1.134735162433680529e+02,9.674792015867196560e-02,-9.211185016474221499e-02,5.313866028914573242e-02,9.771233094186779766e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,3.924961605397837729e+02,2.201130114666272419e+01,-2.913472060731983615e-01,1.134732236391307936e+02,7.500272794543526300e-02,-8.883913785652057526e-02,6.545906695734994563e-02,9.772708366909617084e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.919372083621245793e+02,2.201126784741253317e+01,-2.915126113209214886e-01,1.134727797785859877e+02,3.822260736997649261e-02,-8.013159109827626414e-02,5.045873472859125491e-02,9.778373572188154839e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.166666666666666685e-01,3.910067103048428407e+02,2.201105736829872228e+01,-2.918391552950886370e-01,1.134722500475050424e+02,1.236065117101543126e-02,-7.084059726397948231e-02,2.542220573227055996e-02,9.782555606925818381e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333315e-01,3.898007152189240401e+02,2.201097376322102050e+01,-2.922339709969970500e-01,1.134717096417019633e+02,7.168939817795566549e-05,-6.065137912322024483e-02,1.131221107069174669e-03,9.784146348180520647e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,3.885218509656693300e+02,2.201106811406091879e+01,-2.925337613195533315e-01,1.134712134019333121e+02,-6.992971940383473084e-03,-4.973006119095507022e-02,-1.827004354734186944e-02,9.785545490738208230e+00,0.000000000000000000e+00,0.000000000000000000e+00
