rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616777351991388297,,522,,1616777351,990809911,'',11.791999816894531,-0.09000000357627869,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777353991043354,,523,,1616777353,990434107,'',11.791000366210938,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777355990654088,,524,,1616777355,990058840,'',11.793000221252441,-0.20000000298023224,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777357988740379,,525,,1616777357,987833707,'',11.78499984741211,-0.41999998688697815,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777359990007376,,526,,1616777359,989394491,'',11.786999702453613,-0.3199999928474426,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777361989480016,,527,,1616777361,988920066,'',11.788999557495117,-0.27000001072883606,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777363989251380,,528,,1616777363,988638958,'',11.788000106811523,-0.23000000417232513,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777365989058268,,529,,1616777365,988356325,'',11.788000106811523,-0.20000000298023224,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777367987764543,,530,,1616777367,987058487,'',11.788999557495117,-0.1599999964237213,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777369988275374,,531,,1616777369,987609729,'',11.791000366210938,-0.14000000059604645,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777371986785608,,532,,1616777371,986345965,'',11.793000221252441,-0.10999999940395355,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777373985783757,,533,,1616777373,985087363,'',11.791000366210938,-0.10000000149011612,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777375987430799,,534,,1616777375,986703919,'',11.791000366210938,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777377986915752,,535,,1616777377,986353664,'',11.791000366210938,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777379985408199,,536,,1616777379,985043415,'',11.788999557495117,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777381986494116,,537,,1616777381,985808772,'',11.789999961853027,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777383985990818,,538,,1616777383,985485216,'',11.791999816894531,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777385985447634,,539,,1616777385,984994854,'',11.791999816894531,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777387985404790,,540,,1616777387,984735070,'',11.793000221252441,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777389984742712,,541,,1616777389,984333967,'',11.791000366210938,-0.09000000357627869,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777391983919203,,542,,1616777391,983191148,'',11.791000366210938,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
