rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1620231445706944065,,"""servo""",1,899,0,-6
1620231445717444608,,"""servo""",1,899,0,-6
1620231445733360285,,"""servo""",1,900,0,-6
1620231445749393056,,"""servo""",1,900,0,-6
1620231445765280858,,"""servo""",1,900,0,-6
1620231445781292818,,"""servo""",1,900,0,-6
1620231445797359012,,"""servo""",1,900,0,-6
1620231445813316911,,"""servo""",1,900,0,-6
1620231445829231075,,"""servo""",1,900,0,-6
1620231445845442287,,"""servo""",1,900,0,-6
1620231445861176372,,"""servo""",1,900,0,-6
1620231445877256128,,"""servo""",1,901,0,-6
1620231445893193829,,"""servo""",1,900,0,-6
1620231445909437914,,"""servo""",1,900,0,-6
1620231445925463648,,"""servo""",1,901,0,-6
1620231445941256443,,"""servo""",1,900,0,-6
1620231445957284814,,"""servo""",1,900,0,-6
1620231445973391306,,"""servo""",1,900,0,-6
1620231445989610368,,"""servo""",1,900,0,-6
1620231446005172261,,"""servo""",1,900,0,-6
1620231446021352562,,"""servo""",1,900,0,-6
1620231446037707818,,"""servo""",1,900,0,-6
1620231446053580084,,"""servo""",1,900,0,-6
1620231446069263246,,"""servo""",1,900,0,-6
1620231446085287442,,"""servo""",1,899,0,-6
1620231446101304851,,"""servo""",1,900,0,-6
1620231446117298274,,"""servo""",1,900,0,-6
1620231446133411504,,"""servo""",1,900,0,-6
1620231446149458486,,"""servo""",1,901,0,-6
1620231446165261993,,"""servo""",1,900,0,-6
1620231446181289851,,"""servo""",1,900,0,-6
1620231446197269225,,"""servo""",1,900,0,-6
1620231446213420840,,"""servo""",1,900,0,-6
1620231446229149562,,"""servo""",1,900,0,-6
1620231446245124761,,"""servo""",1,900,0,-6
1620231446261249640,,"""servo""",1,900,0,-6
1620231446277320396,,"""servo""",1,900,0,-6
1620231446293305369,,"""servo""",1,900,0,-6
1620231446309256506,,"""servo""",1,900,0,-6
1620231446325364199,,"""servo""",1,900,0,-6
1620231446341264663,,"""servo""",1,901,0,-6
1620231446357298122,,"""servo""",1,901,0,-6
1620231446373594505,,"""servo""",1,900,0,-6
1620231446389511869,,"""servo""",1,900,0,-6
1620231446405208193,,"""servo""",1,900,0,-6
1620231446421346234,,"""servo""",1,900,0,-6
1620231446437315557,,"""servo""",1,900,0,-6
1620231446453593817,,"""servo""",1,901,0,-6
1620231446469316140,,"""servo""",1,900,0,-6
1620231446485177668,,"""servo""",1,900,0,-6
1620231446501236338,,"""servo""",1,900,0,-6
1620231446517372816,,"""servo""",1,900,0,-6
1620231446533334491,,"""servo""",1,900,0,-6
1620231446549247242,,"""servo""",1,900,0,-6
1620231446565443280,,"""servo""",1,900,0,-6
1620231446581289160,,"""servo""",1,900,0,-6
1620231446597307681,,"""servo""",1,899,0,-6
1620231446613488633,,"""servo""",1,900,0,-6
1620231446629435057,,"""servo""",1,900,0,-6
1620231446645491965,,"""servo""",1,900,0,-6
1620231446661343994,,"""servo""",1,900,0,-6
1620231446677357566,,"""servo""",1,900,0,-6
1620231446693650899,,"""servo""",1,900,0,-6
1620231446709201155,,"""servo""",1,900,0,-6
1620231446725336721,,"""servo""",1,900,0,-6
1620231446741242860,,"""servo""",1,899,0,-6
1620231446757293718,,"""servo""",1,900,0,-6
1620231446773310352,,"""servo""",1,900,0,-6
1620231446789256739,,"""servo""",1,900,0,-6
1620231446805099006,,"""servo""",1,900,0,-6
1620231446821384778,,"""servo""",1,900,0,-6
1620231446837358576,,"""servo""",1,900,0,-6
1620231446853612124,,"""servo""",1,900,0,-6
1620231446869297311,,"""servo""",1,900,0,-6
