rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620231445718254483,,174,,1620231445,666397000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1481,1573,1355,1517,1500,1500,1373,-0.04857049354620557,0.8679003762982114,0.08220219936532061,0.07850410560766982,-0.16923728067759117,1.7006672490974961,0.14047191380624952,-0.3167713603821141,0.2194499428263888,-0.2541811730487387,-0.06938829742135967,0.20984786996781143,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.10774200424173909,0.0199591438248461,0.28370215883611216,0.07430873934610571,0.03740771286374176,0.03740771286374176,0.03740771286374176,-0.047704876543887054,-0.33229568501814327,-0.0982651059382147,0.2194499428263888,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445737380996,,175,,1620231445,690021000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1479,1578,1357,1518,1500,1500,1373,-0.04557111522981688,0.8614248038476384,0.08670151401305964,0.0760586403464753,-0.16457232201427482,1.7034154135379798,0.15598033316031007,-0.33751976614307044,0.23319851682040194,-0.2578754385168779,-0.15732635562073063,0.12846130099032949,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.11461176842151832,0.021779747409769956,0.27920284418837316,0.07705690378658936,0.03971380814986696,0.03971380814986696,0.03971380814986696,-0.04462260039242348,-0.35518138078612793,-0.10998019645797091,0.23319851682040194,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445753809448,,176,,1620231445,706380000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1479,1579,1359,1519,1500,1500,1373,-0.04256840205146744,0.85470048401463,0.0912093560287294,0.07251326713491306,-0.1601192201804329,1.7061707815374045,0.15316540895070857,-0.33995635336493524,0.22666485832833652,-0.24530477634455056,-0.22415871766437323,0.12200006908430537,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.12173939283231824,0.023531585202671918,0.2746950021727034,0.07981227178601413,0.04216340004057233,0.04216340004057233,0.04216340004057233,-0.041430109520982916,-0.35751745662351864,-0.10588310961467372,0.22666485832833652,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445779319786,,177,,1620231445,729377000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1477,1584,1361,1520,1500,1500,1373,-0.03961583259278455,0.8482996302025418,0.09545800693839884,0.06874835625590482,-0.1566574981589377,1.7076354116874326,0.16369249933880095,-0.35755834334655684,0.23710488496103743,-0.19788662969371934,-0.22496878694038866,0.07503663901151156,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.12851751398105918,0.025405070024417043,0.27044635126303396,0.0812769019360422,0.04474218340201679,0.04474218340201679,0.04474218340201679,-0.03817903344354123,-0.3765456276367278,-0.11338691963441097,0.23710488496103743,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445797687071,,178,,1620231445,749356000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1478,1585,1363,1520,1500,1500,1373,-0.03618990240166721,0.8405825480153818,0.10043494187890978,0.06427485110867147,-0.15080395904515548,1.710017269027416,0.15806626834365506,-0.3567931398687036,0.22979731460877925,-0.25143153293780174,-0.23898172200351406,0.10660705104754423,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.13669549740881196,0.027420758025876013,0.26546941632252297,0.08365875927602562,0.047490817404462246,0.047490817404462246,0.047490817404462246,-0.0348326830725002,-0.3752760697650385,-0.10702411554020232,0.22979731460877925,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445816433315,,179,,1620231445,768536000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1477,1588,1365,1521,1500,1500,1373,-0.033171970768055475,0.8338121528302865,0.10467424311906795,0.06136427800952849,-0.14547937807900257,1.7112748673880644,0.1650088867080452,-0.36826430298874563,0.23048983689654595,-0.28394579237640805,-0.21086909340895957,0.0571480294637811,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.14385613594718602,0.029289060529550593,0.2612301150823648,0.08491635763667404,0.05037629938972986,0.05037629938972986,0.05037629938972986,-0.03143602876703325,-0.38774061252629105,-0.11182015447204394,0.23048983689654595,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445837284246,,180,,1620231445,788885000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1474,1599,1367,1521,1500,1500,1373,-0.029700317218595937,0.8259672040179471,0.10963165812113046,0.0591681959266672,-0.14006358087838522,1.7122640995840461,0.1873668173935659,-0.421604240758819,0.26745441045435475,-0.27262923343464784,-0.1565674431339704,0.058969298349722594,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.15214110845842022,0.03147760186848546,0.25627270008030234,0.08590558983265573,0.053426222272925185,0.053426222272925185,0.053426222272925185,-0.02799980517372702,-0.44381050385598064,-0.1260503738713802,0.26745441045435475,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445857512957,,181,,1620231445,807237000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1479,1585,1369,1521,1500,1500,1373,-0.026134058761949627,0.8176424227742474,0.11490571758354226,0.059892728356129375,-0.13206608333878994,1.7126897194960906,0.1428934130512352,-0.3296805197979748,0.20725190680293198,-0.3151076806756241,-0.05255467793910814,0.0546144835449136,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.16089994163953678,0.033765990658682084,0.2509986406178905,0.08633120974470021,0.05664752871223797,0.05664752871223797,0.05664752871223797,-0.024546556783939015,-0.3465748966420221,-0.0948346647870146,0.20725190680293198,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445881210055,,182,,1620231445,830105000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1474,1603,1371,1521,1500,1500,1373,-0.023011132088050827,0.8104303290312803,0.11947640063212514,0.059066395355076746,-0.12379072156610857,1.7122110769475642,0.18753582825851606,-0.4276195849925914,0.27016828445389746,-0.46345759420738636,-0.14567319381370428,-0.01757908604704394,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.1684640184225803,0.03591825218006814,0.24642795756930763,0.08585256719617385,0.06001276513766935,0.06001276513766935,0.06001276513766935,-0.02111245409609206,-0.44978293733780045,-0.12539340345338745,0.27016828445389746,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231445897851697,,183,,1620231445,848140000,'',"""Position""",'',-0.08231480629049108,0.9721502120662531,0.5,1.6263585097513904,0.0,0.0,0.0,1473,1605,1367,1521,1500,1500,1373,-0.017807051862407976,0.7982777873007214,0.12764530372226598,0.059713353459489096,-0.11221478034272747,1.7106378601129941,0.18542794071117155,-0.4275581299372811,0.2880174696333379,-0.40451208522910576,-0.058325720508955875,-0.05075824391385165,-0.08231480629049108,0.9721502120662531,0.13409564179856723,0.18116658951498404,0.039642619977854954,0.2382590544791668,0.08427935036160372,0.06362157944233056,0.06362157944233056,0.06362157944233056,-0.01774128008162791,-0.44923044423193415,-0.1240221095088686,0.2880174696333379,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
