rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617025892932245444,,468,,1617025892,931702881,'',12.366999626159668,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025894931997840,,469,,1617025894,931393830,'',12.371000289916992,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025896929783189,,470,,1617025896,929048385,'',12.366999626159668,-0.5899999737739563,nan,nan,nan,1.0,2,0,3,True,"[4.120999813079834, 4.120999813079834, 4.120999813079834]","""id0""",''
1617025898931364301,,471,,1617025898,930933071,'',12.364999771118164,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.120999813079834, 4.120999813079834, 4.120999813079834]","""id0""",''
1617025900931571414,,472,,1617025900,930767126,'',12.364999771118164,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025902929939149,,473,,1617025902,929234768,'',12.36400032043457,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.120999813079834, 4.120999813079834, 4.120999813079834]","""id0""",''
1617025904928430703,,474,,1617025904,927880815,'',12.359999656677246,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.119999885559082, 4.119999885559082, 4.119999885559082]","""id0""",''
1617025906930176145,,475,,1617025906,929803199,'',12.362000465393066,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025908928976222,,476,,1617025908,928425847,'',12.36400032043457,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.120999813079834, 4.120999813079834, 4.120999813079834]","""id0""",''
1617025910927741526,,477,,1617025910,927097643,'',12.364999771118164,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025912928368957,,478,,1617025912,927803933,'',12.36400032043457,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.120999813079834, 4.120999813079834, 4.120999813079834]","""id0""",''
1617025914927259243,,479,,1617025914,926535663,'',12.366999626159668,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.120999813079834, 4.120999813079834, 4.120999813079834]","""id0""",''
1617025916929283484,,480,,1617025916,928615052,'',12.364999771118164,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025918929065204,,481,,1617025918,928210618,'',12.366999626159668,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025920926330702,,482,,1617025920,925785064,'',12.366999626159668,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
1617025922928483625,,483,,1617025922,927789119,'',12.369000434875488,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.122000217437744, 4.122000217437744, 4.122000217437744]","""id0""",''
