# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.316666666666666430e+00,1.075382342192503074e+03,-6.664921322511635493e-02,1.424147433343025426e+01,-1.649897416447399792e+02,5.837923515026366417e-02,1.025179903809233378e-02,7.141275189272802693e-02,9.933841319277419757e+00,3.233333333333333570e+01,-1.331269704677206889e+01
5.333333333333333037e+00,1.075030568042153163e+03,-6.473060225566304449e-02,1.424383173549268733e+01,-1.649878792483918630e+02,1.431126240939759042e-01,1.359212073712361135e-02,1.163819005568033360e-01,9.934415299222095541e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,1.074579420237835166e+03,-6.192058309212185307e-02,1.424624541158261515e+01,-1.649848248645141098e+02,1.695569887751339766e-01,2.326961624170648113e-02,1.843484022516209686e-01,9.931069485425648935e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,1.074437760210169017e+03,-5.825072438128375135e-02,1.424865323074651968e+01,-1.649806063355852643e+02,1.648185115924897526e-01,1.306022855978326846e-02,2.410450994536643965e-01,9.925043162254134188e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,1.066866150387446396e+03,-5.390532344542312004e-02,1.425054203662718422e+01,-1.649759691853790287e+02,1.691711141379813876e-01,-3.010098764138878502e-02,2.562445206370724815e-01,9.920676774187976221e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,1.035083083401705380e+03,-4.909925349750672574e-02,1.425139767723752016e+01,-1.649718543074299646e+02,2.236919616852794668e-01,-1.032726709206771565e-01,2.381375629841652741e-01,9.918454303308980258e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,9.682357731197525936e+02,-4.364012710426454222e-02,1.425088564633785282e+01,-1.649679034407117229e+02,3.179314894697528593e-01,-2.043596980319939138e-01,2.553009693980937134e-01,9.909074473480561807e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,8.661475290834073348e+02,-3.680413183310847491e-02,1.424849368932637361e+01,-1.649633568409306292e+02,4.226215970311377745e-01,-3.369045858770360335e-01,3.080205645687195126e-01,9.890197468333701281e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,7.477194010423453392e+02,-2.762684237650363250e-02,1.424328940683040656e+01,-1.649583850122797912e+02,5.289658286014838895e-01,-5.089452478245446443e-01,3.245801875827115657e-01,9.873600791562079593e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,6.408827651956020190e+02,-1.555083481117574759e-02,1.423446984739969245e+01,-1.649540570898214753e+02,6.498941251519708695e-01,-7.246599713787558183e-01,2.409403111939425468e-01,9.875552068822338825e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,5.650321675617938126e+02,-1.064829823827379354e-03,1.422160433197457863e+01,-1.649504881371862552e+02,7.396876243323364797e-01,-9.627334664399735953e-01,1.592810969027179946e-01,9.891055531232245457e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.252146333082823730e+02,1.493643034476493069e-02,1.420441542916649880e+01,-1.649464995846337843e+02,7.534776129223903496e-01,-1.255944745340385804e+00,1.817230921237500407e-01,9.916276693905540895e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,5.146998384427116662e+02,2.995642408271934065e-02,1.418054226248214533e+01,-1.649420319158267318e+02,6.680000703115014371e-01,-1.680722402670104199e+00,2.113419129035352118e-01,9.931739125193731255e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,5.212019003219784281e+02,4.438130786115071502e-02,1.414497374591088885e+01,-1.649400491614094051e+02,7.721796636605482433e-01,-2.458847697652609909e+00,6.568076769208289201e-02,9.935249922580526416e+00,0.000000000000000000e+00,0.000000000000000000e+00
