rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617797339415907915,,50,,1617797339,414959958,'',12.208000183105469,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.068999767303467, 4.068999767303467, 4.068999767303467]","""id0""",''
1617797341411737243,,51,,1617797341,411107609,'',12.204999923706055,-0.6200000047683716,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797343415183882,,52,,1617797343,414037685,'',12.20300006866455,-0.33000001311302185,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797345411353769,,53,,1617797345,410666101,'',12.206000328063965,-0.2800000011920929,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797347413848315,,54,,1617797347,413362538,'',12.20199966430664,-0.23999999463558197,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797349411723936,,55,,1617797349,411312668,'',12.20300006866455,-0.20000000298023224,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797351410369235,,56,,1617797351,409846846,'',12.204000473022461,-0.17000000178813934,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797353411593314,,57,,1617797353,410853961,'',12.204999923706055,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.068999767303467, 4.068999767303467, 4.068999767303467]","""id0""",''
1617797355410112043,,58,,1617797355,409495021,'',12.206000328063965,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797357410982439,,59,,1617797357,410268559,'',12.204000473022461,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797359409429534,,60,,1617797359,408859460,'',12.206000328063965,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797361409345724,,61,,1617797361,408601183,'',12.204000473022461,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797363412301973,,62,,1617797363,411522946,'',12.204000473022461,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797365409968441,,63,,1617797365,409306684,'',12.204999923706055,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797367409528623,,64,,1617797367,408893402,'',12.204999923706055,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.067999839782715, 4.067999839782715, 4.067999839782715]","""id0""",''
1617797369408054876,,65,,1617797369,407376607,'',12.204999923706055,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797371411586937,,66,,1617797371,410382117,'',12.204000473022461,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
1617797373408772652,,67,,1617797373,408157068,'',12.199999809265137,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.066999912261963, 4.066999912261963, 4.066999912261963]","""id0""",''
