rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620231199958430620,,7916,,1620231199,910881000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1027,1500,1500,1500,1366,0.08429830437833861,0.966945187346852,4.639316756369083e-05,0.06235668895419486,0.040058361438097136,1.573569076696853,0.0011671882399458436,-0.0011822322266601716,0.0005842100289667949,-0.010897037180513545,-0.008819418332192326,-0.002762918801143162,0.08430476392741787,0.9669588199295429,0.13310110808005243,1.3614619595228192e-05,-6.497323942189933e-06,0.3668524987523839,-9.297841450650601e-05,7.214866140078035e-07,7.214866140078035e-07,7.214866140078035e-07,1.8731397203977094e-05,-0.001185463999009448,-0.0011639057231040114,0.0005842100289667949,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231199977410277,,7917,,1620231199,931434000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1029,1500,1500,1500,1366,0.08430494476472154,0.9669492303209708,3.903943178021341e-05,0.06229129262076724,0.040080287095354,1.5735570980429812,-2.2134646083477776e-05,0.0005535478290843361,-0.00019596842712750614,0.005603258118096189,0.001513845027695469,-0.006839311324059658,0.08430476392741787,0.9669588199295429,0.13310110808005243,9.590071276614383e-06,1.543619325203632e-07,0.3668598524881673,-0.00010495706837843066,9.133296093557421e-07,9.133296093557421e-07,9.133296093557421e-07,1.4533114468839868e-05,0.0005536068281711002,2.060634474030283e-05,-0.00019596842712750614,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231199997012367,,7918,,1620231199,950839000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1031,1500,1500,1500,1366,0.08429520621682723,0.9669619625192418,3.593012002478524e-05,0.062344769980182804,0.03989664874622255,1.573584413890016,-0.000649329830453161,0.001075199717587622,-0.00028879061602517453,0.014471318428153364,0.004196331730527307,-0.0012956661135025927,0.08430476392741787,0.9669588199295429,0.13310110808005243,-3.169225179602893e-06,-9.54891164013064e-06,0.3668629617999228,-7.764122134368279e-05,8.498503950191475e-07,8.498503950191475e-07,8.498503950191475e-07,1.1427465615092558e-05,0.0010770059243709227,0.0006463295601214344,-0.00028879061602517453,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200019308756,,7919,,1620231199,973009000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1033,1500,1500,1500,1366,0.08427901456808572,0.96694911935712,5.443939651036955e-05,0.062436012635804214,0.03989753490055423,1.5737545370101114,-0.0008927489305538244,-3.889299354944211e-05,0.0005280725600219287,0.006206082802682044,0.0018620100150542338,0.00019492485327497755,0.08430476392741787,0.9669588199295429,0.13310110808005243,9.624358071312648e-06,-2.577794295639559e-05,0.3668444525234372,9.248189875177282e-05,1.0417151936126e-06,1.0417151936126e-06,1.0417151936126e-06,1.512674156516347e-05,-3.625188821894851e-05,0.0008928600778133126,0.0005280725600219287,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200039360588,,7920,,1620231199,991294000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1035,1500,1500,1500,1366,0.08429809697894322,0.9669489618470493,4.08112174614117e-05,0.062328069989632154,0.03995299278586763,1.5737249633711579,0.001398177449657697,-0.00011615160301238844,-0.000546563508755708,-0.0023412533715401547,-0.0050372264904735686,0.00032623530817664373,0.08430476392741787,0.9669588199295429,0.13310110808005243,9.838515176484392e-06,-6.695790583445459e-06,0.36685808070248616,6.290825979826664e-05,1.2386089352657854e-06,1.2386089352657854e-06,1.2386089352657854e-06,1.7643071957094136e-05,-0.00012024585266747757,-0.001397831288292661,-0.000546563508755708,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200059682732,,7921,,1620231200,11145000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1037,1500,1500,1500,1366,0.08429534047644777,0.966951347133486,4.87807554083175e-05,0.06261643666345447,0.03972336368454109,1.5739108431004123,0.00029320134426246433,8.38627294261562e-05,0.0002312792224894451,0.010757814476577594,0.012941279357647972,0.008853460994249232,0.08430476392741787,0.9669588199295429,0.13310110808005243,7.44341036887668e-06,-9.446679372944542e-06,0.36685011116453925,0.00024878798905270116,1.386676384002547e-06,1.386676384002547e-06,1.386676384002547e-06,2.759459151920218e-05,8.294914379220072e-05,-0.0002934611136219953,0.0002312792224894451,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200080487778,,7922,,1620231200,33149000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1039,1500,1500,1500,1366,0.0842843708419843,0.9669517537595648,6.339464332472122e-05,0.06259736341057705,0.03968430161886263,1.57368649850187,-0.0004047377995854655,-3.138787566016438e-05,0.0006209460362801923,0.008269116430978158,0.00556435652032502,-0.006030088744328427,0.08430476392741787,0.9669588199295429,0.13310110808005243,7.007201029494036e-06,-2.0413422677081018e-05,0.36683549727662285,2.4443390510331398e-05,1.527829244705495e-06,1.527829244705495e-06,1.527829244705495e-06,2.857232713961544e-05,-3.021798445875742e-05,0.0004048268254043853,0.0006209460362801923,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200101734103,,7923,,1620231200,54209000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1041,1500,1500,1500,1366,0.08429536637695836,0.9669583158299657,5.481956232017415e-05,0.06237804241855658,0.0397137438549329,1.573698637814823,-0.00021263327225401994,0.0010748351256999562,0.0001578195509698096,0.008011186618027868,-0.001893708597048193,-0.004454791541494864,0.08430476392741787,0.9669588199295429,0.13310110808005243,4.7682287810699505e-07,-9.398973931530693e-06,0.3668440723576274,3.6582703463405863e-05,1.5373061594869828e-06,1.5373061594869828e-06,1.5373061594869828e-06,3.0035635278151674e-05,0.0010754477258379399,0.000209512875255666,0.0001578195509698096,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200122337359,,7924,,1620231200,74081000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1043,1500,1500,1500,1366,0.08428335164743248,0.9669396051636533,7.105914947994063e-05,0.06241216162369465,0.03978080371273502,1.5737619959161082,-0.0002836604109688805,-0.001039421728879037,0.0008029044034987185,-0.006977106837148552,0.0026964449020263864,0.00581280299144365,0.08430476392741787,0.9669588199295429,0.13310110808005243,1.9151179746408147e-05,-2.146917037723068e-05,0.3668278327704676,9.994080474862166e-05,1.9200070720999813e-06,1.9200070720999813e-06,1.9200070720999813e-06,3.4033267468096544e-05,-0.0010385759162362834,0.0002867417399523223,0.0008029044034987185,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200141599241,,7925,,1620231200,94129000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1045,1500,1500,1500,1366,0.08430267677628459,0.9669384587996086,5.152211191966627e-05,0.06226231437881706,0.03980071221902984,1.573687332002998,0.0004757113800293995,6.850191266152524e-06,-0.0006989540335131911,-0.0007756745326572383,-0.007765309673907971,-0.003767201725213264,0.08430476392741787,0.9669588199295429,0.13310110808005243,2.0355010889720814e-05,-2.1460064618646194e-06,0.3668473698080279,2.5276891638448262e-05,2.3275196103498847e-06,2.3275196103498847e-06,2.3275196103498847e-06,3.5044343133634474e-05,5.474880478059043e-06,-0.0004757291959651096,-0.0006989540335131911,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200163237873,,7926,,1620231200,113548000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1047,1500,1500,1500,1366,0.08429909022028631,0.966960380964618,6.554055184243568e-05,0.062326175721660576,0.03971960338585285,1.5737365243673438,0.00045414196601201433,0.00040324785999624633,0.0006351548199233682,-0.0006880128137655549,-0.001443359066618681,0.001433989402420374,0.08430476392741787,0.9669588199295429,0.13310110808005243,-1.5777101236093866e-06,-5.669092862728365e-06,0.36683335136810513,7.446925598419973e-05,2.2956916396638296e-06,2.2956916396638296e-06,2.2956916396638296e-06,3.802311337300246e-05,0.0004019108518244896,-0.00045532562970968703,0.0006351548199233682,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200180382779,,7927,,1620231200,134204000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1049,1500,1500,1500,1366,0.0843093557412988,0.9669351177403843,7.25834218237853e-05,0.06239653788076021,0.0397176614654934,1.5737449169331823,0.00016896909491486323,-0.0009883515626808474,0.00027332635517544543,-0.000157788594321509,0.007247351316814785,0.0008612839937059037,0.08430476392741787,0.9669588199295429,0.13310110808005243,2.3715625480579317e-05,4.521905979971693e-06,0.3668263084981238,8.286182182271062e-05,2.769956490352772e-06,2.769956490352772e-06,2.769956490352772e-06,4.133758624591088e-05,-0.0009888454861138904,-0.00016605412094315776,0.00027332635517544543,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200200710523,,7928,,1620231200,153636000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1051,1500,1500,1500,1366,0.084275834382245,0.9669513926683383,5.13360746598468e-05,0.06253451402148422,0.03950253241064493,1.573726965855759,-0.0011417112199397018,0.0005448383763180437,-0.0007234586730508347,0.006769811260564729,0.011053906734775519,0.0029875965132659726,0.08430476392741787,0.9669588199295429,0.13310110808005243,7.3424473758484075e-06,-2.8951187530807663e-05,0.3668475558452877,6.491074439951561e-05,2.9169057530442735e-06,2.9169057530442735e-06,2.9169057530442735e-06,4.39340160218915e-05,0.0005481819753157988,0.0011401095947249779,-0.0007234586730508347,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200219886433,,7929,,1620231200,173823000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1053,1500,1500,1500,1366,0.08431169215521817,0.9669451691079166,7.39761166089481e-05,0.062411628765647285,0.03966759256542512,1.5737671026677305,0.0009779324096586533,-0.00012502857428738705,0.0009892004363838028,-0.0012583964360062209,0.001841454847000051,0.00682944009702959,0.08430476392741787,0.9669588199295429,0.13310110808005243,1.3671343570332378e-05,6.8876437558680075e-06,0.36682491580333865,0.00010504755637086305,3.190085088244623e-06,3.190085088244623e-06,3.190085088244623e-06,4.813591827672602e-05,-0.00012793323630191106,-0.0009775566629604833,0.0009892004363838028,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200236637258,,7930,,1620231200,190524000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1055,1500,1500,1500,1366,0.08428968037113946,0.9669553295909593,9.1740718105221e-05,0.0625655580601445,0.039374695479794566,1.5738100935002899,-0.0009900306575486946,0.0005834486732266901,0.0014880735194121894,0.017698912676014984,0.010334352927368293,0.0049412167538552924,0.08430476392741787,0.9669588199295429,0.13310110808005243,3.444864481710611e-06,-1.5094006828367993e-05,0.3668071512018424,0.00014803838893029386,3.258723156686115e-06,3.258723156686115e-06,3.258723156686115e-06,5.405745383393777e-05,0.0005864297404741684,0.0009882677859080933,0.0014880735194121894,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200259586403,,7931,,1620231200,211131000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1057,1500,1500,1500,1366,0.08429639890395535,0.9669399345285786,8.120613284187672e-05,0.06250297904804009,0.03935918301155257,1.5737999184255846,0.00022499439993303087,-9.185217090961623e-06,-0.0003649536423572644,0.004206647851412984,0.002009047226498522,-0.0025042163120037953,0.08430476392741787,0.9669588199295429,0.13310110808005243,1.8860190699750966e-05,-8.421709676745143e-06,0.3668176857871057,0.00013786331422505071,3.6359913953618286e-06,3.6359913953618286e-06,3.6359913953618286e-06,5.95719864029398e-05,-9.860965938962289e-06,-0.0002249657964335542,-0.0003649536423572644,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200280509144,,7932,,1620231200,234289000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1059,1500,1500,1500,1366,0.08428358061323735,0.9669672375052761,9.638880040885311e-05,0.06270736268306294,0.03900497333871139,1.5738620995914758,-0.0010175380664596502,0.0008464486290789323,0.0006510960155217337,0.014329885922332088,0.012242838206224885,0.0028697951877344717,0.08430476392741787,0.9669588199295429,0.13310110808005243,-8.482479301634804e-06,-2.1157408295738898e-05,0.3668025031195387,0.00020004448011623488,3.4659376225406476e-06,3.4659376225406476e-06,3.4659376225406476e-06,6.757376560758919e-05,0.0008495641868493396,0.0010149382694465056,0.0006510960155217337,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620231200299923455,,7933,,1620231200,250638000,'',"""Position""",'',0.08430476392741787,0.9669588199295429,0.5,1.5736620551113596,0.0,0.0,0.0,1500,1500,1061,1500,1500,1500,1366,0.08431154044140478,0.9669279798552594,8.450141045243664e-05,0.06253962724637549,0.0394115623086845,1.5738286618641046,0.0015117105344802976,-0.0014542916312278013,-0.00047221490682712293,-0.01569872437621246,-0.010510283004352536,0.0006733037922112351,0.08430476392741787,0.9669588199295429,0.13310110808005243,3.086048112507825e-05,6.68296553624904e-06,0.36681439050949516,0.00016660675274504655,4.083378746177934e-06,4.083378746177934e-06,4.083378746177934e-06,7.423803571739104e-05,-0.0014588689509296069,-0.0015072936915981154,-0.00047221490682712293,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
