# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.850000000000000089e+00,1.075639105306646343e+03,-1.823880326942566854e-01,5.622673984106296707e-01,-1.412853281033549422e+02,-9.160917040216951523e-01,-3.719624696208731152e+00,1.981199649594239887e+00,9.829747613194198763e+00,3.064999999999999858e+01,-1.345805454501482501e+01
3.866666666666666696e+00,1.074822646617925329e+03,-2.065078434702419252e-01,4.902891052324140353e-01,-1.412501062503851585e+02,-1.519950006384172880e+00,-4.958188458083580663e+00,2.138355238995349517e+00,9.783275515197432881e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,1.073189964843233156e+03,-2.349678591281980922e-01,3.904091044361938101e-01,-1.412125386573381434e+02,-1.697330211227862762e+00,-6.934382470550254141e+00,2.291980248479797311e+00,9.749660607926164957e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,1.071878459471407496e+03,-2.578711989733681875e-01,2.512472236903528500e-01,-1.411747227175616217e+02,-1.287982925225408914e+00,-9.506496923786418307e+00,2.252569612966957457e+00,9.735395708112243085e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,1.071358152331165456e+03,-2.671640253911830021e-01,6.676581763951347503e-02,-1.411421220986931360e+02,-3.691158972364874113e-01,-1.223025576090849142e+01,1.820971365519425511e+00,9.740025980906590775e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,1.071573640663962351e+03,-2.598350699158233912e-01,-1.619368314675689868e-01,-1.411217643784551683e+02,7.111902118253625726e-01,-1.466242500260202064e+01,9.585860849554894703e-01,9.757808113140507444e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,1.072201289091354965e+03,-2.393228733199502800e-01,-4.278507029345398061e-01,-1.411183754063173978e+02,1.490728649811959627e+00,-1.666733802630071182e+01,-1.362709602761503769e-01,9.770982613043798892e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,1.072886718257529083e+03,-2.127913679063516139e-01,-7.328510652227466782e-01,-1.411322399779382408e+02,1.742348643439491473e+00,-1.849013509553712709e+01,-1.123428778297256070e+00,9.777821569752957132e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,1.058085567814423030e+03,-1.880671965579863991e-01,-1.074751631172112365e+00,-1.411581244610275121e+02,1.506689394451139918e+00,-2.063446055066330587e+01,-1.745110024325412734e+00,9.781659447547394137e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.012156738185679387e+03,-1.701577248354489424e-01,-1.454364702778231377e+00,-1.411891952421140388e+02,1.044711808963765698e+00,-2.347337309704233022e+01,-1.993364152722852278e+00,9.796927909755162034e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,9.291792248236688465e+02,-1.561428980971596436e-01,-1.889221251105194010e+00,-1.412209805178237616e+02,7.788383585654899965e-01,-2.712499476479334248e+01,-1.996635146633968239e+00,9.823612927974409104e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,8.148468032818911979e+02,-1.363880742789442824e-01,-2.400463257059668010e+00,-1.412512266685261864e+02,1.117317035400252845e+00,-3.147381817074571231e+01,-1.842369865235772730e+00,9.840787596543407290e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,6.970816856977006637e+02,-1.013019881417521750e-01,-2.984385828903804772e+00,-1.412767558037035087e+02,2.113803429073782603e+00,-3.622164943945058724e+01,-1.500027648052725038e+00,9.828865786053928133e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,6.021000053811908401e+02,-4.758570661758283749e-02,-3.633792163908641015e+00,-1.412952665362292635e+02,3.251505434612739442e+00,-4.100844457699558632e+01,-1.079013081397089735e+00,9.799336668616160040e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,5.427991364324869892e+02,1.950485661947383431e-02,-4.351951325911805668e+00,-1.413106070550125537e+02,3.975571347316013249e+00,-4.533297836346129372e+01,-9.375394963212130284e-01,9.760203154596535313e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,5.178243702019269676e+02,9.161760329488317922e-02,-5.130420029394249681e+00,-1.413319369822700651e+02,4.129107375013047587e+00,-4.873611570782794900e+01,-1.386260525988567638e+00,9.728975978151918724e+00,0.000000000000000000e+00,0.000000000000000000e+00
