rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619106238138712039,,"""servo""",1,699,0,-2
1619106238154755644,,"""servo""",1,699,0,-2
1619106238170467377,,"""servo""",1,699,0,-2
1619106238186417875,,"""servo""",1,699,0,-2
1619106238202462930,,"""servo""",1,699,0,-2
1619106238218437627,,"""servo""",1,699,0,-2
1619106238234450272,,"""servo""",1,699,0,-2
1619106238250437017,,"""servo""",1,699,0,-2
1619106238266468186,,"""servo""",1,699,0,-2
1619106238282545878,,"""servo""",1,699,0,-2
1619106238298578822,,"""servo""",1,699,0,-2
1619106238314673338,,"""servo""",1,699,0,-2
1619106238330871450,,"""servo""",1,699,0,-2
1619106238346618019,,"""servo""",1,699,0,-2
1619106238362660750,,"""servo""",1,699,0,-2
1619106238378667920,,"""servo""",1,699,0,-2
1619106238395062235,,"""servo""",1,699,0,-2
1619106238410696172,,"""servo""",1,699,0,-2
1619106238426624608,,"""servo""",1,699,0,-2
1619106238443012673,,"""servo""",1,699,0,-2
1619106238458707470,,"""servo""",1,699,0,-2
1619106238474977666,,"""servo""",1,699,0,-2
1619106238490733084,,"""servo""",1,699,0,-2
1619106238507423237,,"""servo""",1,699,0,-2
1619106238522698676,,"""servo""",1,699,0,-2
1619106238538508567,,"""servo""",1,699,0,-2
1619106238554733115,,"""servo""",1,699,0,-2
1619106238570656501,,"""servo""",1,699,0,-2
1619106238586804053,,"""servo""",1,699,0,-2
1619106238602782636,,"""servo""",1,699,0,-2
1619106238618923701,,"""servo""",1,699,0,-2
1619106238634947845,,"""servo""",1,699,0,-2
1619106238650647541,,"""servo""",1,699,0,-2
1619106238666528341,,"""servo""",1,699,0,-2
1619106238682792963,,"""servo""",1,699,0,-2
1619106238698844956,,"""servo""",1,699,0,-2
1619106238714789603,,"""servo""",1,699,0,-2
1619106238730500874,,"""servo""",1,699,0,-2
1619106238746658712,,"""servo""",1,699,0,-2
1619106238762570211,,"""servo""",1,699,0,-2
1619106238778581606,,"""servo""",1,699,0,-2
1619106238794836328,,"""servo""",1,699,0,-2
1619106238810625082,,"""servo""",1,699,0,-2
1619106238826491446,,"""servo""",1,699,0,-2
1619106238842552451,,"""servo""",1,699,0,-2
1619106238859166470,,"""servo""",1,699,0,-2
1619106238874840342,,"""servo""",1,699,0,-2
1619106238890584423,,"""servo""",1,699,0,-2
1619106238906634504,,"""servo""",1,699,0,-2
1619106238922541753,,"""servo""",1,699,0,-2
1619106238938521474,,"""servo""",1,699,0,-2
1619106238954760596,,"""servo""",1,699,0,-2
1619106238970543839,,"""servo""",1,699,0,-2
1619106238986372879,,"""servo""",1,699,0,-2
1619106239002575340,,"""servo""",1,699,0,-2
1619106239018384207,,"""servo""",1,699,0,-2
1619106239034417313,,"""servo""",1,699,0,-2
1619106239050508542,,"""servo""",1,699,0,-2
1619106239066648344,,"""servo""",1,699,0,-2
1619106239082616153,,"""servo""",1,699,0,-2
1619106239098693595,,"""servo""",1,699,0,-2
1619106239114483562,,"""servo""",1,699,0,-2
1619106239130492107,,"""servo""",1,699,0,-2
1619106239146567136,,"""servo""",1,699,0,-2
1619106239162663715,,"""servo""",1,699,0,-2
1619106239178650248,,"""servo""",1,699,0,-2
1619106239194881808,,"""servo""",1,699,0,-2
1619106239210724623,,"""servo""",1,699,0,-2
1619106239226653434,,"""servo""",1,699,0,-2
1619106239242735075,,"""servo""",1,699,0,-2
1619106239258664761,,"""servo""",1,699,0,-2
1619106239274540350,,"""servo""",1,699,0,-2
1619106239290870268,,"""servo""",1,699,0,-2
1619106239306899712,,"""servo""",1,699,0,-2
1619106239322530311,,"""servo""",1,699,0,-2
1619106239338579366,,"""servo""",1,699,0,-2
1619106239354986782,,"""servo""",1,699,0,-2
1619106239370522160,,"""servo""",1,699,0,-2
1619106239386698460,,"""servo""",1,699,0,-2
1619106239402509888,,"""servo""",1,699,0,-2
1619106239418825957,,"""servo""",1,699,0,-2
1619106239435277421,,"""servo""",1,699,0,-2
1619106239450729552,,"""servo""",1,699,0,-2
1619106239466729685,,"""servo""",1,699,0,-2
1619106239482749242,,"""servo""",1,699,0,-2
1619106239498975465,,"""servo""",1,699,0,-2
1619106239514649812,,"""servo""",1,699,0,-2
1619106239530576485,,"""servo""",1,699,0,-2
1619106239546881042,,"""servo""",1,699,0,-2
1619106239562490992,,"""servo""",1,699,0,-2
