rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619106332540758917,,24,,1619106332,540106608,'',14.291000366210938,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.76200008392334, 4.76200008392334, 4.76200008392334]","""id0""",''
1619106334540555938,,25,,1619106334,539817520,'',14.288999557495117,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.76200008392334, 4.76200008392334, 4.76200008392334]","""id0""",''
1619106336540868612,,26,,1619106336,540250751,'',14.284000396728516,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.76200008392334, 4.76200008392334, 4.76200008392334]","""id0""",''
1619106338539565893,,27,,1619106338,538971956,'',14.28600025177002,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.76200008392334, 4.76200008392334, 4.76200008392334]","""id0""",''
1619106340540113282,,28,,1619106340,539570993,'',14.28499984741211,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.760000228881836, 4.760000228881836, 4.760000228881836]","""id0""",''
1619106342539806469,,29,,1619106342,539223245,'',14.28600025177002,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,"[4.765999794006348, 4.765999794006348, 4.765999794006348]","""id0""",''
1619106344539732835,,30,,1619106344,539042215,'',14.310999870300293,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.764999866485596, 4.764999866485596, 4.764999866485596]","""id0""",''
1619106346538214488,,31,,1619106346,537635538,'',14.286999702453613,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.761000156402588, 4.761000156402588, 4.761000156402588]","""id0""",''
1619106348538061382,,32,,1619106348,537316939,'',14.284000396728516,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.758999824523926, 4.758999824523926, 4.758999824523926]","""id0""",''
1619106350538205025,,33,,1619106350,537171070,'',14.281000137329102,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.758999824523926, 4.758999824523926, 4.758999824523926]","""id0""",''
1619106352538158439,,34,,1619106352,537653236,'',14.27299976348877,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.758999824523926, 4.758999824523926, 4.758999824523926]","""id0""",''
1619106354537760194,,35,,1619106354,537320763,'',14.277000427246094,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.760000228881836, 4.760000228881836, 4.760000228881836]","""id0""",''
1619106356542110243,,36,,1619106356,541368637,'',14.272000312805176,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.756999969482422, 4.756999969482422, 4.756999969482422]","""id0""",''
1619106358536717388,,37,,1619106358,535905261,'',14.27299976348877,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.75600004196167, 4.75600004196167, 4.75600004196167]","""id0""",''
1619106360535838338,,38,,1619106360,535361096,'',14.267000198364258,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.752999782562256, 4.752999782562256, 4.752999782562256]","""id0""",''
1619106362535901198,,39,,1619106362,535109232,'',14.26099967956543,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.754000186920166, 4.754000186920166, 4.754000186920166]","""id0""",''
1619106364535604185,,40,,1619106364,534883766,'',14.26099967956543,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.754000186920166, 4.754000186920166, 4.754000186920166]","""id0""",''
1619106366535353458,,41,,1619106366,534543343,'',14.262999534606934,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.754000186920166, 4.754000186920166, 4.754000186920166]","""id0""",''
1619106368535428180,,42,,1619106368,535026560,'',14.258999824523926,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.752999782562256, 4.752999782562256, 4.752999782562256]","""id0""",''
1619106370534482158,,43,,1619106370,533784026,'',14.260000228881836,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.754000186920166, 4.754000186920166, 4.754000186920166]","""id0""",''
1619106372535092244,,44,,1619106372,534378737,'',14.258000373840332,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.751999855041504, 4.751999855041504, 4.751999855041504]","""id0""",''
1619106374533690616,,45,,1619106374,533114279,'',14.258000373840332,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.752999782562256, 4.752999782562256, 4.752999782562256]","""id0""",''
1619106376533307058,,46,,1619106376,532799755,'',14.255999565124512,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.751999855041504, 4.751999855041504, 4.751999855041504]","""id0""",''
1619106378533795199,,47,,1619106378,533347306,'',14.255999565124512,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.750999927520752, 4.750999927520752, 4.750999927520752]","""id0""",''
1619106380534995271,,48,,1619106380,534143208,'',14.25,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.75, 4.75, 4.75]","""id0""",''
1619106382533269521,,49,,1619106382,532697246,'',14.248000144958496,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.748000144958496, 4.748000144958496, 4.748000144958496]","""id0""",''
1619106384531753824,,50,,1619106384,531291719,'',14.24899959564209,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.749000072479248, 4.749000072479248, 4.749000072479248]","""id0""",''
1619106386532482351,,51,,1619106386,531979961,'',14.24899959564209,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.748000144958496, 4.748000144958496, 4.748000144958496]","""id0""",''
1619106388532422691,,52,,1619106388,531793231,'',14.246000289916992,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.748000144958496, 4.748000144958496, 4.748000144958496]","""id0""",''
1619106390531997297,,53,,1619106390,531357163,'',14.243000030517578,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.747000217437744, 4.747000217437744, 4.747000217437744]","""id0""",''
1619106392530534662,,54,,1619106392,529985249,'',14.241999626159668,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.748000144958496, 4.748000144958496, 4.748000144958496]","""id0""",''
1619106394530293235,,55,,1619106394,529742222,'',14.244999885559082,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.745999813079834, 4.745999813079834, 4.745999813079834]","""id0""",''
1619106396531015702,,56,,1619106396,530394242,'',14.241999626159668,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.745999813079834, 4.745999813079834, 4.745999813079834]","""id0""",''
1619106398529664862,,57,,1619106398,529046215,'',14.239999771118164,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.744999885559082, 4.744999885559082, 4.744999885559082]","""id0""",''
1619106400529157635,,58,,1619106400,528656945,'',14.23900032043457,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.747000217437744, 4.747000217437744, 4.747000217437744]","""id0""",''
1619106402529960823,,59,,1619106402,529349913,'',14.236000061035156,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.744999885559082, 4.744999885559082, 4.744999885559082]","""id0""",''
1619106404529559991,,60,,1619106404,529021527,'',14.23799991607666,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.744999885559082, 4.744999885559082, 4.744999885559082]","""id0""",''
