rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1619106238153417115,,63928,,1619106238,150599680,"""base_link""",,-0.03558549469726864,-0.035218566086289226,0.49001767896045334,-0.870273542602592,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0008156945114023983,-0.0007961344672366975,0.0020504349377006292,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9682342410087585,0.2787045538425458,9.958141326904297,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238174405094,,63929,,1619106238,170582528,"""base_link""",,-0.035588352554058615,-0.03521964369147896,0.49000509812617277,-0.870280560052869,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0006627588300034404,-0.00028466345975175484,0.0013564806431531906,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9886254668235779,0.2880358695983899,9.946502685546875,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238192375229,,63930,,1619106238,185582528,"""base_link""",,-0.03558297325382467,-0.035224770110621834,0.4899972798857741,-0.87028492225169,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0016712010838091373,-0.00010667196329450224,0.0008503107237629592,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9692683815956116,0.30105364322662476,9.926620483398438,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238213332323,,63931,,1619106238,210582528,"""base_link""",,-0.03558817270966938,-0.03521677842606327,0.48997766052779224,-0.8702961122399695,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00020434769976418465,-0.0008847602293826636,0.0022481686901301146,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.962119996547699,0.28169852495193604,9.94420051574707,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238234521481,,63932,,1619106238,230582528,"""base_link""",,-0.03557788163464314,-0.03520595919834162,0.4899584415648713,-0.8703076604764616,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0006103415507823229,-0.001124453614465892,0.0015642375219613316,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9530171751976013,0.2925388514995587,9.895359992980957,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238252189854,,63933,,1619106238,245582528,"""base_link""",,-0.035578380111676654,-0.0352101864366974,0.4899460082445606,-0.8703145304127688,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0006448070053011179,0.0003277697251178327,0.002076599281281233,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9651076793670654,0.3009382188320172,9.939300537109375,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238273422711,,63934,,1619106238,270565632,"""base_link""",,-0.035563147503878144,-0.035215683122489884,0.4899331534557647,-0.8703221589923493,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0020799627527594566,-0.0008812341839075087,0.0007271579233929516,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9836373925209045,0.29493975639343384,9.938379287719727,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238294422252,,63935,,1619106238,290565632,"""base_link""",,-0.035567890464901726,-0.03520891711273778,0.4899180648839978,-0.8703307569494455,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-2.780133581836708e-05,-0.0003585083759389815,0.002094518393278122,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9592728614807129,0.2827815115451825,9.953939437866211,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238312113374,,63936,,1619106238,305565632,"""base_link""",,-0.0355690099905653,-0.03520231849676779,0.48991020449675055,-0.870335414176206,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00017927936278283596,0.00020074960775673403,0.0011270514223724604,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9707839488983154,0.3247427344322217,9.957521438598633,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619106238334392310,,63937,,1619106238,330565632,"""base_link""",,-0.03557119218069008,-0.03519757588559597,0.4898947998236198,-0.870344243940969,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0013402476906776428,-0.0008092631469480691,0.0013807029463350773,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9440723061561584,0.2901597917079938,9.95360279083252,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
