# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
8.766666666666665719e+00,1.078344268550316883e+03,1.736418349936608081e+02,-7.317311400320881454e+00,2.647324715922529492e+01,-2.307052052972594414e+00,3.709820294661143159e+00,1.689481517012470180e+00,9.523046004688765720e+00,1.810000000000000142e+01,-1.217297509016191981e+01
8.783333333333333215e+00,1.078093362229727290e+03,1.736259627682108260e+02,-7.368983446318940977e+00,2.645108561459402452e+01,-8.930540506617957730e-01,2.761805010619590384e+00,1.685109067347784428e+00,9.654425942502994573e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000711e+00,1.076412177294035473e+03,1.736341646855762519e+02,-7.401894939616371794e+00,2.642785337627270081e+01,5.235164787135180298e-01,1.507725167027229807e+00,1.564172716599175672e+00,9.768583018243337079e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.816666666666666430e+00,1.073367062528143379e+03,1.736577923192878075e+02,-7.414582396551949728e+00,2.640671512416566458e+01,1.360035992809940142e+00,3.055379684033479037e-01,1.279413019681506780e+00,9.821804570372570709e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.833333333333333925e+00,1.052334320545618539e+03,1.736840841065025529e+02,-7.408244823470754525e+00,2.639019545557364310e+01,1.465877985249189441e+00,-7.056318106219670039e-01,8.813234064500867770e-01,9.809987542750462808e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999999645e+00,9.989138265677711388e+02,1.737023192352560841e+02,-7.385846764983642565e+00,2.637915525663438032e+01,1.041225840664841362e+00,-1.509575132385659657e+00,4.751534504329557596e-01,9.763621125421282798e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.866666666666667140e+00,9.089878113352374385e+02,1.737076559376467344e+02,-7.351845269363513680e+00,2.637353854941725828e+01,4.558943467099767499e-01,-2.103756224364889071e+00,1.049658763395743266e-01,9.717058262129476987e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.883333333333332860e+00,7.923847549274919402e+02,1.737022729492064741e+02,-7.311393846126979845e+00,2.637348508850321949e+01,1.147997226765672396e-01,-2.422758088077368477e+00,-2.763321873791879657e-01,9.686724375211264615e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000355e+00,6.773696098660099096e+02,1.736962018374427430e+02,-7.272076816591154902e+00,2.637981356664687382e+01,2.400997453726869124e-01,-2.258557766736671635e+00,-6.432374656341169894e-01,9.646085975281469160e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.916666666666666075e+00,5.883231597241813233e+02,1.736958221077765359e+02,-7.245618564325166489e+00,2.638953199189030130e+01,4.576018164326707272e-01,-1.465033902052250703e+00,-7.583082319634761870e-01,9.589063304915612207e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933333333333333570e+00,5.357807440148858404e+02,1.737002719854623649e+02,-7.241031328212780949e+00,2.639768629058137961e+01,4.217474016692417393e-01,-1.959686691958807403e-01,-5.279983181164666917e-01,9.539595953817084251e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999999289e+00,5.165381710652339962e+02,1.737044462167488632e+02,-7.260789608757753477e+00,2.640109802205167000e+01,8.867010580799858377e-02,1.175902319016716602e+00,-1.044781693178369886e-01,9.521809965087781435e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.966666666666666785e+00,5.192242332324700556e+02,1.737047672842330712e+02,-7.299965224080521509e+00,2.640014475517793002e+01,-2.768222393753299593e-01,2.243055828337940039e+00,2.593241568338215952e-01,9.536785497883480289e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.983333333333332504e+00,5.309282153615604329e+02,1.737030400035388880e+02,-7.348553473146628434e+00,2.639673067654310046e+01,-3.337325394873428830e-01,2.754504814404543644e+00,4.719495410129059820e-01,9.572027110588088306e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.418763651682733098e+02,1.737060869051291547e+02,-7.396409462409536673e+00,2.639115523987909029e+01,7.353750073137822751e-02,2.688343404225007838e+00,6.338213947420684446e-01,9.621138962791523142e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.016666666666665719e+00,5.472307379440717341e+02,1.737183734850839869e+02,-7.437444582495046141e+00,2.638236533046195120e+01,6.491059264904941450e-01,2.223287291730803972e+00,7.906824927763987931e-01,9.679362147982825348e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.033333333333333215e+00,5.465176088031928430e+02,1.737357756855263347e+02,-7.467385406500003597e+00,2.637126451724535769e+01,9.638975647479955944e-01,1.507237780784242975e+00,8.491802655343210215e-01,9.731626411980123237e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000000711e+00,5.418359198651597808e+02,1.737499707694958602e+02,-7.483221921191962167e+00,2.636088399804381410e+01,8.058109947578080412e-01,6.623648155092216605e-01,6.935590391901849117e-01,9.756800597690478583e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.066666666666666430e+00,5.359583300563011790e+02,1.737534829065778865e+02,-7.484088549852209837e+00,2.635501760828317686e+01,2.482824849533100120e-01,-1.579131728482339181e-01,2.940116997866601412e-01,9.740851930562145711e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.083333333333333925e+00,5.310828323421674213e+02,1.737424045776257628e+02,-7.473770713074230798e+00,2.635679403349593741e+01,-4.516226184855304249e-01,-6.813325944538037859e-01,-2.206965331139418840e-01,9.693232118407102860e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.099999999999999645e+00,5.282673267635846059e+02,1.737219944506223612e+02,-7.461980806374504560e+00,2.636581100957839396e+01,-8.275193735551561458e-01,-6.365594827729923466e-01,-6.265038290819132660e-01,9.635207011662735965e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.116666666666667140e+00,5.274879669823537824e+02,1.737044427597346896e+02,-7.461221129985042388e+00,2.637761633374100967e+01,-6.452000132078434813e-01,6.669682397330542467e-02,-6.786043372524703798e-01,9.583960387250925805e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.133333333333332860e+00,5.280696759202971862e+02,1.736986901634645335e+02,-7.480884443864965760e+00,2.638521015229916244e+01,-1.715659379869023393e-01,1.233017935335564808e+00,-2.731980723988179927e-01,9.550670021612507554e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000000355e+00,5.290224158604484046e+02,1.737030788089683142e+02,-7.522155062605316189e+00,2.638319739595881686e+01,6.905464740118599787e-02,2.418361726316542892e+00,4.270534432357677712e-01,9.541220363753978972e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.166666666666666075e+00,5.295414860161649813e+02,1.737081841235558386e+02,-7.577477859847677522e+00,2.637111535338303625e+01,-1.966832872190988901e-01,3.160746119450824398e+00,1.078191707415359968e+00,9.556936883330127586e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.183333333333333570e+00,5.292476584677212941e+02,1.737051315573282864e+02,-7.634875524104545619e+00,2.635324361710161867e+01,-7.241930568992525075e-01,3.214344069957677519e+00,1.365086936319471533e+00,9.595615300505276224e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.199999999999999289e+00,5.281719723024187942e+02,1.736942242064862683e+02,-7.684950655297997812e+00,2.633588859984639186e+01,-9.479885537825135655e-01,2.728904353029175667e+00,1.241347391028461811e+00,9.646936039143046315e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.216666666666666785e+00,5.267537249299803079e+02,1.736854297832538521e+02,-7.726627239710775363e+00,2.632103946604863154e+01,-5.703757854518838322e-01,2.199221567018589063e+00,1.041502911162912826e+00,9.684122672764212680e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.233333333333332504e+00,5.254633942532825586e+02,1.736857661566549780e+02,-7.765875596860939645e+00,2.630591530743326345e+01,5.387907851422440997e-02,2.068297101306586505e+00,1.106029444412766294e+00,9.686793088340799329e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000000000e+00,5.245907320595888450e+02,1.736923360017122491e+02,-7.811333941611096954e+00,2.628596866681425936e+01,3.068998844918468527e-01,2.461069984515633635e+00,1.504124874972701420e+00,9.657685831944426980e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.266666666666665719e+00,5.241968523622081193e+02,1.736937915362837828e+02,-7.869266590337211653e+00,2.626010464106095199e+01,-1.267044420324235920e-01,3.204016438748370721e+00,1.948725192063461620e+00,9.610775830310302581e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.283333333333333215e+00,5.241743644421865156e+02,1.736801480501110291e+02,-7.940883903213470596e+00,2.623315511300095437e+01,-1.046474120269868191e+00,4.085160503613055383e+00,2.041898247063535621e+00,9.550697904208309552e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000711e+00,5.243465358534093639e+02,1.736508516901002679e+02,-8.026368960040979772e+00,2.621284488719049222e+01,-1.876158091157693164e+00,5.074583736320446903e+00,1.706342217530605110e+00,9.496825912227347288e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.316666666666666430e+00,5.245525732529641800e+02,1.736125917766803468e+02,-8.131033349227838158e+00,2.620046342511913906e+01,-2.297671443740784802e+00,6.220169407875159706e+00,1.364934978340464733e+00,9.462730467341566865e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.333333333333333925e+00,5.246348731328928352e+02,1.735728391836311459e+02,-8.259093991787519684e+00,2.619112098742620276e+01,-2.361581277435856663e+00,7.533162050317280034e+00,1.372456171690008553e+00,9.445143764944651465e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349999999999999645e+00,5.243949752236478616e+02,1.735365043602227217e+02,-8.411721790564920198e+00,2.617879400995141381e+01,-2.254836874744747810e+00,8.980080897914660909e+00,1.772498660254248737e+00,9.435563173644602841e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.366666666666667140e+00,5.237337952948123529e+02,1.735047747639169700e+02,-8.588774813800053920e+00,2.615972021193490349e+01,-2.144549601250988591e+00,1.049037281173366765e+01,2.375153290776020221e+00,9.430313010597265233e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.383333333333332860e+00,5.226793319694988895e+02,1.734746943593553397e+02,-8.791371940396469853e+00,2.613311938746955576e+01,-2.193706634692182078e+00,1.195718344923234611e+01,2.975220768539252880e+00,9.432305205080497856e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000355e+00,5.214780744800533512e+02,1.734396353572005580e+02,-9.017377685542049548e+00,2.610072786000599621e+01,-2.625667646321454995e+00,1.330589831241008092e+01,3.444102848605125722e+00,9.441882271884463051e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.416666666666666075e+00,5.205150159910972434e+02,1.733951812945242352e+02,-9.263912894407210885e+00,2.606470497320263036e+01,-3.236921428245357113e+00,1.455462279137409887e+01,3.811125965912634417e+00,9.480197449059934556e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.433333333333333570e+00,5.200529413300612305e+02,1.733408588926378684e+02,-9.529605736946994199e+00,2.602596027156648617e+01,-3.789249019064209634e+00,1.562712227434872680e+01,4.119963217270752764e+00,9.539259291034309030e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.449999999999999289e+00,5.201476399091528720e+02,1.732786172915796215e+02,-9.809018902624650593e+00,2.598462800667292782e+01,-4.170706359220039516e+00,1.635784508574683116e+01,4.382400465642602327e+00,9.604858590900414939e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.466666666666666785e+00,5.205723598761923085e+02,1.732120064522691791e+02,-1.009352427220679260e+01,2.594210227756306608e+01,-4.278936371648246251e+00,1.662511613809840227e+01,4.505596437118231989e+00,9.666585849105493011e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.483333333333332504e+00,5.209775560842156210e+02,1.731478552705407026e+02,-1.037798475439401891e+01,2.590380114820935731e+01,-3.845215476299568280e+00,1.647746703410603430e+01,4.208540984342922897e+00,9.693167313001710639e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+00,5.211011558007033955e+02,1.730956856980098166e+02,-1.065691544673076052e+01,2.587718052059651797e+01,-2.858892188436659154e+00,1.618526618158374220e+01,3.435705563317575262e+00,9.664681734123973911e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.516666666666665719e+00,5.208473652846894311e+02,1.730611175846435401e+02,-1.092772159180903735e+01,2.586369924762623285e+01,-1.799426085682048093e+00,1.597070085008648199e+01,2.622437275713370486e+00,9.604591028458569824e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.533333333333333215e+00,5.201943905780652813e+02,1.730378339671985941e+02,-1.119545395117732056e+01,2.585711494878524874e+01,-1.411413450741154207e+00,1.587998064740092019e+01,2.228667998921977755e+00,9.565004064185227861e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000711e+00,5.191903636607707995e+02,1.730110411272640647e+02,-1.146582762696377777e+01,2.584685469291081716e+01,-2.010324321629268773e+00,1.587448338998873076e+01,2.474304614096066945e+00,9.584019151239674628e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.566666666666666430e+00,5.179354707733701844e+02,1.729694111093233175e+02,-1.173987339329066870e+01,2.582529351455891842e+01,-3.179120140012124285e+00,1.595249046962072370e+01,3.210361172543878538e+00,9.646046538503991741e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.583333333333333925e+00,5.165432069102134847e+02,1.729130364223545087e+02,-1.201624744485527074e+01,2.579232537602417707e+01,-4.082123743696491225e+00,1.617798971995687651e+01,3.934742359100811271e+00,9.678777084510180373e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e+00,5.153627115292308645e+02,1.728522938847783905e+02,-1.230125849641661340e+01,2.575226753748317421e+01,-4.199250276246316638e+00,1.660040582301062173e+01,4.399817762369774066e+00,9.646791040054761623e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.616666666666667140e+00,5.146805460741445586e+02,1.727996256127908623e+02,-1.259775456254368464e+01,2.570909097978154989e+01,-3.603381722322738234e+00,1.718735052177377298e+01,4.646221285028512504e+00,9.583989237789051430e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.633333333333332860e+00,5.145900534512157947e+02,1.727611317720998159e+02,-1.290275291869737018e+01,2.566462121986897316e+01,-2.763447366050964416e+00,1.774848385376842330e+01,4.827760382919663584e+00,9.546127096699215997e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.650000000000000355e+00,5.149684632978359105e+02,1.727363210003535414e+02,-1.321111067663406580e+01,2.561730549041953253e+01,-2.106374412723076350e+00,1.798336953578255049e+01,5.088100651469697588e+00,9.562211796680752940e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.666666666666666075e+00,5.153710847253241809e+02,1.727202735452655986e+02,-1.351710413118001952e+01,2.556342133727145693e+01,-1.805318746020692533e+00,1.763657767593078773e+01,5.457077154087174975e+00,9.637009518966966226e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.683333333333333570e+00,5.153962392833695958e+02,1.727056208078003010e+02,-1.381196338660117462e+01,2.550207067920754866e+01,-1.887944861892072668e+00,1.669018442519431744e+01,5.778704256242343185e+00,9.779583770418302180e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699999999999999289e+00,5.148561909635966458e+02,1.726873021848021494e+02,-1.408201529804394880e+01,2.543835865370256144e+01,-2.056267170645149633e+00,1.515710671411323318e+01,5.686856002208782179e+00,9.917994046045624401e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.716666666666666785e+00,5.138371858141069879e+02,1.726664944265337454e+02,-1.431870671393905070e+01,2.538109006967519932e+01,-1.909616570053228157e+00,1.320217143315181119e+01,4.997470117778111565e+00,1.001199441819570701e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.733333333333332504e+00,5.126785505577688582e+02,1.726484399672233963e+02,-1.451663364811189005e+01,2.533859996101188372e+01,-1.344650424434360447e+00,1.105356618939962310e+01,3.817752425888650603e+00,1.003607891483767922e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000000000e+00,5.117047234127682032e+02,1.726377898871377568e+02,-1.467421326207564292e+01,2.531417820351628833e+01,-5.676852979906894525e-01,8.897974395349610433e+00,2.479423117130274967e+00,1.000077731729912500e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.766666666666665719e+00,5.110897940622983242e+02,1.726359655332755949e+02,-1.479434324725138161e+01,2.530493579355064071e+01,9.227807393989517770e-02,6.865768677550954102e+00,1.365670163623588174e+00,9.944061630287480469e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.783333333333333215e+00,5.108020874217878600e+02,1.726406956461067921e+02,-1.488332296197261684e+01,2.530363888322641230e+01,4.043153213280301639e-01,5.079015118929397943e+00,7.105939430657119971e-01,9.891091087465245124e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000711e+00,5.106555669693246955e+02,1.726470843207244172e+02,-1.494685424469499679e+01,2.530342958167740619e+01,3.571188067912046127e-01,3.554058468273424420e+00,4.687632638658508766e-01,9.850405279258669822e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.816666666666666430e+00,5.104584260662053339e+02,1.726525767661534587e+02,-1.498954477678034181e+01,2.530215019365555307e+01,2.553195990392106429e-01,2.308071861600784036e+00,3.804823008187560029e-01,9.815914922481926652e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833333333333333925e+00,5.100949493257751328e+02,1.726599266286842180e+02,-1.501558949567042589e+01,2.530047207928413400e+01,4.042624591668314560e-01,1.343974258158282531e+00,2.778655691910026926e-01,9.782530782855310747e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.849999999999999645e+00,5.095417844960929870e+02,1.726734632406900118e+02,-1.502982877911860626e+01,2.529839697022886469e+01,7.740797120195618275e-01,6.790880044228388979e-01,2.106624146476952508e-01,9.747219038389706824e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.866666666666667140e+00,5.088424482277004017e+02,1.726935779214400668e+02,-1.503823847818627968e+01,2.529395169363266049e+01,1.048470032325648615e+00,3.467145535903080056e-01,3.213046009392371838e-01,9.707989999997479913e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.883333333333332860e+00,5.080674856954556162e+02,1.727152372761864285e+02,-1.504723269421248411e+01,2.528429496757325978e+01,9.247011776916392867e-01,3.732491633552662558e-01,6.657936251730858235e-01,9.666716167766612244e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000355e+00,5.072805766132453300e+02,1.727325389418392092e+02,-1.506248816336495366e+01,2.526974148469183490e+01,6.189029771815681702e-01,7.006617706100043419e-01,9.782006852330743518e-01,9.638419712198087907e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.916666666666666075e+00,5.066574005544840134e+02,1.727468682501605315e+02,-1.508615705732809786e+01,2.525574640390968995e+01,6.054314235953670575e-01,1.212260204154485654e+00,1.000238135286400043e+00,9.617077142559010028e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.933333333333333570e+00,5.063676064827636765e+02,1.727624654610559958e+02,-1.511866698722802838e+01,2.524672699318096392e+01,9.074673808857723900e-01,1.800327636264535514e+00,7.799878411340855910e-01,9.599304932532238155e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.949999999999999289e+00,5.064732907732660578e+02,1.727817166082570850e+02,-1.516063207139436031e+01,2.524247333255331682e+01,1.200281996043027322e+00,2.391973312646388017e+00,5.839500878614480861e-01,9.589499914962978266e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.966666666666666785e+00,5.069234966445478676e+02,1.728032208690931384e+02,-1.521252902984436162e+01,2.523878584219104226e+01,1.226581287953925514e+00,2.942555988486913687e+00,6.283559220102487020e-01,9.592965320392188744e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.983333333333332504e+00,5.074382020720485684e+02,1.728239178964794291e+02,-1.527279346206511690e+01,2.523165674836151240e+01,1.020749561561768770e+00,3.430175474600480001e+00,8.990328809758890705e-01,9.607409077166838784e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.077359016583225753e+02,1.728421609213301622e+02,-1.534209943128293219e+01,2.522032828437994212e+01,7.982090222402111745e-01,3.905255450036579035e+00,1.181658220195408671e+00,9.614908381189831488e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001666666666666572e+01,5.076672239952881114e+02,1.728592846492625483e+02,-1.542086621586626372e+01,2.520725911510135120e+01,7.750092710490801284e-01,4.445827091313193868e+00,1.333467475087678045e+00,9.603021877038134591e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333321e+01,5.072249280714752331e+02,1.728773533642792017e+02,-1.550972028440509121e+01,2.519476789687154294e+01,9.294718833742385833e-01,5.099371013149251120e+00,1.387102943391919974e+00,9.582317171218045715e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005000000000000071e+01,5.064268347750753492e+02,1.728982476687463929e+02,-1.561057785254154417e+01,2.518235009826427273e+01,1.104253553813793864e+00,5.833829474279613514e+00,1.494033392245109004e+00,9.572983599978851288e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006666666666666643e+01,5.053379550451546720e+02,1.729221664588369833e+02,-1.572493034868030648e+01,2.516639573327938706e+01,1.133623704827664280e+00,6.534682021567983057e+00,1.786373686204625333e+00,9.583805231141408143e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008333333333333393e+01,5.040529652918977490e+02,1.729462698525656492e+02,-1.585015149808688406e+01,2.514389221733580726e+01,9.083780776433791893e-01,7.097429357855347121e+00,2.238216394049818536e+00,9.606576789641851022e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009999999999999964e+01,5.027121847758739364e+02,1.729656697095726372e+02,-1.598255811023042483e+01,2.511623982724663051e+01,5.462347138744801933e-01,7.545900147804364799e+00,2.576786515379802633e+00,9.629856047968500476e+00,0.000000000000000000e+00,0.000000000000000000e+00
