# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.116666666666666252e+00,1.075852047030742597e+03,9.045499651978714439e+01,-1.708088676879429002e+00,1.584762292032217772e+02,2.265048830114650524e+00,6.647975430347558001e-02,1.543468981815617536e+00,9.748293285897947413e+00,3.913333333333333286e+01,-1.144370947953666295e+01
6.133333333333332860e+00,1.069300697202971605e+03,9.049957543014625116e+01,-1.740636188187051570e+00,1.584789874607600950e+02,2.541842835671770828e+00,1.764155353134156112e-01,1.954011821532108506e+00,9.733130173603566249e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,1.039735914182944271e+03,9.054298278194472971e+01,-1.779578994622144306e+00,1.584836020277749924e+02,2.418250383856030528e+00,3.007408218006835665e-01,2.340792087632346696e+00,9.748040327789578186e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,9.763611175589960567e+02,9.058078037564149554e+01,-1.821348709132936561e+00,1.584896079949397176e+02,2.094258404019502251e+00,3.873525467874658901e-01,2.498489589270416644e+00,9.786208022161439146e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,8.784205136374470158e+02,9.061354094086908617e+01,-1.861122413895574201e+00,1.584963189626456028e+02,1.868810090712129446e+00,4.226688708536670003e-01,2.386313908298122843e+00,9.820419786672362150e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,7.619003347971811309e+02,9.064620398820804326e+01,-1.898726828075770534e+00,1.585019398662624894e+02,1.882739591865994155e+00,3.503062045584942052e-01,2.269206704828512944e+00,9.825792540687299237e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,6.540655425679711925e+02,9.068305051921484505e+01,-1.938021419262035305e+00,1.585045312729536988e+02,2.104928618314315880e+00,1.730343608033301228e-01,2.402934720372597255e+00,9.794311953523806125e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,5.751005880111267743e+02,9.072497058377268786e+01,-1.983711891815996609e+00,1.585039731325850312e+02,2.399683952867231351e+00,-6.670361675839842075e-04,2.852364698108371233e+00,9.740327924764631717e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,5.313568319052468496e+02,9.077038156602516494e+01,-2.039713523147758778e+00,1.585021235888085300e+02,2.642758571911154153e+00,-4.224037501180785692e-02,3.515144580056980494e+00,9.692012559989548137e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,5.173262279149239475e+02,9.081850255908081238e+01,-2.109536825927238901e+00,1.585012107450596659e+02,2.849073280662132390e+00,3.933026734427015614e-02,4.271086418531121254e+00,9.670528545831807321e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,5.214668297156183598e+02,9.086943685655701586e+01,-2.193189021182926357e+00,1.585024778763060738e+02,3.124523106185248977e+00,1.911537164144023193e-01,5.035800277318611684e+00,9.663955141540341742e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,5.320308076346908592e+02,9.092767625165762979e+01,-2.294829059573952890e+00,1.585061185486477200e+02,3.596462815100919919e+00,3.455584020759571162e-01,5.971298316261694161e+00,9.663088093122230049e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,5.407956398564075471e+02,9.099393762515879303e+01,-2.420901553661846339e+00,1.585104376828624595e+02,4.092533330097028355e+00,4.027933868467256651e-01,7.390060115232323312e+00,9.641026556375059897e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,5.442407753764210838e+02,9.106576166707270659e+01,-2.576075326711778413e+00,1.585134704935326795e+02,4.444338350007491556e+00,3.413566141827587552e-01,9.332388461107878896e+00,9.586172426721924822e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.426102518912382493e+02,9.114226004367445455e+01,-2.762288826970404454e+00,1.585134884709327707e+02,4.742576459512008569e+00,1.947141628605950081e-01,1.145926055505394991e+01,9.517768625997749865e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.381027710996454516e+02,9.122847256527738580e+01,-2.978160243425802101e+00,1.585082832995811088e+02,5.263405575642581269e+00,-6.411774409587625567e-02,1.323347992096628545e+01,9.476670655887694750e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.331851402275406144e+02,9.132786802842912266e+01,-3.208675951028304940e+00,1.584983524525854079e+02,5.924691035491210123e+00,-2.771274590771939383e-01,1.395185781116109425e+01,9.527971364488195150e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.295509221238405644e+02,9.143404787980921355e+01,-3.433337504123326944e+00,1.584897699210075643e+02,6.190973031905394386e+00,-1.539695912167332315e-01,1.334987125274627218e+01,9.647259079676734572e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.278082003316997088e+02,9.153703428452242008e+01,-3.634273207226849323e+00,1.584897015073030957e+02,5.923329133970599791e+00,3.667448952428172815e-01,1.177713202085716127e+01,9.802086535956096469e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,5.276935352869840017e+02,9.163048727028001395e+01,-3.805622511925062845e+00,1.585015402630840811e+02,5.385830182012308676e+00,1.083956929543477221e+00,9.990668863396889421e+00,9.920614419642522108e+00,0.000000000000000000e+00,0.000000000000000000e+00
