rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616770590077824060,,"""servo""",1,1747,0,0
1616770590089425334,,"""servo""",1,1747,0,0
1616770590105503843,,"""servo""",1,1747,0,0
1616770590121465532,,"""servo""",1,1747,0,0
1616770590137418259,,"""servo""",1,1747,0,0
1616770590153281290,,"""servo""",1,1747,0,0
1616770590169504430,,"""servo""",1,1747,0,0
1616770590185453769,,"""servo""",1,1747,0,0
1616770590201546552,,"""servo""",1,1747,0,0
1616770590217235391,,"""servo""",1,1747,0,0
1616770590233336799,,"""servo""",1,1747,0,0
1616770590249295138,,"""servo""",1,1747,0,0
1616770590265324149,,"""servo""",1,1747,0,0
1616770590281351585,,"""servo""",1,1747,0,0
1616770590297497141,,"""servo""",1,1747,0,0
1616770590313259239,,"""servo""",1,1747,0,0
1616770590329306637,,"""servo""",1,1747,0,0
1616770590345294737,,"""servo""",1,1747,0,0
1616770590361431068,,"""servo""",1,1747,0,0
1616770590377460842,,"""servo""",1,1747,0,0
1616770590393336572,,"""servo""",1,1747,0,0
1616770590409413944,,"""servo""",1,1747,0,0
1616770590425359408,,"""servo""",1,1747,0,0
1616770590441396444,,"""servo""",1,1747,0,0
1616770590457270525,,"""servo""",1,1747,0,0
1616770590473313835,,"""servo""",1,1747,0,0
1616770590489230613,,"""servo""",1,1747,0,0
1616770590505225676,,"""servo""",1,1747,0,0
1616770590521208202,,"""servo""",1,1747,0,0
1616770590537381356,,"""servo""",1,1747,0,0
1616770590553343582,,"""servo""",1,1747,0,0
1616770590569302172,,"""servo""",1,1747,0,0
1616770590585402517,,"""servo""",1,1747,0,0
1616770590601486088,,"""servo""",1,1747,0,0
1616770590617496975,,"""servo""",1,1747,0,0
1616770590633455189,,"""servo""",1,1747,0,0
1616770590649467163,,"""servo""",1,1747,0,0
1616770590665374930,,"""servo""",1,1747,0,0
1616770590681495749,,"""servo""",1,1747,0,0
1616770590697452951,,"""servo""",1,1747,0,0
1616770590713444589,,"""servo""",1,1747,0,0
1616770590729552334,,"""servo""",1,1747,0,0
1616770590745451588,,"""servo""",1,1747,0,0
1616770590761481736,,"""servo""",1,1747,0,0
1616770590777554220,,"""servo""",1,1747,0,0
1616770590793299007,,"""servo""",1,1747,0,0
1616770590809250746,,"""servo""",1,1747,0,0
1616770590825310543,,"""servo""",1,1747,0,0
1616770590841277545,,"""servo""",1,1747,0,0
1616770590857509022,,"""servo""",1,1747,0,0
1616770590873431212,,"""servo""",1,1747,0,0
1616770590889423312,,"""servo""",1,1747,0,0
1616770590905420438,,"""servo""",1,1747,0,0
1616770590921362740,,"""servo""",1,1747,0,0
1616770590937844818,,"""servo""",1,1747,0,0
1616770590953214609,,"""servo""",1,1747,0,0
1616770590969193360,,"""servo""",1,1747,0,0
1616770590985228070,,"""servo""",1,1747,0,0
1616770591001352890,,"""servo""",1,1747,0,0
1616770591017218095,,"""servo""",1,1747,0,0
1616770591033175010,,"""servo""",1,1747,0,0
