rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796315778401510,,28,,1617796315,777561988,'',12.274999618530273,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.091000080108643, 4.091000080108643, 4.091000080108643]","""id0""",''
1617796317777778901,,29,,1617796317,777329835,'',12.27299976348877,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.091000080108643, 4.091000080108643, 4.091000080108643]","""id0""",''
1617796319775842893,,30,,1617796319,775249384,'',12.270999908447266,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.090000152587891, 4.090000152587891, 4.090000152587891]","""id0""",''
1617796321777602756,,31,,1617796321,776923364,'',12.267000198364258,-0.33000001311302185,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796323776097003,,32,,1617796323,775637287,'',12.267999649047852,-0.2800000011920929,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796325776289779,,33,,1617796325,775596913,'',12.269000053405762,-0.23999999463558197,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796327774814011,,34,,1617796327,774230215,'',12.267999649047852,-0.20000000298023224,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796329776456806,,35,,1617796329,776055325,'',12.267999649047852,-0.17000000178813934,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796331774512310,,36,,1617796331,773940038,'',12.270000457763672,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796333774893666,,37,,1617796333,774401264,'',12.270000457763672,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.090000152587891, 4.090000152587891, 4.090000152587891]","""id0""",''
1617796335774214859,,38,,1617796335,773524442,'',12.270999908447266,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.090000152587891, 4.090000152587891, 4.090000152587891]","""id0""",''
1617796337774644350,,39,,1617796337,774107150,'',12.270000457763672,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.090000152587891, 4.090000152587891, 4.090000152587891]","""id0""",''
1617796339775838003,,40,,1617796339,775149686,'',12.270000457763672,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
1617796341773999003,,41,,1617796341,773543912,'',12.270000457763672,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.090000152587891, 4.090000152587891, 4.090000152587891]","""id0""",''
1617796343773862995,,42,,1617796343,773266762,'',12.270999908447266,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.090000152587891, 4.090000152587891, 4.090000152587891]","""id0""",''
1617796345773916216,,43,,1617796345,773260473,'',12.267999649047852,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.089000225067139, 4.089000225067139, 4.089000225067139]","""id0""",''
