rosbagTimestamp,bools,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,ints,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,strs,doubles,-,name,value,-,name,value,groups,-,name,state,id,parent
1619188061190458733,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619188064902634654,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619188068517921736,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619188146699073924,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619188146708042199,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619188148895532616,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",800,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
