rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617797195544323391,,215,,1617797195,543568851,'',12.218999862670898,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.072999954223633, 4.072999954223633, 4.072999954223633]","""id0""",''
1617797197543660436,,216,,1617797197,543147685,'',12.218999862670898,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797199542224042,,217,,1617797199,541748951,'',12.215999603271484,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797201542016654,,218,,1617797201,541497528,'',12.217000007629395,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797203543008861,,219,,1617797203,542562344,'',12.217000007629395,-0.18000000715255737,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797205541459609,,220,,1617797205,540946357,'',12.211000442504883,-0.3499999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.070000171661377, 4.070000171661377, 4.070000171661377]","""id0""",''
1617797207541441800,,221,,1617797207,540637074,'',12.213000297546387,-0.28999999165534973,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797209540875778,,222,,1617797209,540414699,'',12.211999893188477,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.070000171661377, 4.070000171661377, 4.070000171661377]","""id0""",''
1617797211541914820,,223,,1617797211,541425005,'',12.211999893188477,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797213542864716,,224,,1617797213,542112813,'',12.208000183105469,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.068999767303467, 4.068999767303467, 4.068999767303467]","""id0""",''
