rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1617797194080003959,,21379,,1617797194,76356608,"""base_link""",,-0.6460992811873011,-0.47120515917310035,-0.34819734801108515,-0.48916266691813715,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.024926170706748962,0.0573560856282711,0.013398881070315831,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.1156299039721489,9.467143058776855,-2.58483123779297,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194101561868,,21380,,1617797194,96356608,"""base_link""",,-0.6461853397836044,-0.47151738829522505,-0.34847427914758206,-0.4885504154548876,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05248822271823883,0.05877269059419632,0.02040597423911094,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.08736216276884079,9.400203704833984,-2.553698539733888,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194119550379,,21381,,1617797194,116343040,"""base_link""",,-0.6464521714815268,-0.4718231636811716,-0.3486339261413852,-0.48778789993998456,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.07208337634801865,0.05078126862645149,0.02811008691787719,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.09392669051885605,9.427412986755371,-2.657061815261842,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194140201830,,21382,,1617797194,136343040,"""base_link""",,-0.6468818217236029,-0.4720557247228987,-0.3486287210055941,-0.4869961924641316,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08845622092485428,0.029626291245222095,0.03385990858078002,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.09427453577518463,9.414640426635742,-2.6354637145996107,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194161367782,,21383,,1617797194,156343040,"""base_link""",,-0.6474206533767465,-0.47228379712525925,-0.34839718729329955,-0.4862241254196848,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.09648119658231735,0.011164669878780845,0.02481471374630928,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0926831066608429,9.294083595275879,-2.613977432250978,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194179760600,,21384,,1617797194,176343040,"""base_link""",,-0.647837627954133,-0.4725835718536491,-0.3481230167753801,-0.48557350978757824,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08140112459659576,0.013776119798421861,0.00857003405690193,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.09875725954771042,9.187803268432617,-2.794806003570558,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194201490651,,21385,,1617797194,196343040,"""base_link""",,-0.6480234428725054,-0.472952325167983,-0.3480122759309177,-0.4850456415834035,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.055151406675577164,0.03331434726715088,-0.005135815590620045,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.07258028537034988,9.103302955627441,-2.7945344448089613,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194219411965,,21386,,1617797194,216329472,"""base_link""",,-0.6480541415832896,-0.4733856632593038,-0.3479781580570482,-0.48460611317370766,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0456124022603035,0.03990848362445831,-0.012260971590876584,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.07612215727567673,9.101125717163086,-2.7346026897430433,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194240007506,,21387,,1617797194,236329472,"""base_link""",,-0.6480327467893142,-0.47387404513477993,-0.3479275133502063,-0.4841937326028089,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.04030069708824158,0.041663989424705505,-0.02067133225500584,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.10339168459177017,9.123245239257812,-2.7414035797119154,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1617797194261325364,,21388,,1617797194,256329472,"""base_link""",,-0.6479007744699146,-0.47437151492446616,-0.3479283668238886,-0.48388259403038936,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.02040177583694458,0.04382266849279404,-0.027255682274699218,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.09526042640209198,9.058177947998047,-2.8525681495666513,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
