# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
1.376666666666666572e+01,2.460730938888274977e+03,-1.469824473023183771e+02,7.481912933378593866e-01,4.254749653491735728e+01,-8.112863353252842558e+01,1.078371378509138765e+02,8.649459577142803823e+01,1.134759687296871178e+01,1.376666666666666572e+01,2.460730938888274977e+03
1.378333333333333321e+01,2.444942593031398246e+03,-1.479173478851512300e+02,-1.360885993176240705e-01,4.046935489793014540e+01,-1.127944902028826419e+02,1.143283828780476199e+02,7.681579738101507360e+01,1.054184669351685422e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.379999999999999893e+01,2.408483748044565345e+03,-1.493558564335154415e+02,-1.382396687812026848e+00,3.868054246435723087e+01,-1.336107064196577596e+02,1.219065190757928292e+02,5.082850448376928654e+01,1.050120207493250035e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.381666666666666643e+01,2.378165064248490580e+03,-1.514371544142787229e+02,-3.141662718968348589e+00,3.731563103328063136e+01,-1.510289204069704851e+02,1.341715513150937795e+02,1.666822742657807055e+01,1.038130325587989411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.383333333333333393e+01,2.365527814291416689e+03,-1.541567541369316814e+02,-5.497173612687576316e+00,3.638421759989469706e+01,-1.700416933400515518e+02,1.537227316276108127e+02,-1.699018853203611101e+01,9.805092583662538885e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.384999999999999964e+01,2.369849093971443381e+03,-1.574572439102529415e+02,-8.404887745158738710e+00,3.584280829381049216e+01,-1.939479190687377184e+02,1.739727044693045741e+02,-4.340476321781969204e+01,9.027697523095188359e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.386666666666666714e+01,2.383958205638941763e+03,-1.610503598919309241e+02,-1.138949712457353414e+01,3.554687624553226044e+01,-2.096454467587343800e+02,1.715444933294124894e+02,-5.103408908861944582e+01,9.594911197667270741e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.388333333333333286e+01,2.399732061721562332e+03,-1.645615785744040522e+02,-1.380029185121220259e+01,3.533567675859382007e+01,-2.072189774759687566e+02,1.347089110220144335e+02,-3.810959187061062181e+01,1.225640072377376200e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.390000000000000036e+01,2.411528493213675574e+03,-1.677148347344751187e+02,-1.516845971591523323e+01,3.509843646958486119e+01,-1.897538784010077961e+02,7.378243798959212540e+01,-1.380040078782020530e+01,1.527879982590896191e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.391666666666666607e+01,2.417248667023096004e+03,-1.704476774628072633e+02,-1.541439975400303553e+01,3.479435780817888002e+01,-1.684223868136035662e+02,1.049789148510288328e+01,1.035461338414573618e+01,1.576139491443671403e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.393333333333333357e+01,2.417669095645086600e+03,-1.679208451320821496e+02,-1.482688409803460061e+01,3.444665283780822307e+01,-1.536139546800590097e+02,-3.473136393404288214e+01,2.559920691211770105e+01,1.335451213626504163e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.394999999999999929e+01,2.415015822132908852e+03,-1.248068636534864595e+02,-1.399292345108534441e+01,3.410369082950198560e+01,-1.475630137819318577e+02,-4.524508999114082997e+01,2.988748460094685200e+01,9.957119422283080112e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396666666666666679e+01,2.411607910120870656e+03,-4.470395484540838993e+01,-1.344804861594868939e+01,3.378559931999455301e+01,-1.365420437333372092e+02,-2.583291568667572236e+01,2.685593482423056599e+01,7.097973789733843297e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398333333333333250e+01,2.409023986910789517e+03,4.714781868865213710e+01,-1.338703423817744209e+01,3.351484773845641030e+01,-1.101867030315136873e+02,2.397858037335417691e+00,1.970960585471627979e+01,6.092597639068601190e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.407870032341373644e+03,1.254387800517581866e+02,-1.367564668442480169e+01,3.331548453876666827e+01,-7.146835946936288053e+01,2.047263389974040848e+01,1.102927732355666279e+01,7.188542727872151872e+00,0.000000000000000000e+00,0.000000000000000000e+00
